time,open,high,low,close,tick_volume,spread
1650304800,1.07914,1.07965,1.07817,1.07823,1505,8
1650308400,1.07823,1.07853,1.07686,1.07716,1315,8
1650312000,1.07716,1.07826,1.07702,1.07816,1029,8
1650315600,1.07815,1.07851,1.07813,1.07829,979,8
1650319200,1.07828,1.0783,1.07769,1.07818,1106,8
1650322800,1.07819,1.07827,1.07784,1.07801,523,8
1650326400,1.07802,1.07802,1.07736,1.07737,266,39
1650330000,1.07737,1.07868,1.07736,1.07797,698,8
1650333600,1.07796,1.07834,1.07741,1.07787,932,8
1650337200,1.07785,1.07862,1.07717,1.07778,1863,8
1650340800,1.07778,1.0783,1.07741,1.07756,1809,8
1650344400,1.07756,1.07765,1.07597,1.07672,1448,8
1650348000,1.07672,1.07737,1.07656,1.07711,1220,8
1650351600,1.07711,1.07803,1.0766,1.07708,1370,8
1650355200,1.07708,1.0776,1.07652,1.0773,1367,8
1650358800,1.0773,1.07864,1.07659,1.07814,2233,8
1650362400,1.07813,1.08014,1.07803,1.08008,3003,8
1650366000,1.08008,1.08132,1.07923,1.08094,2758,8
1650369600,1.081,1.081,1.07926,1.07972,2147,8
1650373200,1.0797,1.07971,1.07834,1.07928,1595,8
1650376800,1.07928,1.07963,1.07839,1.07946,1759,8
1650380400,1.07948,1.08032,1.07877,1.07929,3367,8
1650384000,1.07931,1.08073,1.07849,1.08048,4392,8
1650387600,1.0805,1.08052,1.07839,1.07844,4015,8
1650391200,1.07844,1.07952,1.07808,1.07883,2757,8
1650394800,1.07883,1.0797,1.07827,1.07953,1901,8
1650398400,1.07953,1.08023,1.07876,1.07878,1487,8
1650402000,1.07877,1.07934,1.07812,1.0789,1565,8
1650405600,1.0789,1.07908,1.07818,1.07878,1372,8
1650409200,1.07877,1.079,1.07839,1.0785,600,8
1650412800,1.07851,1.07876,1.07826,1.07872,530,34
1650416400,1.07869,1.07916,1.0786,1.0789,948,8
1650420000,1.07891,1.07941,1.07863,1.07931,949,8
1650423600,1.07933,1.07978,1.07859,1.07951,1881,8
1650427200,1.07953,1.07997,1.07828,1.07958,2784,8
1650430800,1.07958,1.08085,1.07915,1.08059,2070,8
1650434400,1.08063,1.08215,1.0805,1.08176,2667,8
1650438000,1.08179,1.08212,1.08137,1.08193,2246,8
1650441600,1.0819,1.0819,1.08118,1.08153,1595,8
1650445200,1.08151,1.08173,1.08067,1.08121,2013,8
1650448800,1.08122,1.08177,1.08059,1.08081,2867,8
1650452400,1.08081,1.08402,1.08047,1.08388,2265,8
1650456000,1.08387,1.08658,1.08287,1.08534,3310,8
1650459600,1.08534,1.08648,1.08504,1.0858,2786,8
1650463200,1.0858,1.08584,1.08241,1.08259,2693,8
1650466800,1.08257,1.08319,1.08195,1.0828,3035,8
1650470400,1.08281,1.08426,1.0821,1.08406,4141,8
1650474000,1.08406,1.08649,1.08403,1.08635,3844,8
1650477600,1.08635,1.08653,1.08457,1.08538,2795,8
1650481200,1.08538,1.0859,1.084,1.0842,2217,8
1650484800,1.08418,1.08514,1.08388,1.08507,1735,8
1650488400,1.08506,1.08564,1.08392,1.08404,1875,8
1650492000,1.08403,1.08535,1.08398,1.08526,1527,8
1650495600,1.08522,1.08535,1.08461,1.08461,742,8
1650499200,1.08459,1.08489,1.08444,1.08487,189,31
