time,open,high,low,close,tick_volume,spread
1767917700,1.16592,1.16596,1.16571,1.16576,139,6
1767918600,1.16576,1.16587,1.16573,1.1658,138,10
1767919500,1.1658,1.16593,1.16579,1.16584,203,8
1767920400,1.16585,1.16618,1.16583,1.16596,209,1
1767921300,1.16596,1.16599,1.16579,1.16581,190,1
1767922200,1.16581,1.16589,1.16569,1.16571,137,1
1767923100,1.16571,1.16579,1.16564,1.16579,147,1
1767924000,1.16579,1.16579,1.16549,1.16549,154,1
1767924900,1.16549,1.16575,1.16542,1.1656,183,1
1767925800,1.1656,1.1656,1.16537,1.16548,193,1
1767926700,1.16548,1.1656,1.16534,1.16535,290,1
1767927600,1.16535,1.16546,1.16515,1.16534,414,1
1767928500,1.16534,1.16572,1.16506,1.16519,374,1
1767929400,1.16519,1.16528,1.16484,1.16486,347,1
1767930300,1.16486,1.16521,1.16482,1.16491,419,1
1767931200,1.16491,1.16506,1.16459,1.16462,418,1
1767932100,1.16462,1.16506,1.1646,1.16498,296,1
1767933000,1.16499,1.16527,1.16494,1.16521,340,1
1767933900,1.16521,1.16547,1.16517,1.16543,294,1
1767934800,1.16542,1.16587,1.16537,1.16577,312,1
1767935700,1.16577,1.16591,1.16559,1.16566,254,1
1767936600,1.16566,1.16583,1.16552,1.16572,285,1
1767937500,1.1657,1.16572,1.16549,1.16561,202,1
1767938400,1.1656,1.16568,1.16533,1.16534,235,1
1767939300,1.16534,1.16547,1.16519,1.16545,186,1
1767940200,1.16545,1.16559,1.1654,1.16546,178,1
1767941100,1.16546,1.16551,1.16534,1.16542,242,1
1767942000,1.16542,1.16561,1.16532,1.16539,258,1
1767942900,1.16539,1.16556,1.16526,1.16529,230,1
1767943800,1.16529,1.16537,1.165,1.16511,259,1
1767944700,1.16511,1.16521,1.165,1.16511,240,1
1767945600,1.16511,1.16525,1.16483,1.16493,403,1
1767946500,1.16493,1.16516,1.16483,1.16506,269,1
1767947400,1.16507,1.16525,1.16507,1.16514,225,1
1767948300,1.16514,1.16526,1.16484,1.16488,304,1
1767949200,1.16489,1.16497,1.16451,1.16451,463,1
1767950100,1.16451,1.16473,1.16431,1.1645,542,1
1767951000,1.1645,1.16456,1.16401,1.16421,507,1
1767951900,1.16422,1.1651,1.16409,1.1651,591,1
1767952800,1.16508,1.1653,1.16434,1.16437,761,1
1767953700,1.16436,1.16474,1.16426,1.16455,597,1
1767954600,1.16455,1.16461,1.16412,1.16427,541,1
1767955500,1.16427,1.16498,1.16424,1.16494,550,1
1767956400,1.16493,1.16502,1.16464,1.16477,522,1
1767957300,1.16476,1.16487,1.16425,1.16427,418,1
1767958200,1.16426,1.16456,1.16425,1.16435,451,1
1767959100,1.16435,1.16447,1.16423,1.16424,331,1
1767960000,1.16424,1.16445,1.16404,1.16437,340,1
1767960900,1.16436,1.16441,1.16368,1.16426,522,1
1767961800,1.16426,1.16448,1.16405,1.16427,403,1
1767962700,1.16427,1.16468,1.16425,1.16468,369,1
1767963600,1.16469,1.16469,1.16415,1.16441,430,1
1767964500,1.16441,1.16459,1.16432,1.16449,369,1
1767965400,1.16448,1.16461,1.16422,1.16456,351,1
1767966300,1.16456,1.16467,1.16442,1.16459,311,1
1767967200,1.1646,1.16461,1.16424,1.16438,475,1
1767968100,1.16437,1.16449,1.16397,1.16434,466,1
1767969000,1.16433,1.16441,1.16397,1.16413,475,1
1767969900,1.16414,1.16445,1.16399,1.16417,587,1
1767970800,1.16418,1.16439,1.16409,1.16436,715,1
1767971700,1.16435,1.16458,1.16401,1.16409,732,1
1767972600,1.16442,1.16607,1.16243,1.16566,3550,1
1767973500,1.16566,1.16581,1.16419,1.16445,2117,1
1767974400,1.16445,1.16524,1.16402,1.16427,2025,1
1767975300,1.16427,1.16465,1.16347,1.16381,1888,1
1767976200,1.16382,1.16443,1.16329,1.16338,1533,1
1767977100,1.16339,1.16378,1.16299,1.16354,1419,1
1767978000,1.16353,1.16388,1.16217,1.1626,1960,1
1767978900,1.1626,1.16284,1.16181,1.16261,1431,1
1767979800,1.16261,1.16385,1.16251,1.16345,1325,1
1767980700,1.16349,1.16409,1.16325,1.16406,1199,1
1767981600,1.16405,1.16432,1.16364,1.16384,1026,1
1767982500,1.16384,1.16403,1.16298,1.16299,811,1
1767983400,1.16299,1.16357,1.16282,1.16345,822,1
1767984300,1.16347,1.16351,1.16322,1.16331,591,1
1767985200,1.16331,1.16345,1.16284,1.16312,628,1
1767986100,1.16313,1.16313,1.16274,1.16308,620,1
1767987000,1.16308,1.16324,1.16287,1.1631,528,1
