time,open,high,low,close,tick_volume,spread
1706144400,0.078214,0.078934,0.078214,0.078744,671,5700
1706148000,0.078734,0.078944,0.077368,0.078774,1263,5460
1706151600,0.078774,0.078834,0.077934,0.078074,1009,5740
1706155200,0.078084,0.078324,0.077734,0.077904,808,5600
1706158800,0.077904,0.078074,0.077834,0.077934,457,5600
1706162400,0.077934,0.078034,0.077304,0.077464,820,5520
1706166000,0.077464,0.077524,0.077044,0.077204,984,5640
1706169600,0.077204,0.077884,0.077054,0.077754,689,5560
1706173200,0.077774,0.077984,0.077554,0.077864,540,5460
1706176800,0.077854,0.077974,0.077604,0.077714,543,5740
1706180400,0.077694,0.078094,0.077564,0.077614,597,15760
1706184000,0.077604,0.077924,0.077274,0.077814,914,15780
1706187600,0.077824,0.078504,0.077784,0.077914,1064,13740
1706191200,0.077924,0.078194,0.076804,0.077214,1358,15400
1706194800,0.077214,0.077434,0.076804,0.077224,1330,15540
1706198400,0.077234,0.077704,0.077074,0.077514,1148,15540
1706202000,0.077524,0.077584,0.076854,0.077094,1668,15560
1706205600,0.077084,0.077334,0.076824,0.076974,984,15480
1706209200,0.076964,0.077404,0.076774,0.077334,927,15620
1706212800,0.077344,0.077744,0.077224,0.077434,842,15540
1706216400,0.077434,0.078014,0.077294,0.077734,662,14960
1706220000,0.077744,0.077884,0.077504,0.077864,615,15460
1706223600,0.077874,0.077964,0.077464,0.077704,630,15300
1706227200,0.077704,0.077734,0.077366,0.077624,299,15700
1706230800,0.077634,0.077774,0.077424,0.077614,411,15720
1706234400,0.077614,0.077614,0.077204,0.077474,576,15720
1706238000,0.077454,0.077834,0.077204,0.077744,559,15680
1706241600,0.077744,0.078164,0.077664,0.077954,590,14660
1706245200,0.077944,0.078054,0.077634,0.077794,336,15280
1706248800,0.077814,0.078164,0.077734,0.077864,410,15540
1706252400,0.077884,0.077924,0.077714,0.077914,381,15720
1706256000,0.077904,0.078234,0.077644,0.077674,413,14420
1706259600,0.077674,0.077754,0.077414,0.077524,536,15660
1706263200,0.077514,0.077924,0.077494,0.077734,478,15700
1706266800,0.077734,0.078254,0.077694,0.077824,540,15660
1706270400,0.077814,0.078644,0.077814,0.078544,899,15440
1706274000,0.078534,0.079284,0.078484,0.079184,1137,15320
1706277600,0.079194,0.079354,0.078644,0.078804,1112,15280
1706281200,0.078814,0.079104,0.078544,0.078844,808,15340
1706284800,0.078844,0.079174,0.078834,0.079174,603,15280
1706288400,0.079164,0.079354,0.078784,0.079154,876,14880
1706292000,0.079154,0.080033,0.079134,0.079963,1091,15440
1706295600,0.079963,0.080043,0.079444,0.079674,811,15750
1706299200,0.079674,0.080003,0.079624,0.079803,701,15530
1706302800,0.079803,0.079823,0.079484,0.079733,665,15450
1706306400,0.079714,0.080013,0.079368,0.079524,729,15590
1706310000,0.079534,0.079733,0.079314,0.079614,390,15640
1706313600,0.079614,0.079823,0.079444,0.079584,320,14940
1706317200,0.079594,0.079763,0.079344,0.079554,502,14820
1706320800,0.079544,0.079873,0.079414,0.079634,726,15820
1706324400,0.079634,0.079983,0.079544,0.079664,539,15630
1706328000,0.079664,0.079953,0.079664,0.079923,331,15840
