time,open,high,low,close,tick_volume,spread
1698904800,928.65,929.35,927.95,929.15,287,380
1698908400,929.15,930.85,928.75,930.45,289,370
1698912000,930.45,930.45,928.45,928.75,372,332
1698915600,928.75,929.55,927.75,929.35,346,290
1698919200,929.35,931.85,929.05,930.75,474,290
1698922800,930.65,933.65,929.95,933.05,310,380
1698926400,933.05,933.45,927.55,928.15,577,350
1698930000,928.15,928.85,917.25,919.85,764,380
1698933600,919.85,920.15,913.55,913.55,516,390
1698937200,913.55,919.45,911.35,919.45,1382,380
1698940800,919.55,921.75,916.45,919.73,2447,282
1698944400,919.73,926.18,915.85,924.95,1509,280
1698948000,925.05,925.15,918.65,920.65,1147,370
1698951600,920.65,922.25,917.95,922.25,1113,370
1698955200,922.25,925.25,921.55,924.15,614,360
1698958800,924.15,924.65,923.55,924.05,374,350
1698962400,923.95,924.55,923.25,924.35,237,350
1698966000,924.45,924.45,921.59,922.48,465,360
1698973200,920.85,924.35,920.81,923.15,291,430
1698976800,923.15,923.65,921.95,923.05,170,420
1698980400,923.15,924.75,922.75,923.85,196,360
1698984000,923.95,924.85,922.95,924.55,426,390
1698987600,924.55,927.75,924.55,926.65,393,409
1698991200,926.65,926.85,924.75,925.05,210,382
1698994800,925.05,926.35,925.05,925.95,227,363
1698998400,925.85,927.75,925.75,927.05,223,370
1699002000,927.15,927.45,925.85,926.55,362,341
1699005600,926.55,928.25,926.15,926.95,499,339
1699009200,926.95,928.95,923.05,928.55,552,370
1699012800,928.55,929.45,926.65,926.75,533,360
1699016400,926.75,930.35,926.55,929.85,452,360
1699020000,929.55,929.85,926.45,928.25,388,340
1699023600,928.25,931.15,920.82,930.05,1548,330
1699027200,930.25,937.45,927.55,927.56,2047,310
1699030800,929.21,934.25,926.95,929.85,1749,310
1699034400,929.85,932.45,927.35,931.75,1021,383
1699038000,931.85,935.85,929.75,935.85,1063,344
1699041600,935.65,938.15,934.45,935.05,651,340
1699045200,935.05,935.55,934.25,934.85,363,320
1699048800,934.75,934.85,932.95,933.15,259,380
1699052400,933.05,933.65,928.75,928.83,422,400
1699232400,923.96,931.25,923.3,930.25,718,334
1699236000,930.25,930.25,928.15,929.95,400,280
1699239600,929.95,932.25,929.35,931.35,587,354
1699243200,931.35,932.85,929.05,929.35,455,350
