time,open,high,low,close,tick_volume,spread
1725976800,0.53819,0.5386,0.53669,0.53785,459,152
1725980400,0.53785,0.53985,0.53747,0.53806,616,147
1725984000,0.53796,0.53813,0.53538,0.53614,1252,137
1725987600,0.53614,0.53874,0.53483,0.53681,1852,142
1725991200,0.53681,0.53988,0.53521,0.53537,1427,146
1725994800,0.53537,0.53673,0.53483,0.53532,917,135
1725998400,0.53532,0.53852,0.53512,0.53691,884,144
1726002000,0.53691,0.541,0.53673,0.53787,1039,135
1726005600,0.53787,0.54022,0.53643,0.53991,865,142
1726009200,0.53991,0.54162,0.53891,0.54022,697,141
1726012800,0.54022,0.54225,0.53867,0.53895,391,127
1726016400,0.53897,0.54177,0.53873,0.5413,497,125
1726020000,0.5413,0.54156,0.54019,0.54021,375,133
1726023600,0.54021,0.54073,0.53825,0.53937,526,121
1726027200,0.53937,0.53991,0.53121,0.5325,1677,142
1726030800,0.5325,0.53597,0.5324,0.53367,1069,160
1726034400,0.53367,0.53398,0.53193,0.53289,740,139
1726038000,0.53289,0.53289,0.52986,0.5317,1132,137
1726041600,0.5317,0.5346,0.52992,0.53021,876,135
1726045200,0.53021,0.5323,0.52993,0.53176,734,120
1726048800,0.53176,0.5342,0.53144,0.53285,607,134
1726052400,0.53285,0.53304,0.53115,0.53133,504,120
1726056000,0.53139,0.53342,0.53123,0.53295,552,140
1726059600,0.53295,0.53308,0.53084,0.53222,764,146
1726063200,0.53222,0.53351,0.53106,0.53331,1893,128
1726066800,0.53331,0.53379,0.52806,0.53139,1562,119
1726070400,0.53139,0.53452,0.52537,0.52577,2856,139
1726074000,0.52564,0.52846,0.52232,0.52579,2612,121
1726077600,0.52579,0.53402,0.52496,0.53139,1655,142
1726081200,0.53139,0.53459,0.53098,0.53302,1404,136
1726084800,0.53302,0.53648,0.53288,0.53472,1408,137
1726088400,0.53472,0.53732,0.53456,0.53707,1113,116
1726092000,0.53707,0.53785,0.53553,0.5359,774,113
1726095600,0.5359,0.53702,0.53497,0.53497,400,115
1726099200,0.53497,0.53576,0.53419,0.53457,288,119
1726102800,0.5346,0.53575,0.53399,0.53499,448,130
1726106400,0.53499,0.53519,0.53412,0.5342,314,134
1726110000,0.53417,0.53498,0.53286,0.53419,698,141
1726113600,0.53419,0.53794,0.53419,0.53765,691,130
1726117200,0.53758,0.53917,0.53516,0.53639,1030,145
1726120800,0.53639,0.53751,0.53604,0.53678,450,149
1726124400,0.53678,0.53837,0.53606,0.53623,500,145
1726128000,0.53623,0.53702,0.53581,0.53678,423,105
1726131600,0.53682,0.53715,0.53439,0.53653,505,116
1726135200,0.53653,0.53856,0.5361,0.53765,534,106
1726138800,0.53765,0.53791,0.53621,0.53646,417,128
1726142400,0.53646,0.53897,0.5362,0.5389,311,118
1726146000,0.5389,0.5389,0.53751,0.53762,283,141
1726149600,0.53762,0.5383,0.53633,0.53659,314,138
1726153200,0.53659,0.58761,0.53499,0.57624,3385,76
1726156800,0.576,0.58055,0.56197,0.57017,7591,79
1726160400,0.56997,0.57175,0.55848,0.55975,3732,102
1726164000,0.55994,0.56406,0.55349,0.55701,2579,127
1726167600,0.55701,0.55826,0.55398,0.55663,1170,130
1726171200,0.55663,0.5624,0.55663,0.56155,1492,112
1726174800,0.56155,0.56304,0.55885,0.56107,1405,79
1726178400,0.56107,0.56306,0.55956,0.56265,768,85
1726182000,0.56265,0.56452,0.56123,0.56419,450,138
1726185600,0.56419,0.56617,0.56257,0.56435,633,127
1726189200,0.56432,0.56567,0.56159,0.56272,601,139
1726192800,0.56272,0.56351,0.56039,0.56204,518,140
1726196400,0.56201,0.56321,0.55764,0.55823,1001,123
1726200000,0.55826,0.55846,0.55594,0.55732,838,129
1726203600,0.55736,0.55781,0.55499,0.55726,673,124
1726207200,0.55726,0.56258,0.55726,0.56037,624,104
1726210800,0.56045,0.57306,0.56012,0.56906,1997,120
1726214400,0.56906,0.57256,0.56701,0.56817,1410,121
1726218000,0.56809,0.57167,0.56573,0.56577,1014,136
1726221600,0.56577,0.56622,0.55907,0.56276,1219,127
1726225200,0.56276,0.5681,0.56263,0.56803,860,143
1726228800,0.568,0.56818,0.56222,0.56226,811,125
1726232400,0.56226,0.56715,0.56132,0.5653,959,122
1726236000,0.5653,0.56696,0.56151,0.56217,966,131
1726239600,0.56226,0.57037,0.56176,0.56924,1383,77
1726243200,0.56924,0.57071,0.56476,0.56786,1376,83
1726246800,0.56786,0.57,0.5656,0.56864,1322,80
1726250400,0.56864,0.57204,0.56816,0.57054,1504,120
1726254000,0.57054,0.57159,0.56755,0.56934,1189,124
1726257600,0.56934,0.56968,0.56581,0.56684,805,129
1726261200,0.56692,0.56941,0.56618,0.56815,945,133
1726264800,0.56815,0.56917,0.56587,0.56698,581,139
1726268400,0.56707,0.57053,0.56678,0.57032,542,130
1726272000,0.57032,0.57429,0.57012,0.57209,682,142
1726275600,0.57212,0.57409,0.57197,0.57213,730,122
1726279200,0.57213,0.57269,0.56997,0.57248,412,147
1726282800,0.57248,0.57275,0.57018,0.57039,412,135
1726286400,0.57039,0.57366,0.57018,0.5726,368,96
1726290000,0.57262,0.57682,0.57243,0.57619,541,97
1726293600,0.57616,0.57997,0.57587,0.57705,716,112
1726297200,0.57705,0.57787,0.57595,0.57641,421,116
1726300800,0.57641,0.57999,0.57631,0.57672,667,140
1726304400,0.57672,0.57784,0.57361,0.57564,620,140
1726308000,0.57564,0.57945,0.57458,0.57882,523,132
1726311600,0.57878,0.58433,0.5779,0.58282,1006,111
1726315200,0.58282,0.58758,0.58117,0.58161,1383,123
1726318800,0.58161,0.58313,0.57931,0.57973,822,105
