time,open,high,low,close,tick_volume,spread
1762185600,0.5709,0.57107,0.56971,0.57046,2056,1
1762189200,0.57041,0.5706,0.56922,0.57014,2762,1
1762192800,0.57014,0.57075,0.57007,0.5707,1909,1
1762196400,0.5707,0.57123,0.57053,0.57078,1314,1
1762200000,0.57079,0.571,0.57057,0.57094,729,1
1762203600,0.57094,0.57104,0.57072,0.57092,799,1
1762207200,0.57092,0.57099,0.57066,0.57077,555,1
1762210800,0.57077,0.57078,0.57041,0.57041,396,1
1762214400,0.57041,0.57103,0.56946,0.57061,565,7
1762218000,0.57059,0.57086,0.57042,0.5706,1424,2
1762221600,0.57059,0.57059,0.56925,0.56952,1567,1
1762225200,0.56952,0.56974,0.56856,0.5693,1698,1
1762228800,0.5693,0.56932,0.56867,0.56898,1317,1
1762232400,0.56898,0.56995,0.56894,0.56948,1803,1
1762236000,0.56948,0.56966,0.56879,0.56882,1291,1
1762239600,0.56879,0.56895,0.56791,0.56803,1732,1
1762243200,0.56803,0.56859,0.56726,0.56848,2114,1
1762246800,0.56847,0.56885,0.56808,0.56854,2081,1
1762250400,0.56854,0.56893,0.56743,0.56755,2516,1
1762254000,0.56756,0.5678,0.56609,0.56615,2079,1
1762257600,0.56615,0.56704,0.566,0.5666,1692,1
1762261200,0.5666,0.56688,0.56611,0.56613,1350,1
1762264800,0.56613,0.56624,0.56575,0.56607,1531,1
1762268400,0.56607,0.56629,0.56584,0.56608,1702,1
1762272000,0.56607,0.56645,0.56549,0.5663,2502,1
1762275600,0.5663,0.56672,0.56604,0.56666,2314,1
1762279200,0.56666,0.56674,0.56623,0.56642,1895,1
1762282800,0.56642,0.56642,0.56551,0.56563,1408,1
1762286400,0.56563,0.56573,0.56539,0.56542,1204,1
1762290000,0.5654,0.56564,0.56476,0.56498,1274,1
1762293600,0.56498,0.56525,0.56474,0.56489,1039,1
1762297200,0.5649,0.56521,0.56347,0.56434,1291,1
1762300800,0.56387,0.5654,0.56367,0.56409,1985,5
1762304400,0.56407,0.56445,0.56402,0.56418,852,2
1762308000,0.56417,0.56442,0.5635,0.56404,1528,1
1762311600,0.56404,0.56404,0.56304,0.56359,2870,1
1762315200,0.56359,0.56476,0.56359,0.56475,1662,1
1762318800,0.56475,0.56553,0.56465,0.5654,1765,1
1762322400,0.5654,0.56581,0.56519,0.56554,1013,1
1762326000,0.56554,0.56608,0.56525,0.56525,1330,1
1762329600,0.56525,0.56573,0.56516,0.56544,1134,1
1762333200,0.56543,0.56543,0.56489,0.56512,1384,1
1762336800,0.56513,0.56588,0.56499,0.56539,1846,1
1762340400,0.56539,0.56563,0.56467,0.56473,1263,1
1762344000,0.56473,0.56481,0.56429,0.56438,1184,1
1762347600,0.56438,0.56444,0.56387,0.56407,1134,1
1762351200,0.56404,0.56473,0.56393,0.56467,1297,1
1762354800,0.56467,0.56499,0.56413,0.56434,2134,1
1762358400,0.56434,0.56531,0.56394,0.56423,2518,1
1762362000,0.56421,0.5657,0.56398,0.56542,4838,1
1762365600,0.56542,0.56625,0.56484,0.56619,2672,1
1762369200,0.56619,0.56635,0.56584,0.56597,1401,1
1762372800,0.56597,0.56645,0.5659,0.56623,760,1
1762376400,0.56623,0.56645,0.56603,0.56606,636,1
1762380000,0.5661,0.56652,0.56609,0.5662,543,1
1762383600,0.5662,0.56642,0.56569,0.56571,463,1
1762387200,0.56571,0.56644,0.56481,0.56611,661,8
1762390800,0.56611,0.56666,0.566,0.56661,536,2
1762394400,0.56661,0.56661,0.56599,0.56628,853,1
1762398000,0.56628,0.56654,0.5656,0.56653,1271,1
1762401600,0.56653,0.56676,0.56629,0.56642,1034,1
1762405200,0.56642,0.56649,0.56612,0.56627,946,1
1762408800,0.56627,0.56687,0.56621,0.56653,801,1
1762412400,0.56653,0.56665,0.56589,0.56593,791,1
1762416000,0.56588,0.56633,0.56557,0.56565,790,1
1762419600,0.56565,0.56612,0.56558,0.56584,1386,1
1762423200,0.56584,0.56659,0.56506,0.5665,1950,1
1762426800,0.5665,0.56664,0.56582,0.566,1498,1
1762430400,0.566,0.56628,0.56563,0.56573,1123,1
1762434000,0.56573,0.56594,0.56567,0.56586,1043,1
1762437600,0.56586,0.56642,0.56566,0.56636,1777,1
1762441200,0.56636,0.56701,0.5661,0.5661,2051,1
1762444800,0.5661,0.56614,0.56353,0.56354,3332,1
1762448400,0.56352,0.56416,0.56259,0.56306,4564,1
1762452000,0.56306,0.56314,0.56261,0.56293,3853,1
1762455600,0.56294,0.56358,0.56258,0.56344,2782,1
1762459200,0.56343,0.56407,0.56294,0.56379,2056,1
1762462800,0.56378,0.56435,0.56362,0.56375,1453,1
1762466400,0.56375,0.56401,0.56336,0.56349,1438,1
1762470000,0.5635,0.5636,0.56309,0.56309,511,1
1762473600,0.56309,0.56375,0.56251,0.56349,661,4
1762477200,0.56351,0.56406,0.56348,0.56379,691,2
1762480800,0.56379,0.56389,0.56319,0.56322,993,1
1762484400,0.56322,0.56338,0.56254,0.56288,1812,1
1762488000,0.56288,0.56315,0.56227,0.56233,1189,1
1762491600,0.56234,0.56241,0.56185,0.56199,1110,1
1762495200,0.56199,0.56199,0.56147,0.56179,1004,1
