time,open,high,low,close,tick_volume,spread
1778214600,0.72118,0.72139,0.7209,0.72098,972,1
1778215500,0.72098,0.7212,0.72083,0.72103,889,2
1778216400,0.72103,0.72126,0.7208,0.72112,883,1
1778217300,0.72112,0.72138,0.72078,0.72106,811,1
1778218200,0.72107,0.72115,0.72038,0.72076,1469,1
1778219100,0.72077,0.72138,0.72076,0.72102,1092,1
1778220000,0.72102,0.7214,0.72094,0.72136,902,2
1778220900,0.72136,0.72161,0.72119,0.72154,612,1
1778221800,0.72154,0.72209,0.72154,0.72196,917,1
1778222700,0.72197,0.72206,0.7215,0.7215,727,1
1778223600,0.7215,0.72169,0.72139,0.72149,637,1
1778224500,0.72149,0.72169,0.72136,0.72148,641,1
1778225400,0.72148,0.72171,0.72142,0.7217,648,1
1778226300,0.7217,0.72221,0.72166,0.72204,694,1
1778227200,0.72204,0.72214,0.72175,0.72197,673,1
1778228100,0.72197,0.72239,0.72194,0.72238,617,1
1778229000,0.72238,0.72264,0.72214,0.72233,1032,1
1778229900,0.72233,0.72249,0.72211,0.72233,727,2
1778230800,0.72234,0.72281,0.7222,0.72239,1231,1
1778231700,0.72239,0.72297,0.72235,0.72296,1027,1
1778232600,0.72296,0.72305,0.72261,0.7229,1190,1
1778233500,0.72291,0.72292,0.72262,0.72263,795,1
1778234400,0.72263,0.72272,0.72233,0.72234,1100,1
1778235300,0.72233,0.72247,0.72213,0.72225,1125,1
1778236200,0.72225,0.72264,0.72218,0.72232,1089,1
1778237100,0.72233,0.72259,0.72228,0.72238,960,1
1778238000,0.72237,0.7226,0.72221,0.72238,950,1
1778238900,0.72238,0.7231,0.72235,0.72297,1115,1
1778239800,0.72296,0.72341,0.72294,0.72319,1099,1
1778240700,0.72318,0.72362,0.72305,0.72343,935,1
1778241600,0.72343,0.72385,0.72326,0.72375,987,1
1778242500,0.72374,0.72411,0.72373,0.72377,682,1
1778243400,0.72377,0.72392,0.72352,0.72357,715,1
1778244300,0.72357,0.72368,0.72305,0.72339,976,1
1778245200,0.72339,0.72369,0.7233,0.72369,715,1
1778246100,0.72368,0.72397,0.72363,0.7238,516,1
1778247000,0.72381,0.72413,0.72378,0.72397,687,1
1778247900,0.72397,0.72397,0.72326,0.72364,831,1
1778248800,0.72364,0.72398,0.72349,0.72363,809,1
1778249700,0.72363,0.72375,0.7234,0.72356,700,1
1778250600,0.72357,0.72374,0.72332,0.72333,608,1
1778251500,0.72331,0.72364,0.72316,0.72356,726,1
1778252400,0.72357,0.72369,0.72302,0.72314,936,1
1778253300,0.72314,0.72354,0.72297,0.7232,993,1
1778254200,0.7232,0.72489,0.72262,0.72456,2603,1
1778255100,0.72457,0.7246,0.72365,0.72383,1727,1
1778256000,0.72381,0.72403,0.72287,0.72325,1750,1
1778256900,0.72326,0.72425,0.72309,0.72422,1383,1
1778257800,0.72426,0.72482,0.72406,0.72449,2038,1
1778258700,0.72451,0.72471,0.72418,0.7243,1247,1
1778259600,0.7243,0.72451,0.72359,0.72426,1614,1
1778260500,0.72426,0.72441,0.72385,0.72385,1570,1
