time,open,high,low,close,tick_volume,spread
1643230800,0.71564,0.7181,0.71137,0.71255,10017,13
1643234400,0.71251,0.71255,0.70954,0.71121,8869,13
1643238000,0.71122,0.71178,0.71079,0.71139,1425,13
1643241600,0.7114,0.71197,0.71126,0.71169,231,160
1643245200,0.71168,0.71211,0.71144,0.71209,1160,13
1643248800,0.71209,0.71211,0.70971,0.70975,2403,13
1643252400,0.70975,0.70992,0.70778,0.70814,3272,13
1643256000,0.70813,0.70869,0.70724,0.70789,2727,13
1643259600,0.70791,0.70854,0.70749,0.70802,2344,13
1643263200,0.70801,0.7085,0.70766,0.70802,1504,13
1643266800,0.70803,0.70819,0.70682,0.70732,2187,13
1643270400,0.70725,0.7076,0.70631,0.70675,2297,13
1643274000,0.70674,0.70754,0.70651,0.70684,3554,13
1643277600,0.70684,0.70919,0.70651,0.70893,3506,13
1643281200,0.70891,0.70943,0.70823,0.70919,2836,13
1643284800,0.70917,0.70991,0.70762,0.70766,2669,13
1643288400,0.70766,0.70807,0.7068,0.7075,2683,13
1643292000,0.70754,0.70846,0.70739,0.70748,2872,13
1643295600,0.70748,0.70814,0.70604,0.70783,4540,13
1643299200,0.70783,0.70888,0.7067,0.70829,4264,13
1643302800,0.70828,0.70837,0.70421,0.70493,5350,13
1643306400,0.70495,0.70598,0.7041,0.70441,4444,13
1643310000,0.70443,0.70455,0.70302,0.70335,3487,13
1643313600,0.70333,0.70359,0.70246,0.70336,4191,13
1643317200,0.70336,0.70401,0.70235,0.7025,3242,13
1643320800,0.7025,0.70343,0.70234,0.70279,3640,13
1643324400,0.70278,0.70347,0.70254,0.70254,1267,13
1643328000,0.70254,0.70343,0.70244,0.7032,186,160
1643331600,0.70323,0.70403,0.70323,0.70349,1173,13
1643335200,0.70344,0.70368,0.70275,0.70353,1772,13
1643338800,0.70351,0.70416,0.70341,0.70413,2513,13
1643342400,0.70412,0.70451,0.7037,0.70443,1617,13
1643346000,0.70447,0.70455,0.70357,0.70382,1708,13
1643349600,0.70382,0.70392,0.70264,0.70272,1632,13
1643353200,0.70272,0.70413,0.70223,0.70372,1848,13
1643356800,0.70373,0.70416,0.70313,0.70331,1930,13
1643360400,0.70328,0.70336,0.70147,0.70173,2914,13
1643364000,0.70173,0.70184,0.70013,0.70057,3837,13
1643367600,0.70057,0.70078,0.70003,0.70005,3118,13
1643371200,0.70005,0.70013,0.69752,0.69819,3228,13
1643374800,0.69819,0.69826,0.69673,0.69793,3473,13
1643378400,0.69792,0.69857,0.69697,0.69716,3218,13
1643382000,0.69716,0.70046,0.69671,0.69996,5320,13
1643385600,0.69993,0.70025,0.69801,0.69928,5549,13
1643389200,0.69922,0.70076,0.69818,0.69961,5897,13
1643392800,0.69961,0.70069,0.69888,0.69975,5107,13
1643396400,0.69974,0.70023,0.69854,0.69871,2924,13
1643400000,0.69872,0.69916,0.69828,0.69873,2504,13
1643403600,0.69873,0.69895,0.69746,0.69818,2878,13
1643407200,0.69816,0.69967,0.69812,0.69964,2514,13
1643410800,0.69963,0.69972,0.69805,0.6984,1320,14
1643587200,0.69896,0.69966,0.69881,0.69956,182,160
