time,open,high,low,close,tick_volume,spread
1757970000,200.394,200.443,200.312,200.434,4986,3
1757973600,200.426,200.6,200.423,200.582,4042,1
1757977200,200.584,200.601,200.339,200.348,3926,2
1757980800,200.348,200.395,200.185,200.392,841,63
1757984400,200.394,200.511,200.381,200.511,1301,8
1757988000,200.511,200.532,200.415,200.477,2491,3
1757991600,200.477,200.573,200.457,200.542,6048,1
1757995200,200.542,200.644,200.356,200.443,6288,2
1757998800,200.443,200.443,200.244,200.302,5873,2
1758002400,200.3,200.381,200.272,200.307,5744,1
1758006000,200.306,200.32,200.115,200.165,5453,3
1758009600,200.167,200.26,200.087,200.216,5387,0
1758013200,200.221,200.274,200.091,200.215,8581,1
1758016800,200.215,200.234,200.071,200.18,9002,1
1758020400,200.18,200.42,200.16,200.309,8736,2
1758024000,200.306,200.507,200.283,200.477,8804,1
1758027600,200.474,200.55,200.365,200.393,7301,3
1758031200,200.391,200.571,200.326,200.486,8411,2
1758034800,200.486,200.714,200.407,200.653,11699,0
1758038400,200.648,200.706,200.369,200.439,11237,0
1758042000,200.429,200.459,200.097,200.101,12323,0
1758045600,200.101,200.115,199.941,200.094,9348,0
1758049200,200.093,200.095,199.874,199.887,6855,0
1758052800,199.886,199.993,199.784,199.923,6071,2
1758056400,199.923,199.956,199.853,199.894,6156,2
1758060000,199.895,199.982,199.87,199.98,5415,2
1758063600,199.982,200.003,199.801,199.801,4499,0
1758067200,199.801,199.897,199.722,199.784,1095,76
1758070800,199.811,200.012,199.783,199.955,1621,8
1758074400,199.953,199.962,199.766,199.889,3274,3
1758078000,199.888,199.984,199.698,199.947,7266,3
1758081600,199.95,199.972,199.809,199.864,6996,0
1758085200,199.865,199.968,199.861,199.917,4937,4
1758088800,199.917,199.941,199.849,199.912,3616,4
1758092400,199.91,199.925,199.776,199.791,3080,4
1758096000,199.792,199.989,199.737,199.936,4493,3
1758099600,199.96,200.041,199.774,199.827,6416,2
1758103200,199.824,199.989,199.754,199.976,7342,0
1758106800,199.975,199.997,199.746,199.76,6517,2
1758110400,199.761,199.835,199.645,199.704,6218,0
1758114000,199.704,199.716,199.497,199.577,6421,0
1758117600,199.577,199.733,199.477,199.707,5862,0
1758121200,199.707,199.929,199.674,199.868,7128,2
1758124800,199.869,199.936,199.678,199.936,8659,0
1758128400,199.941,199.968,199.782,199.889,8211,1
1758132000,199.889,199.992,199.856,199.907,6673,1
1758135600,199.909,199.967,199.873,199.901,6337,0
1758139200,199.903,199.992,199.799,199.808,6395,0
1758142800,199.808,200.169,199.585,200.095,23808,0
1758146400,200.096,200.264,200.026,200.165,16766,0
1758150000,200.174,200.355,200.129,200.135,7329,1
1758153600,200.135,200.247,200.099,200.235,1295,84
1758157200,200.238,200.333,200.059,200.138,2420,1
1758160800,200.139,200.25,200.043,200.192,4787,4
1758164400,200.191,200.295,200.133,200.192,8202,0
1758168000,200.193,200.309,200.152,200.213,8261,2
1758171600,200.21,200.325,200.168,200.193,5127,5
1758175200,200.193,200.311,200.156,200.292,4810,5
1758178800,200.292,200.343,200.246,200.297,5458,4
1758182400,200.296,200.368,200.264,200.354,6002,1
1758186000,200.355,200.539,200.317,200.403,9390,0
1758189600,200.407,200.614,200.357,200.559,10327,0
1758193200,200.559,201.266,200.533,201.089,9672,0
1758196800,201.09,201.132,200.918,200.958,8633,0
1758200400,200.958,201.075,200.934,200.992,6791,1
1758204000,200.989,201.203,200.621,200.763,9686,0
1758207600,200.761,200.94,200.697,200.917,11388,1
1758211200,200.909,201.053,200.442,200.632,14571,0
1758214800,200.631,200.918,200.57,200.586,14005,1
1758218400,200.583,200.648,200.422,200.539,11324,0
1758222000,200.536,200.559,200.352,200.394,8565,0
1758225600,200.394,200.522,200.364,200.442,6573,0
1758229200,200.442,200.486,200.313,200.42,5113,0
1758232800,200.412,200.469,200.387,200.454,4977,3
1758236400,200.454,200.596,200.442,200.449,4598,1
1758240000,200.449,200.554,200.267,200.554,810,73
1758243600,200.549,200.579,200.468,200.492,2590,7
1758247200,200.492,200.608,200.486,200.565,2336,4
1758250800,200.563,200.597,200.4,200.534,6299,2
1758254400,200.535,200.58,200.397,200.452,6847,3
1758258000,200.45,200.482,200.262,200.394,6098,4
1758261600,200.394,200.451,199.807,200.043,9649,0
1758265200,200.045,200.049,199.525,199.809,11296,0
1758268800,199.809,199.884,199.705,199.791,7904,0
1758272400,199.794,199.924,199.361,199.71,12921,0
1758276000,199.71,199.753,199.451,199.573,11288,0
1758279600,199.573,199.734,199.461,199.59,9298,1
1758283200,199.588,199.819,199.47,199.81,7668,0
1758286800,199.81,199.841,199.642,199.673,5547,0
1758290400,199.679,199.77,199.559,199.688,7742,2
1758294000,199.685,199.685,199.472,199.548,9947,2
1758297600,199.547,199.664,199.379,199.418,11423,0
1758301200,199.424,199.552,199.327,199.383,10609,0
1758304800,199.381,199.43,199.245,199.316,9476,1
1758308400,199.318,199.361,199.208,199.342,6226,0
1758312000,199.342,199.419,199.283,199.367,4563,1
1758315600,199.367,199.372,199.263,199.293,4301,1
1758319200,199.294,199.346,199.235,199.311,3432,0
1758322800,199.311,199.388,199.171,199.171,4773,5
1758499200,199.09,199.179,199.017,199.154,2620,115
1758502800,199.125,199.37,199.076,199.361,1876,2
1758506400,199.361,199.441,199.339,199.387,2952,0
1758510000,199.389,199.55,199.388,199.528,6541,1
1758513600,199.526,199.659,199.503,199.56,7080,3
1758517200,199.56,199.733,199.532,199.663,5341,4
1758520800,199.663,199.758,199.65,199.693,4480,2
1758524400,199.69,199.699,199.556,199.598,3983,3
1758528000,199.598,199.742,199.542,199.716,4012,0
1758531600,199.719,199.765,199.475,199.533,7088,2
1758535200,199.535,199.657,199.371,199.634,9082,2
1758538800,199.633,199.72,199.519,199.544,8447,2
1758542400,199.544,199.681,199.474,199.67,6757,1
1758546000,199.668,199.709,199.557,199.598,6728,1
1758549600,199.596,199.635,199.432,199.559,6275,1
1758553200,199.563,199.781,199.394,199.707,8979,1
1758556800,199.705,199.791,199.575,199.656,9996,0
1758560400,199.656,199.759,199.543,199.55,9045,0
1758564000,199.552,199.655,199.506,199.616,7806,1
1758567600,199.616,199.76,199.52,199.572,6488,2
1758571200,199.572,199.628,199.548,199.619,4421,0
1758574800,199.619,199.727,199.599,199.679,5541,2
1758578400,199.679,199.687,199.619,199.68,3959,2
1758582000,199.678,199.728,199.469,199.469,3396,4
1758585600,199.469,199.622,199.4,199.617,888,56
1758589200,199.622,199.678,199.528,199.599,996,9
1758592800,199.599,199.702,199.591,199.643,2967,4
1758596400,199.642,199.661,199.584,199.648,4955,3
1758600000,199.648,199.677,199.592,199.622,5197,4
1758603600,199.622,199.672,199.551,199.658,5524,5
1758607200,199.658,199.718,199.627,199.705,4565,4
1758610800,199.705,199.71,199.587,199.638,3880,4
1758614400,199.642,199.684,199.608,199.64,3553,3
1758618000,199.64,199.698,199.546,199.643,7160,2
1758621600,199.654,199.781,199.539,199.733,10313,0
1758625200,199.737,199.815,199.19,199.263,9426,0
1758628800,199.263,199.367,199.146,199.347,7528,0
1758632400,199.345,199.594,199.33,199.574,6829,2
1758636000,199.573,199.721,199.554,199.695,6675,2
1758639600,199.69,199.964,199.663,199.859,8306,2
1758643200,199.859,199.938,199.607,199.613,11067,0
1758646800,199.613,199.859,199.541,199.832,11087,0
1758650400,199.831,199.901,199.74,199.822,8259,2
1758654000,199.822,199.861,199.66,199.792,8181,2
1758657600,199.792,199.803,199.447,199.484,8610,0
1758661200,199.482,199.523,199.353,199.48,7076,0
1758664800,199.479,199.676,199.463,199.669,6104,1
1758668400,199.663,199.736,199.493,199.493,4292,4
1758672000,199.523,199.6,199.368,199.525,1039,92
1758675600,199.465,199.655,199.465,199.637,1892,13
1758679200,199.637,199.701,199.581,199.612,3487,5
1758682800,199.61,199.787,199.455,199.714,7506,1
1758686400,199.71,199.733,199.597,199.631,7591,3
1758690000,199.631,199.697,199.618,199.647,5793,3
1758693600,199.647,199.742,199.633,199.727,4230,4
1758697200,199.727,199.887,199.713,199.795,4180,2
1758700800,199.795,199.84,199.694,199.726,4671,0
1758704400,199.728,199.888,199.727,199.852,7529,3
1758708000,199.853,199.877,199.608,199.624,8090,2
1758711600,199.624,199.915,199.553,199.911,7804,0
1758715200,199.911,199.993,199.78,199.838,6711,2
1758718800,199.839,199.978,199.792,199.807,6066,1
1758722400,199.81,199.914,199.771,199.843,6957,1
1758726000,199.844,200.017,199.788,199.892,9606,0
1758729600,199.892,199.917,199.704,199.822,10540,0
1758733200,199.814,200.058,199.735,200.032,11345,0
1758736800,200.033,200.143,199.958,199.98,8950,0
1758740400,199.977,200.041,199.906,199.978,6465,2
1758744000,199.978,200.113,199.967,200.107,4622,0
1758747600,200.107,200.232,200.016,200.169,5442,1
1758751200,200.169,200.222,200.115,200.158,4391,2
1758754800,200.158,200.252,200.086,200.086,2697,5
1758758400,200.086,200.193,199.955,199.989,1153,83
1758762000,199.985,200.205,199.985,200.157,1096,0
1758765600,200.157,200.197,200.075,200.095,3358,5
1758769200,200.102,200.114,199.877,199.929,8139,2
1758772800,199.931,200.207,199.915,200.131,6947,3
1758776400,200.131,200.206,200.03,200.196,6091,1
1758780000,200.196,200.212,200.094,200.132,4123,1
1758783600,200.132,200.173,200.061,200.061,3856,2
1758787200,200.061,200.222,200.054,200.207,4540,3
1758790800,200.207,200.349,200.164,200.328,7487,1
1758794400,200.33,200.33,199.932,199.977,8630,2
1758798000,199.976,200.12,199.919,200.105,8234,1
1758801600,200.105,200.154,200.059,200.124,6471,1
1758805200,200.124,200.155,200.022,200.08,5937,0
1758808800,200.081,200.161,199.717,199.766,7025,0
1758812400,199.767,199.889,199.57,199.737,13691,0
1758816000,199.737,199.826,199.637,199.792,14645,0
1758819600,199.793,199.937,199.716,199.725,13149,0
1758823200,199.727,200.023,199.683,199.938,10149,2
1758826800,199.941,200.027,199.777,199.839,7376,0
1758830400,199.838,199.89,199.711,199.761,7837,2
1758834000,199.764,199.874,199.635,199.858,7317,1
1758837600,199.857,199.872,199.732,199.745,5068,2
1758841200,199.745,199.91,199.741,199.76,3307,2
1758844800,199.76,199.89,199.667,199.705,1628,91
1758848400,199.741,199.905,199.723,199.794,1248,4
1758852000,199.794,199.929,199.755,199.855,3736,0
1758855600,199.855,199.88,199.701,199.755,6899,1
1758859200,199.755,199.924,199.7,199.89,5942,4
1758862800,199.889,199.954,199.865,199.873,4665,4
1758866400,199.873,199.928,199.865,199.91,3424,2
1758870000,199.91,199.916,199.834,199.841,3690,2
1758873600,199.841,199.939,199.807,199.916,4131,0
1758877200,199.917,200.121,199.906,200.084,7208,0
1758880800,200.084,200.207,199.998,200.08,7947,0
1758884400,200.08,200.151,200.02,200.142,6758,0
1758888000,200.142,200.162,199.98,200.003,6634,1
1758891600,200.0,200.133,199.98,200.042,6186,0
1758895200,200.043,200.079,199.933,199.967,6377,2
1758898800,199.97,200.219,199.943,200.152,11527,0
1758902400,200.152,200.444,200.121,200.41,12295,0
1758906000,200.412,200.512,200.294,200.362,12338,0
1758909600,200.361,200.442,200.314,200.379,9066,0
1758913200,200.379,200.502,200.356,200.37,6368,2
1758916800,200.371,200.462,200.351,200.425,5114,1
1758920400,200.427,200.47,200.357,200.387,4750,3
1758924000,200.389,200.478,200.357,200.449,4370,4
1758927600,200.447,200.468,200.163,200.334,2836,3
1759104000,200.156,200.307,200.061,200.177,907,86
1759107600,200.177,200.416,200.175,200.351,1498,3
1759111200,200.35,200.369,200.261,200.329,2932,3
1759114800,200.328,200.328,200.17,200.248,6958,4
1759118400,200.249,200.289,200.024,200.181,6829,1
1759122000,200.179,200.193,200.005,200.015,6140,3
1759125600,200.014,200.072,199.983,200.047,4361,4
1759129200,200.047,200.189,199.988,200.151,3827,3
1759132800,200.15,200.205,199.927,199.984,6051,2
1759136400,199.986,200.058,199.855,199.989,7239,2
1759140000,199.989,200.024,199.727,199.778,8113,1
1759143600,199.778,199.793,199.536,199.553,7982,2
1759147200,199.552,199.728,199.5,199.588,6970,1
1759150800,199.587,199.668,199.539,199.646,6025,1
1759154400,199.645,199.868,199.623,199.865,6509,0
1759158000,199.863,199.978,199.826,199.895,9855,1
1759161600,199.892,199.995,199.604,199.692,10388,0
1759165200,199.68,199.698,199.336,199.456,10275,0
