time,open,high,low,close,tick_volume,spread
1763114400,1.4038,1.40452,1.403,1.4032200000000001,3455,1
1763118000,1.4032,1.40365,1.403,1.40354,2209,4
1763121600,1.40354,1.40421,1.4031799999999999,1.4041000000000001,1782,3
1763125200,1.4041000000000001,1.40451,1.4037,1.40431,2084,1
1763128800,1.40432,1.40446,1.40183,1.40184,3242,2
1763132400,1.4018,1.40289,1.4013900000000001,1.4025400000000001,3683,2
1763136000,1.4025400000000001,1.40296,1.40143,1.40245,5030,1
1763139600,1.40245,1.40337,1.40222,1.40271,5075,1
1763143200,1.4027,1.40294,1.40177,1.4024,3404,1
1763146800,1.4024,1.40294,1.40225,1.40255,2545,2
1763150400,1.40258,1.40326,1.40248,1.40265,2764,1
1763154000,1.40266,1.40295,1.40249,1.4025400000000001,2394,1
1763157600,1.4025400000000001,1.40271,1.40204,1.4026100000000001,2384,3
1763161200,1.4026100000000001,1.40273,1.4014,1.40202,2338,2
1763337600,1.4017,1.4025,1.40151,1.4021,388,36
1763341200,1.4021,1.40263,1.40177,1.40183,1362,4
1763344800,1.40182,1.40298,1.40181,1.40275,1579,1
1763348400,1.40275,1.4032,1.40268,1.40314,1719,3
1763352000,1.40314,1.4035,1.40304,1.40338,1306,3
1763355600,1.40338,1.40387,1.40326,1.40375,1037,3
1763359200,1.40373,1.4038,1.40307,1.40307,892,3
1763362800,1.40307,1.40313,1.40279,1.40297,1048,4
1763366400,1.40297,1.40323,1.40241,1.40248,1181,4
1763370000,1.40248,1.40274,1.40175,1.40194,1696,4
1763373600,1.40194,1.40256,1.40158,1.40234,2273,2
1763377200,1.40234,1.4028399999999999,1.40219,1.40278,1743,2
1763380800,1.40276,1.4032,1.40217,1.40308,1837,2
1763384400,1.40308,1.40321,1.4024,1.40267,1679,2
1763388000,1.40267,1.40314,1.40235,1.40293,1795,3
1763391600,1.4029099999999999,1.404,1.40231,1.40373,2845,1
1763395200,1.40373,1.40417,1.40313,1.40326,3675,2
1763398800,1.4032499999999999,1.40338,1.40244,1.40279,4256,2
1763402400,1.40278,1.40359,1.40267,1.40287,3361,2
1763406000,1.40287,1.40307,1.40235,1.40263,2290,2
1763409600,1.40263,1.40371,1.40256,1.40371,2279,1
1763413200,1.40371,1.40548,1.40353,1.40546,3336,2
1763416800,1.40546,1.40576,1.40484,1.4050099999999999,2859,1
1763420400,1.40502,1.40564,1.40487,1.40543,2200,1
1763424000,1.40543,1.40543,1.4039,1.4053499999999999,459,8
1763427600,1.40536,1.40539,1.40495,1.40509,649,3
1763431200,1.40509,1.4056600000000001,1.40509,1.40514,1155,3
1763434800,1.40513,1.4053499999999999,1.40488,1.40499,1826,3
1763438400,1.4050099999999999,1.40516,1.40472,1.4050099999999999,1321,2
1763442000,1.405,1.40556,1.40476,1.40544,1423,2
1763445600,1.40544,1.4062000000000001,1.4050799999999999,1.4050799999999999,2268,2
1763449200,1.40511,1.4053,1.40478,1.40494,1378,2
1763452800,1.40494,1.40543,1.40488,1.40525,1646,2
1763456400,1.40527,1.40555,1.40482,1.40512,2447,1
1763460000,1.40512,1.40512,1.40366,1.40421,2721,2
1763463600,1.40421,1.40428,1.4034900000000001,1.4036,1749,1
1763467200,1.40359,1.40387,1.40347,1.4034900000000001,1804,3
1763470800,1.4034900000000001,1.40361,1.4029,1.40304,1739,4
1763474400,1.40304,1.40363,1.40228,1.40259,2617,1
1763478000,1.40259,1.4027,1.40068,1.40107,3613,2
1763481600,1.40107,1.40209,1.4008,1.40153,4364,1
1763485200,1.40153,1.40188,1.40027,1.4014199999999999,6123,1
1763488800,1.40141,1.40204,1.39923,1.3997,4668,1
1763492400,1.39971,1.40027,1.39775,1.39787,3351,1
1763496000,1.39787,1.39806,1.39712,1.39797,2891,2
1763499600,1.39797,1.39881,1.39788,1.39791,2799,1
1763503200,1.39791,1.3984,1.39776,1.39795,2480,1
1763506800,1.39795,1.39901,1.3979300000000001,1.39872,1343,2
1763510400,1.39872,1.39872,1.39832,1.39858,528,12
1763514000,1.39858,1.39868,1.39836,1.3985400000000001,411,3
1763517600,1.3985400000000001,1.39898,1.39849,1.39877,1424,2
1763521200,1.39878,1.3998,1.39866,1.39975,2005,2
1763524800,1.39975,1.39987,1.3992499999999999,1.3995,1638,3
1763528400,1.3995,1.39999,1.3993,1.3997899999999999,1690,3
1763532000,1.3997899999999999,1.40009,1.39961,1.39984,1351,1
1763535600,1.39984,1.39985,1.39936,1.39948,1670,2
1763539200,1.39948,1.39961,1.3988399999999999,1.3995600000000001,1164,2
1763542800,1.39957,1.39964,1.39883,1.39941,2093,2
1763546400,1.39942,1.40048,1.39897,1.40042,2433,1
1763550000,1.40042,1.40054,1.39977,1.39995,2005,2
1763553600,1.39995,1.40058,1.39987,1.40019,2001,3
1763557200,1.40023,1.40072,1.40021,1.40039,1876,1
1763560800,1.40039,1.4007800000000001,1.4,1.40073,1608,2
1763564400,1.4007399999999999,1.40195,1.40052,1.4016600000000001,2604,2
1763568000,1.4016600000000001,1.4022299999999999,1.40064,1.40076,3723,3
1763571600,1.4007800000000001,1.4037899999999999,1.4007800000000001,1.40362,4190,2
1763575200,1.40364,1.40527,1.4036,1.405,3916,1
1763578800,1.405,1.40652,1.40468,1.40561,3508,1
1763582400,1.40561,1.40582,1.40429,1.4049800000000001,2400,1
1763586000,1.40496,1.40595,1.40477,1.40574,3180,1
1763589600,1.40574,1.40595,1.4050500000000001,1.40585,2436,1
1763593200,1.40585,1.40605,1.40445,1.40492,1598,1
1763596800,1.40486,1.40486,1.40411,1.40455,266,10
1763600400,1.40455,1.40462,1.40412,1.40436,859,4
1763604000,1.40436,1.40497,1.40434,1.40489,1043,4
1763607600,1.40489,1.40551,1.40473,1.40546,1447,2
1763611200,1.40546,1.4061,1.40545,1.4056899999999999,1139,2
1763614800,1.4056899999999999,1.40597,1.4050500000000001,1.40578,1352,3
1763618400,1.40578,1.4059300000000001,1.4053200000000001,1.40546,860,3
1763622000,1.40546,1.40599,1.40543,1.40595,818,3
1763625600,1.40595,1.40609,1.4055,1.4056600000000001,995,3
1763629200,1.4056600000000001,1.40609,1.40545,1.40573,1605,2
1763632800,1.40573,1.40628,1.4056199999999999,1.4059599999999999,2020,2
1763636400,1.4059599999999999,1.40616,1.405,1.40503,1746,1
1763640000,1.40503,1.4053,1.40475,1.40511,1245,3
1763643600,1.40511,1.40643,1.40504,1.40624,1226,2
1763647200,1.4062299999999999,1.40686,1.40618,1.40653,1230,3
1763650800,1.40653,1.40692,1.40394,1.40495,5893,1
1763654400,1.40495,1.4061,1.40429,1.40514,5241,1
1763658000,1.40514,1.40713,1.40513,1.40628,3899,1
1763661600,1.40628,1.40942,1.40628,1.40919,5200,1
1763665200,1.40918,1.41069,1.4087399999999999,1.41013,5581,1
1763668800,1.41013,1.41043,1.40918,1.41009,3828,1
1763672400,1.41009,1.41049,1.4089800000000001,1.40909,3130,1
1763676000,1.40909,1.41013,1.4090099999999999,1.4101,3463,2
1763679600,1.4101,1.4102999999999999,1.40945,1.40945,1415,2
1763683200,1.40945,1.4099,1.40894,1.40961,1153,10
1763686800,1.40961,1.40976,1.40902,1.40911,877,4
1763690400,1.40911,1.40958,1.40852,1.40856,1585,2
1763694000,1.40855,1.40895,1.40834,1.40889,1912,2
1763697600,1.40889,1.40934,1.40865,1.4092,1106,2
1763701200,1.4092,1.40931,1.40897,1.40923,1323,3
1763704800,1.40923,1.40936,1.40873,1.409,1343,4
1763708400,1.409,1.4092500000000001,1.40863,1.40915,1400,3
1763712000,1.40915,1.40921,1.40858,1.4087100000000001,1118,3
1763715600,1.4087100000000001,1.4104999999999999,1.4087100000000001,1.4102700000000001,2236,3
1763719200,1.4102700000000001,1.4105400000000001,1.40819,1.40849,3059,2
1763722800,1.40849,1.40948,1.4083999999999999,1.40924,2325,1
1763726400,1.40926,1.41031,1.4091,1.40933,2853,3
1763730000,1.40933,1.41053,1.40897,1.4102999999999999,1995,1
1763733600,1.4102999999999999,1.41131,1.40869,1.40879,4198,2
1763737200,1.4088,1.40909,1.4081299999999999,1.40888,3192,1
1763740800,1.40888,1.41059,1.40877,1.41037,4557,1
1763744400,1.41015,1.41275,1.41004,1.41261,6245,3
1763748000,1.41261,1.41307,1.40943,1.40972,4453,1
1763751600,1.40972,1.4101,1.40904,1.4093,3988,1
1763755200,1.4093,1.41033,1.4090799999999999,1.40976,3549,1
1763758800,1.40976,1.40976,1.40913,1.40936,2581,1
1763762400,1.40936,1.40978,1.40899,1.40911,2391,2
1763766000,1.40911,1.41029,1.40891,1.41006,3091,1
1763942400,1.40915,1.41012,1.40897,1.40943,597,18
1763946000,1.40944,1.4098899999999999,1.4092,1.40951,831,4
1763949600,1.40951,1.41032,1.40948,1.4098899999999999,892,2
1763953200,1.4098899999999999,1.41041,1.40964,1.4099599999999999,1311,2
1763956800,1.4099599999999999,1.41007,1.40933,1.4096899999999999,1189,3
1763960400,1.4096899999999999,1.40985,1.4092500000000001,1.40957,798,3
1763964000,1.40957,1.4096899999999999,1.40941,1.40948,711,4
1763967600,1.40948,1.40949,1.40916,1.4094,863,4
1763971200,1.40942,1.41,1.40912,1.40998,733,3
1763974800,1.40998,1.41041,1.40964,1.41039,1414,1
1763978400,1.4104,1.41068,1.40948,1.41025,2067,1
1763982000,1.41025,1.41147,1.41024,1.41139,1888,2
1763985600,1.41138,1.4114200000000001,1.41063,1.411,1696,2
1763989200,1.411,1.41109,1.4106,1.41101,1383,1
1763992800,1.41101,1.4117899999999999,1.41022,1.4102299999999999,1756,2
1763996400,1.4102299999999999,1.4108,1.4097,1.4102000000000001,2054,3
1764000000,1.41019,1.41124,1.4098,1.41039,3602,2
1764003600,1.41038,1.41144,1.41013,1.4112,4311,1
1764007200,1.4112,1.41162,1.41075,1.41123,2334,2
1764010800,1.41123,1.41185,1.411,1.41124,1763,1
1764014400,1.41124,1.41132,1.41034,1.41052,1351,3
1764018000,1.41052,1.41099,1.41037,1.41071,1060,1
1764021600,1.41071,1.41105,1.4104,1.41104,1493,2
1764025200,1.41104,1.41116,1.41026,1.4107,1062,3
1764028800,1.41055,1.41072,1.4102299999999999,1.41052,448,5
1764032400,1.41052,1.4110800000000001,1.41034,1.41101,737,5
1764036000,1.41101,1.41141,1.41083,1.41087,808,2
1764039600,1.41087,1.4111,1.41049,1.41082,1451,3
1764043200,1.41082,1.41119,1.41073,1.41075,1053,3
1764046800,1.41074,1.41178,1.4106,1.41165,1109,3
1764050400,1.41165,1.41194,1.4116,1.41189,685,3
1764054000,1.41189,1.4120599999999999,1.41155,1.4117600000000001,875,4
1764057600,1.4117600000000001,1.41236,1.41173,1.4121000000000001,1095,1
1764061200,1.4121000000000001,1.41218,1.41154,1.41167,1588,2
1764064800,1.41167,1.41234,1.41151,1.4120300000000001,2067,3
1764068400,1.4120300000000001,1.4121299999999999,1.4113,1.41153,1602,4
1764072000,1.41154,1.41174,1.41093,1.41129,1686,2
1764075600,1.41128,1.4123999999999999,1.41127,1.4121000000000001,1380,3
1764079200,1.4121000000000001,1.41245,1.41148,1.41168,2773,2
1764082800,1.41168,1.41201,1.41026,1.41064,3712,1
1764086400,1.41064,1.41188,1.41039,1.41102,4732,1
1764090000,1.41102,1.41105,1.41005,1.41052,4705,2
1764093600,1.41052,1.41185,1.41033,1.41163,2507,2
1764097200,1.41165,1.4116900000000001,1.40903,1.40942,4655,1
1764100800,1.40942,1.40957,1.40895,1.40951,2814,1
1764104400,1.40951,1.4101,1.40915,1.4092,1897,1
1764108000,1.4092,1.41037,1.4090099999999999,1.41013,2091,2
1764111600,1.41013,1.41015,1.4094,1.40958,926,1
1764115200,1.40958,1.40991,1.40888,1.4095900000000001,1375,18
1764118800,1.4095900000000001,1.41034,1.40947,1.41034,1300,3
1764122400,1.41034,1.4104700000000001,1.40955,1.40979,1607,1
1764126000,1.40979,1.40983,1.40801,1.4085,3159,3
1764129600,1.4085,1.40858,1.4075199999999999,1.40829,2169,2
1764133200,1.40829,1.40831,1.40706,1.4071500000000001,1399,1
1764136800,1.4071500000000001,1.40767,1.40703,1.40767,1218,3
1764140400,1.40767,1.40777,1.40733,1.40735,1040,1
1764144000,1.40735,1.40758,1.40677,1.4074499999999999,1463,3
1764147600,1.4074499999999999,1.40748,1.40673,1.4069099999999999,2016,3
1764151200,1.4069,1.408,1.40687,1.40787,2359,3
1764154800,1.40787,1.40835,1.40756,1.40819,1474,3
1764158400,1.40819,1.40866,1.40781,1.4085,1426,4
1764162000,1.4085,1.40894,1.40836,1.40883,2250,3
1764165600,1.40883,1.4096899999999999,1.40876,1.40912,3435,3
1764169200,1.40912,1.4099,1.40801,1.40957,4309,1
1764172800,1.40957,1.41005,1.40792,1.40835,3572,3
1764176400,1.40835,1.40848,1.40554,1.40565,4529,3
1764180000,1.40565,1.40578,1.40473,1.40515,2879,3
1764183600,1.40515,1.40524,1.40424,1.40443,1815,1
1764187200,1.40443,1.40459,1.4037899999999999,1.4039,1739,1
1764190800,1.40389,1.40411,1.40346,1.40398,1692,1
1764194400,1.40398,1.40415,1.40346,1.40415,1789,3
1764198000,1.40415,1.40441,1.40374,1.4043,1361,2
1764201600,1.4043,1.40443,1.4038,1.40399,552,12
1764205200,1.40399,1.40435,1.40377,1.40396,1089,3
1764208800,1.40396,1.40396,1.4036,1.4037899999999999,909,1
1764212400,1.4037899999999999,1.40399,1.40341,1.40343,2025,2
1764216000,1.40343,1.40343,1.40293,1.4032200000000001,1070,2
1764219600,1.4032200000000001,1.40359,1.40316,1.40347,900,4
1764223200,1.40347,1.40367,1.40296,1.40314,926,3
1764226800,1.40313,1.4033,1.40283,1.40328,954,4
1764230400,1.40328,1.4036,1.40297,1.4035,1362,3
1764234000,1.4035199999999999,1.4037899999999999,1.40333,1.40339,1770,2
1764237600,1.40339,1.40405,1.40328,1.4035,1692,3
1764241200,1.4034900000000001,1.40488,1.4034900000000001,1.40481,1662,3
1764244800,1.40479,1.40497,1.40438,1.40448,1259,2
1764248400,1.40448,1.40479,1.40432,1.40453,1458,4
1764252000,1.40453,1.40453,1.40395,1.40428,1344,3
1764255600,1.40433,1.40455,1.40392,1.4044400000000001,1680,1
1764259200,1.40443,1.40463,1.40381,1.4038599999999999,1274,4
1764262800,1.40387,1.40392,1.40282,1.40328,1779,2
1764266400,1.40328,1.4037600000000001,1.40303,1.40306,1453,3
1764270000,1.40305,1.40337,1.40283,1.40299,916,1
1764273600,1.40299,1.40321,1.4028100000000001,1.4032,624,3
1764277200,1.4032,1.40326,1.40285,1.40298,470,3
1764280800,1.40298,1.40313,1.40285,1.4031,817,3
1764284400,1.4031,1.4031,1.40277,1.40292,674,3
1764288000,1.40292,1.4032,1.4027,1.40301,1362,15
1764291600,1.40301,1.40327,1.40244,1.40266,735,4
1764295200,1.40266,1.40334,1.40256,1.40324,1849,1
1764298800,1.40324,1.4034200000000001,1.4028,1.40336,2496,2
1764302400,1.40336,1.40336,1.40275,1.40295,11976,1
1764306000,1.40294,1.4032499999999999,1.40262,1.40321,17467,7
1764309600,1.40321,1.40359,1.40273,1.4035,14455,6
1764313200,1.4035,1.40396,1.40328,1.40355,9568,9
1764316800,1.40355,1.40385,1.40335,1.4037,6639,6
1764320400,1.4037,1.40425,1.40331,1.40407,16637,1
1764324000,1.40412,1.40442,1.40351,1.40368,13557,1
1764327600,1.4037600000000001,1.40405,1.40339,1.40393,15851,1
1764331200,1.40392,1.40486,1.40385,1.40486,8686,1
1764334800,1.40486,1.40509,1.40329,1.40357,15923,1
1764338400,1.40359,1.40402,1.4018,1.40194,8145,2
1764342000,1.40194,1.40195,1.3992,1.39971,11758,2
1764345600,1.3997,1.39985,1.39791,1.3980299999999999,3944,1
1764349200,1.3980299999999999,1.39805,1.39381,1.39405,5765,1
1764352800,1.39405,1.39763,1.39381,1.39757,3607,2
1764356400,1.39757,1.39859,1.39717,1.39744,2285,1
1764360000,1.39744,1.3982,1.39726,1.3973900000000001,2189,1
1764363600,1.39738,1.39767,1.3970500000000001,1.39728,3479,2
1764367200,1.39728,1.39756,1.39696,1.39726,6406,1
1764370800,1.39725,1.39791,1.39636,1.39709,7257,1
1764547200,1.39776,1.3980000000000001,1.397,1.39745,2680,6
1764550800,1.39745,1.39763,1.3965,1.39703,1213,2
1764554400,1.39703,1.39799,1.3968099999999999,1.39752,1769,2
1764558000,1.39752,1.39777,1.39643,1.39717,2998,1
1764561600,1.39717,1.3982299999999999,1.39713,1.39814,1751,3
1764565200,1.39814,1.3985400000000001,1.39782,1.39802,1149,3
1764568800,1.39804,1.39838,1.39779,1.3982,1252,3
1764572400,1.3982,1.3989500000000001,1.3982,1.39863,1043,2
1764576000,1.39863,1.39894,1.39847,1.3986399999999999,1341,3
1764579600,1.3986399999999999,1.39868,1.39702,1.39781,2776,3
1764583200,1.39784,1.39892,1.39753,1.39841,2937,2
1764586800,1.39839,1.39914,1.39807,1.39849,2178,2
1764590400,1.39849,1.39868,1.3982299999999999,1.39838,1950,1
1764594000,1.39838,1.39842,1.39747,1.3975,1482,2
1764597600,1.39749,1.39754,1.3955,1.39588,2167,3
1764601200,1.39588,1.39651,1.3954900000000001,1.3963,2916,2
1764604800,1.3963,1.3967,1.39587,1.39629,3998,1
1764608400,1.39622,1.3973499999999999,1.39555,1.39648,4575,1
1764612000,1.39648,1.39849,1.3963999999999999,1.39813,3512,1
1764615600,1.39814,1.39842,1.3976600000000001,1.3982,2537,1
1764619200,1.3982,1.39938,1.39816,1.39914,1900,1
1764622800,1.39914,1.39996,1.39914,1.39969,1819,1
1764626400,1.39969,1.4001000000000001,1.39948,1.40008,1695,1
1764630000,1.40003,1.4001299999999999,1.3996,1.3997899999999999,877,1
1764633600,1.3997899999999999,1.39988,1.39896,1.39972,499,6
1764637200,1.39972,1.40012,1.39954,1.40012,456,4
1764640800,1.4001000000000001,1.40029,1.39991,1.40011,806,3
1764644400,1.40011,1.40073,1.40003,1.40007,1377,2
1764648000,1.40007,1.40028,1.39988,1.40003,1009,4
1764651600,1.40003,1.40027,1.39974,1.3998300000000001,1650,4
1764655200,1.3998300000000001,1.39994,1.39958,1.39988,630,3
1764658800,1.39988,1.4,1.39967,1.3997600000000001,698,4
1764662400,1.3997600000000001,1.40014,1.39968,1.39978,779,2
1764666000,1.39978,1.3999,1.39939,1.39974,1615,3
1764669600,1.39974,1.39999,1.39923,1.39977,1585,3
1764673200,1.39981,1.40094,1.39954,1.4007800000000001,1489,3
1764676800,1.4007800000000001,1.4013499999999999,1.40062,1.40067,1485,1
1764680400,1.40068,1.40143,1.40061,1.40126,1327,2
1764684000,1.40126,1.4013900000000001,1.4001700000000001,1.4001700000000001,1789,1
1764687600,1.4001700000000001,1.4005,1.39969,1.39973,2307,2
1764691200,1.39974,1.3998300000000001,1.39848,1.39851,3604,2
1764694800,1.39851,1.39903,1.39754,1.39806,4183,1
1764698400,1.39806,1.3994900000000001,1.3977,1.3989500000000001,3844,1
1764702000,1.39894,1.39901,1.39829,1.39858,2738,1
1764705600,1.39858,1.39869,1.39809,1.39814,1824,1
1764709200,1.39814,1.39818,1.3967800000000001,1.3972,2132,1
1764712800,1.3972,1.39785,1.39683,1.39785,1508,1
1764716400,1.39785,1.3982700000000001,1.39652,1.39654,908,3
1764720000,1.39654,1.39773,1.39638,1.39684,2268,9
1764723600,1.39684,1.39736,1.3967100000000001,1.39696,1014,5
1764727200,1.39696,1.3975,1.3968099999999999,1.39688,1526,2
1764730800,1.39688,1.39694,1.39622,1.39654,1285,2
1764734400,1.39654,1.39689,1.39651,1.39668,1262,2
1764738000,1.39667,1.39692,1.39665,1.39687,923,3
1764741600,1.39687,1.39702,1.39676,1.39687,934,4
1764745200,1.39687,1.39743,1.39656,1.39719,1024,1
1764748800,1.39719,1.39729,1.39679,1.39684,1081,3
1764752400,1.39684,1.39734,1.39618,1.39706,1501,2
1764756000,1.39706,1.3970799999999999,1.39602,1.3961299999999999,1899,2
1764759600,1.39609,1.39633,1.39545,1.3954900000000001,1554,1
1764763200,1.39548,1.3955,1.39398,1.3947,1875,2
1764766800,1.39471,1.39475,1.39399,1.39456,1492,4
1764770400,1.39455,1.39467,1.39383,1.39466,1507,4
1764774000,1.39467,1.39512,1.39394,1.39455,3085,1
1764777600,1.39455,1.39649,1.3943699999999999,1.39607,4416,1
1764781200,1.39597,1.39691,1.3942,1.3949500000000001,4997,1
1764784800,1.3949500000000001,1.39543,1.39409,1.3951500000000001,3375,3
1764788400,1.3951500000000001,1.39535,1.39423,1.3944,2096,1
1764792000,1.3944,1.39497,1.39418,1.39476,2102,2
1764795600,1.39476,1.39504,1.39446,1.39473,1605,1
1764799200,1.39473,1.39514,1.3947,1.39513,1399,2
1764802800,1.39513,1.39546,1.39487,1.39496,850,2
1764806400,1.39496,1.39505,1.39409,1.39479,542,15
1764810000,1.39479,1.39536,1.39466,1.39534,2655,1
1764813600,1.39534,1.39575,1.39524,1.3955899999999999,2518,2
1764817200,1.3955899999999999,1.39627,1.3955899999999999,1.39614,2292,3
1764820800,1.39614,1.3964400000000001,1.39597,1.39633,1630,2
1764824400,1.39632,1.39685,1.39625,1.39626,1205,1
1764828000,1.39626,1.39634,1.3958,1.39594,1244,2
1764831600,1.39594,1.39625,1.39593,1.39608,1358,3
1764835200,1.39608,1.39694,1.39599,1.39654,1233,4
1764838800,1.39654,1.39709,1.3961299999999999,1.3963,1556,1
1764842400,1.3963,1.39665,1.39571,1.39655,2504,2
1764846000,1.39655,1.39685,1.3959,1.39598,1784,1
1764849600,1.39598,1.39685,1.3957600000000001,1.39677,1566,3
1764853200,1.39677,1.39745,1.39642,1.39702,2012,1
1764856800,1.39702,1.39749,1.39669,1.39722,2445,3
1764860400,1.39722,1.39771,1.39638,1.3967399999999999,3817,1
1764864000,1.3967399999999999,1.39684,1.39499,1.39527,3544,2
1764867600,1.39527,1.39544,1.3925,1.39325,4640,1
1764871200,1.39326,1.39486,1.39324,1.3940000000000001,4015,3
1764874800,1.39399,1.39493,1.39385,1.39455,2320,1
1764878400,1.39456,1.39526,1.39443,1.3949799999999999,2356,1
1764882000,1.39499,1.39573,1.39489,1.39516,2320,2
1764885600,1.39516,1.3959,1.39516,1.39574,2303,2
1764889200,1.39574,1.39603,1.3954900000000001,1.39578,1464,3
1764892800,1.39578,1.39594,1.39479,1.39527,578,14
1764896400,1.39527,1.39604,1.39527,1.39595,453,5
1764900000,1.39595,1.39596,1.39537,1.39551,738,2
1764903600,1.39551,1.39551,1.39504,1.39508,1240,3
1764907200,1.39508,1.39537,1.39501,1.39514,901,4
1764910800,1.39514,1.39575,1.39513,1.39553,670,3
1764914400,1.39553,1.39555,1.3951799999999999,1.39534,835,3
1764918000,1.39534,1.39536,1.3949,1.39493,752,4
1764921600,1.39493,1.39507,1.39458,1.39472,882,3
1764925200,1.39472,1.39476,1.39401,1.39467,1304,4
1764928800,1.39467,1.395,1.39406,1.39448,1738,3
1764932400,1.39448,1.39471,1.3942700000000001,1.39436,1141,1
1764936000,1.39436,1.3949500000000001,1.39416,1.3945,1103,4
1764939600,1.3945,1.39523,1.3941,1.39415,1331,2
1764943200,1.39414,1.39444,1.39297,1.3930799999999999,1584,3
1764946800,1.39307,1.39389,1.38845,1.38875,4446,1
1764950400,1.38876,1.38934,1.3873199999999999,1.3874,5065,1
1764954000,1.38743,1.38812,1.38531,1.38544,4300,1
1764957600,1.38544,1.38702,1.38535,1.38599,4127,2
1764961200,1.38599,1.38622,1.38335,1.38348,2458,1
