time,open,high,low,close,tick_volume,spread
1665554400,6873.1,6875.4,6866.3,6871.4,1012,30
1665558000,6871.3,6888.1,6869.3,6882.1,1615,30
1665561600,6881.8,6899.6,6872.3,6894.8,1401,30
1665565200,6894.8,6929.0,6893.5,6902.7,3587,17
1665568800,6902.5,6902.5,6851.9,6869.2,8720,17
1665572400,6869.2,6902.5,6864.9,6895.2,5967,17
1665576000,6895.0,6920.5,6888.0,6906.7,4703,17
1665579600,6906.5,6913.5,6873.7,6885.5,3886,17
1665583200,6885.5,6888.5,6859.7,6860.2,3527,17
1665586800,6860.5,6875.7,6823.7,6826.2,6487,17
1665590400,6826.2,6837.5,6795.2,6837.3,8122,17
1665594000,6836.7,6844.2,6817.0,6829.8,8449,17
1665597600,6829.5,6846.5,6816.2,6825.7,5774,17
1665601200,6825.7,6834.2,6814.2,6830.2,3596,17
1665604800,6830.2,6833.2,6812.5,6816.5,2202,17
1665608400,6816.2,6834.0,6814.2,6820.2,6309,17
1665612000,6820.0,6829.3,6810.1,6810.1,3149,17
1665615600,6810.1,6820.1,6810.1,6819.6,562,70
1665622800,6824.1,6827.1,6819.1,6820.6,427,70
1665626400,6820.1,6827.1,6805.9,6805.9,419,70
1665630000,6805.4,6831.4,6795.9,6828.6,826,18
1665633600,6828.3,6831.6,6818.0,6820.6,1232,30
1665637200,6820.6,6821.4,6808.0,6812.1,1064,30
1665640800,6812.8,6816.9,6809.8,6814.1,622,30
1665644400,6814.1,6815.4,6809.3,6809.8,456,30
1665648000,6809.8,6820.9,6802.6,6808.3,1091,30
1665651600,6808.3,6821.8,6806.9,6806.9,2074,17
1665655200,6806.0,6813.8,6783.2,6789.2,6150,17
1665658800,6789.2,6825.0,6784.7,6821.9,3886,17
1665662400,6822.5,6847.5,6822.5,6832.8,3782,17
1665666000,6832.7,6836.0,6823.2,6830.7,2571,17
1665669600,6830.5,6874.0,6819.9,6851.7,5129,17
1665673200,6851.7,6864.0,6706.2,6735.2,9127,17
1665676800,6735.5,6789.0,6721.0,6786.8,11958,17
1665680400,6786.7,6818.8,6781.4,6807.4,11388,17
1665684000,6807.0,6891.5,6804.7,6875.7,11299,17
1665687600,6876.2,6887.5,6855.7,6876.8,6915,17
1665691200,6876.7,6904.5,6874.2,6894.0,4144,17
1665694800,6894.0,6902.7,6877.2,6900.7,4012,17
1665698400,6900.7,6905.7,6882.9,6887.6,4192,17
1665702000,6887.1,6904.6,6884.1,6887.6,645,70
1665709200,6893.3,6897.8,6883.3,6890.8,773,70
1665712800,6891.3,6894.8,6886.8,6894.2,751,58
1665716400,6894.1,6899.6,6881.3,6890.5,1164,18
1665720000,6890.3,6918.3,6889.0,6913.5,1963,30
1665723600,6913.3,6926.8,6910.2,6920.6,1339,30
1665727200,6920.8,6931.0,6916.0,6924.8,979,30
1665730800,6925.0,6929.1,6915.5,6915.8,1020,30
1665734400,6916.3,6930.3,6914.7,6919.0,1552,30
1665738000,6918.8,6946.7,6915.3,6930.1,3430,17
1665741600,6930.7,6958.5,6900.6,6919.2,7304,17
1665745200,6918.9,6930.7,6900.4,6902.6,4636,17
1665748800,6902.7,6923.7,6893.6,6922.7,4244,17
1665752400,6922.7,6946.0,6912.4,6942.0,5351,17
1665756000,6941.9,6950.0,6905.2,6905.4,4319,17
1665759600,6905.7,6969.7,6902.9,6963.1,5832,17
1665763200,6963.4,6979.2,6930.1,6930.1,9927,17
1665766800,6930.7,6930.7,6861.4,6870.1,11735,17
1665770400,6869.7,6884.2,6846.2,6847.2,7369,17
1665774000,6846.7,6863.0,6837.9,6853.9,5648,17
1665777600,6854.2,6864.2,6849.2,6863.7,3915,17
1665781200,6863.4,6863.4,6839.6,6846.5,3715,17
1665784800,6846.4,6853.4,6826.2,6827.7,4145,17
1665788400,6829.3,6832.3,6825.8,6830.8,460,70
1665968400,6824.3,6845.8,6821.8,6842.3,1245,70
1665972000,6842.8,6857.7,6832.8,6857.7,1055,68
1665975600,6856.6,6857.6,6832.7,6844.0,1103,18
1665979200,6845.0,6850.3,6833.7,6841.5,1642,30
1665982800,6841.5,6847.1,6836.8,6840.2,1270,30
1665986400,6840.3,6848.8,6838.0,6841.3,730,30
1665990000,6841.3,6847.8,6839.2,6845.8,775,30
1665993600,6845.8,6857.8,6845.0,6853.0,1165,30
1665997200,6853.0,6872.5,6850.4,6864.4,1914,17
1666000800,6866.9,6906.4,6847.6,6900.4,7493,17
