time,open,high,low,close,tick_volume,spread
1711173600,63836.2,63849.8,63621.8,63745.4,581,525
1711174500,63745.4,63745.4,63384.8,63427.6,766,486
1711175400,63425.6,63431.0,62988.2,63358.8,1322,359
1711176300,63358.8,63558.6,63194.0,63539.6,875,375
1711177200,63539.6,63973.0,63490.6,63747.8,922,524
1711178100,63747.8,64028.6,63747.8,63875.2,1025,550
1711179000,63875.2,64063.4,63850.0,63963.8,819,537
1711179900,63963.8,64017.8,63820.0,63851.8,631,569
1711180800,63850.0,63986.0,63689.2,63816.8,599,500
1711181700,63818.6,63978.6,63805.4,63937.8,497,572
1711182600,63937.8,64068.6,63831.6,64042.6,588,510
1711183500,64044.6,64104.8,63975.0,64042.4,496,581
1711184400,64042.4,64091.6,63948.8,64015.0,467,580
1711185300,64015.0,64209.4,64015.0,64150.8,448,581
1711186200,64150.8,64259.6,64087.0,64153.2,525,570
1711187100,64151.6,64211.6,64023.6,64137.8,470,531
1711188000,64137.8,64608.2,64130.0,64473.8,882,391
1711188900,64475.8,64817.6,64405.2,64533.6,1223,408
1711189800,64531.2,64694.2,64429.6,64617.8,696,571
1711190700,64619.8,64646.4,64473.4,64547.0,422,551
1711191600,64547.0,64811.4,64530.8,64530.8,722,459
1711192500,64526.2,64592.4,64338.4,64343.8,539,472
1711193400,64346.0,64422.6,64216.0,64416.4,518,459
1711194300,64420.6,64496.8,64311.6,64494.6,490,483
1711195200,64494.6,64555.4,64168.4,64172.2,499,387
1711196100,64172.2,64350.4,64158.4,64342.8,418,522
1711197000,64342.8,64443.8,64250.4,64443.8,442,520
1711197900,64443.8,64487.4,64243.2,64456.6,532,459
1711198800,64456.6,64571.6,64370.8,64407.4,605,464
1711199700,64405.6,64653.4,64372.4,64531.2,594,444
1711200600,64531.2,64691.2,64459.0,64498.4,622,450
1711201500,64498.4,64543.2,64180.4,64298.8,818,327
1711205100,64541.8,64608.2,64539.0,64608.2,105,443
1711206000,64608.2,64725.6,64533.4,64574.6,597,460
1711206900,64574.6,64756.4,64517.0,64681.8,477,461
1711207800,64681.8,64761.4,64589.8,64678.4,409,470
1711208700,64678.4,64896.0,64667.0,64673.8,677,400
1711209600,64673.8,64699.0,64531.4,64545.8,671,359
1711210500,64543.8,64593.2,64402.6,64512.4,663,465
1711211400,64512.4,64512.6,64325.0,64325.0,507,305
1711212300,64325.0,64659.4,64255.6,64574.2,909,322
1711213200,64574.2,64643.2,64488.0,64528.0,632,411
1711214100,64528.0,64861.0,64362.2,64799.6,754,392
1711215000,64797.2,65380.2,64793.4,65051.4,1793,267
1711215900,65051.4,65348.2,65037.2,65230.2,975,376
1711216800,65219.2,65331.2,65040.2,65047.6,878,346
1711217700,65047.6,65058.6,64705.4,64794.6,1143,267
1711218600,64794.6,64935.6,64766.6,64834.4,713,435
1711219500,64834.4,65131.2,64783.6,65082.6,724,397
1711220400,65082.6,65194.4,64884.4,65114.4,687,327
1711221300,65114.4,65288.0,65025.0,65239.6,736,423
1711222200,65239.6,65751.6,65239.6,65684.8,1153,370
1711223100,65687.0,65790.2,65523.2,65636.4,983,331
1711224000,65636.4,65714.6,65475.0,65492.8,765,374
1711224900,65492.8,65671.8,65448.0,65645.2,572,382
1711225800,65648.8,65978.8,65606.4,65618.8,1033,269
1711226700,65618.8,65803.2,65614.8,65635.4,629,370
1711227600,65629.6,65653.4,65516.6,65546.8,545,412
1711228500,65546.8,65594.0,65467.6,65475.4,442,388
1711229400,65475.4,65549.0,65267.6,65364.6,439,404
1711230300,65364.6,65461.8,65279.4,65358.6,420,431
1711231200,65358.6,65463.8,65303.0,65350.6,415,443
1711232100,65348.8,65353.8,65029.4,65101.6,728,263
1711233000,65101.6,65127.8,64769.6,64803.2,830,290
1711233900,64799.6,65006.8,64772.6,64850.2,675,328
1711234800,64850.2,64940.4,64651.8,64897.4,712,329
1711235700,64897.4,64988.0,64835.8,64988.0,527,412
1711236600,64986.4,65090.2,64887.0,64980.2,426,385
1711237500,64980.2,65051.4,64855.2,64910.7,488,436
1711238400,64915.8,65006.8,64838.0,64880.2,458,706
1711239300,64878.4,64962.4,64798.4,64846.6,360,700
1711240200,64843.8,65176.2,64758.4,65010.6,497,526
1711241100,65010.6,65019.2,64917.4,64918.0,232,693
1711242000,64915.8,64989.2,64888.4,64896.0,380,637
1711242900,64896.0,64941.8,64800.2,64941.8,378,704
1711243800,64943.6,65030.2,64853.2,64853.2,423,694
1711244700,64853.2,64924.8,64721.6,64721.6,510,557
1711245600,64719.8,64787.2,64492.0,64595.0,734,493
1711246500,64598.6,64750.2,64359.6,64391.0,880,387
1711247400,64387.6,64447.6,64309.6,64342.8,673,541
1711248300,64340.8,64423.0,63866.8,63975.8,1113,372
1711249200,63975.8,64343.4,63944.8,64165.4,1040,341
1711250100,64167.2,64392.6,64127.2,64355.0,734,465
1711251000,64355.0,64502.0,64318.6,64486.8,626,604
1711251900,64486.8,64558.6,64398.6,64503.4,444,615
1711252800,64503.4,64546.4,64358.6,64424.8,450,618
1711253700,64424.8,64693.0,64355.4,64580.0,623,627
1711254600,64580.0,64595.4,64429.8,64451.8,525,614
1711255500,64450.2,64530.2,64448.4,64490.2,331,669
1711256400,64375.8,64519.2,64271.6,64428.0,472,545
1711257300,64428.0,64442.2,64244.6,64315.8,432,602
1711258200,64315.8,64343.4,64239.2,64341.4,348,603
1711259100,64341.4,64343.2,64148.4,64260.8,452,579
1711260000,64260.8,64260.8,63912.0,63966.2,771,468
1711260900,63966.2,64258.0,63966.2,64191.4,804,527
1711261800,64191.4,64212.0,64009.0,64049.2,684,549
1711262700,64049.2,64139.2,63957.2,63957.2,564,467
1711263600,63957.2,64161.2,63953.0,64133.0,470,464
1711264500,64131.4,64131.4,63847.0,63909.0,589,492
1711265400,63909.0,64048.6,63766.0,64023.0,763,573
1711266300,64023.0,64234.2,63969.2,64200.4,529,561
1711267200,64200.4,64274.2,64094.2,64138.6,535,576
1711268100,64136.6,64335.4,64104.4,64267.6,401,588
1711269000,64267.6,64355.2,64233.6,64252.4,457,590
1711269900,64252.4,64346.6,64241.6,64284.6,268,632
1711270800,64282.8,64352.4,64181.2,64313.0,425,558
1711271700,64313.0,64397.0,64223.0,64289.8,404,553
1711272600,64288.0,64293.6,64140.8,64189.8,418,540
1711273500,64189.8,64240.4,64073.6,64211.2,392,451
1711274400,64211.2,64215.0,64088.8,64134.8,384,562
1711275300,64134.8,64158.4,64071.8,64114.8,282,563
1711276200,64114.8,64380.2,64019.4,64373.4,440,533
1711277100,64371.6,64563.2,64247.6,64559.0,547,581
1711278000,64559.0,64960.2,64452.4,64864.6,1020,519
1711278900,64862.8,64930.4,64668.0,64683.8,825,391
1711279800,64683.8,64922.6,64620.8,64922.6,671,555
1711280700,64920.6,65228.8,64813.8,65215.0,916,369
1711281600,65217.2,65225.6,64900.6,64907.6,907,533
1711282500,64909.6,65052.0,64774.2,64853.6,721,427
1711283400,64853.6,65121.0,64823.0,64900.6,590,499
1711284300,64900.6,65009.6,64812.6,64854.0,411,573
1711285200,64854.0,64990.8,64840.0,64893.4,519,570
1711286100,64891.6,65155.4,64865.4,65136.6,633,545
1711287000,65136.6,65160.2,64967.6,65137.8,408,565
1711287900,65137.8,65334.6,65064.6,65068.6,529,529
1711288800,65066.4,65094.6,64936.0,65077.4,489,653
1711289700,65077.4,65133.0,65017.4,65017.4,363,606
1711290600,65017.4,65115.8,64953.0,65092.0,431,514
1711291500,65092.0,65314.2,65092.0,65301.4,575,591
1711292400,65301.4,65624.4,65158.0,65184.6,1117,488
1711293300,65187.2,65517.4,65185.4,65460.8,799,509
1711294200,65458.8,65632.0,65392.8,65486.0,704,481
1711295100,65486.0,65748.8,65459.6,65610.6,884,503
1711296000,65610.6,65789.4,65413.6,65508.0,1053,460
1711296900,65508.0,65681.4,65377.2,65440.6,757,555
1711297800,65440.6,65477.6,65247.6,65338.4,614,446
1711298700,65340.4,65406.8,65227.8,65316.0,650,424
1711299600,65317.8,65500.6,65271.6,65500.6,529,490
1711300500,65499.0,65878.0,65499.0,65727.6,1077,483
1711301400,65727.6,65824.8,65472.8,65585.2,810,493
1711302300,65589.0,65642.4,65496.2,65603.6,516,445
1711303200,65603.6,65708.2,65391.6,65468.0,658,407
1711304100,65468.0,65661.4,65414.6,65661.4,573,474
1711305000,65661.4,65661.8,65469.0,65519.8,447,495
1711305900,65519.8,65687.8,65518.0,65631.4,511,517
1711306800,65633.2,65798.0,65551.4,65572.6,636,499
1711307700,65570.8,65648.4,65420.0,65517.6,674,469
1711308600,65515.4,65624.6,65459.0,65594.2,494,500
1711309500,65594.2,65619.6,65160.0,65205.8,863,299
1711310400,65205.8,65282.6,64584.6,64829.8,1744,276
1711311300,64829.8,65155.0,64829.8,64993.2,1041,280
1711312200,64993.2,65434.6,64875.0,65368.2,1153,422
1711313100,65370.0,65503.2,65263.0,65306.6,966,394
1711314000,65303.0,65702.8,65301.2,65536.8,913,409
1711314900,65534.4,65724.2,65473.8,65648.8,692,459
1711315800,65648.8,65989.6,65534.4,65755.2,1420,276
1711316700,65755.2,65812.8,65605.0,65796.6,792,486
1711317600,65792.2,65992.6,65633.8,65813.4,986,298
1711318500,65813.4,65847.6,65637.6,65677.8,602,372
1711319400,65677.8,65897.4,65652.8,65811.8,591,384
1711320300,65811.8,65910.8,65752.0,65802.0,507,531
1711321200,65800.2,66246.2,65697.8,66180.0,897,372
1711322100,66183.6,66405.6,66081.6,66378.4,1276,351
1711323000,66380.0,66392.8,66126.6,66202.2,865,312
1711323900,66202.2,66262.2,66051.6,66051.6,640,430
1711324800,66062.1,66375.2,66062.1,66355.2,583,932
1711325700,66355.2,66434.8,66152.6,66414.0,722,807
1711326600,66414.0,66464.8,66249.6,66268.8,462,891
1711327500,66268.8,66613.6,66185.0,66487.0,585,747
1711328400,66487.0,66973.6,66439.6,66799.4,1461,805
1711329300,66801.6,66963.4,66659.4,66923.2,865,915
1711330200,66923.2,66957.8,66714.0,66925.8,767,865
1711331100,66928.8,66938.0,66777.0,66914.0,823,867
1711332000,66914.0,67560.6,66891.2,67509.8,1562,819
1711332900,67509.8,67596.8,67277.6,67316.6,1474,576
1711333800,67314.6,67314.6,67143.6,67227.6,1025,790
1711334700,67227.6,67349.0,67138.4,67172.6,706,837
1711335600,67172.6,67282.2,66748.2,66836.2,1221,822
1711336500,66836.2,66965.4,66728.0,66856.4,783,796
1711337400,66852.4,66885.0,66474.0,66598.8,951,780
1711338300,66598.8,66609.4,66467.0,66541.6,676,868
1711339200,66541.6,66764.2,66490.2,66762.6,743,818
1711340100,66764.2,66956.2,66599.8,66709.0,954,840
1711341000,66709.0,66727.6,66538.0,66600.2,598,909
1711341900,66600.2,66663.4,66411.8,66528.6,542,801
1711342800,66528.6,66650.0,66439.0,66453.6,554,848
1711343700,66453.6,66638.6,66352.8,66593.4,682,811
1711344600,66593.4,66779.6,66583.4,66676.8,548,859
1711345500,66678.6,66726.8,66626.8,66677.6,437,842
1711346400,66677.6,66856.2,66557.2,66772.0,432,804
1711347300,66769.0,66824.0,66743.8,66753.8,339,859
1711348200,66753.8,67145.2,66753.0,67029.6,695,709
1711349100,67029.6,67329.8,66909.0,67329.8,707,740
1711350000,67329.8,67423.0,67142.8,67205.8,814,427
1711350900,67204.0,67211.0,67004.8,67172.2,662,809
1711351800,67176.2,67361.8,67147.2,67272.2,645,792
1711352700,67272.2,67508.8,67264.0,67475.6,745,779
1711353600,67475.6,67599.2,67408.2,67415.0,940,666
1711354500,67415.0,67564.6,67325.8,67530.2,717,704
1711355400,67530.2,67710.6,67410.6,67449.6,928,686
1711356300,67449.6,67460.8,67276.6,67339.8,581,689
1711357200,67346.2,67391.2,67132.0,67184.6,667,508
1711358100,67184.6,67263.0,67129.4,67144.2,490,554
1711359000,67142.6,67166.2,66920.8,67023.2,640,457
1711359900,67025.2,67191.4,66962.8,67146.2,509,637
1711360800,67146.2,67267.2,67089.6,67117.2,477,543
1711361700,67117.2,67155.8,66986.8,67151.8,449,646
1711362600,67151.8,67151.8,66976.8,67006.8,431,537
1711363500,67008.8,67013.0,66723.0,66814.4,767,617
1711364400,66814.4,67153.4,66783.8,67059.8,668,600
1711365300,67059.8,67134.4,66917.8,67060.4,695,649
1711366200,67062.2,67188.8,66877.6,67057.6,586,580
1711367100,67057.6,67075.2,66792.0,66915.4,568,588
1711368000,66915.4,66969.6,66742.4,66764.0,397,639
1711368900,66764.0,66881.6,66740.8,66844.8,455,642
1711369800,66846.4,66993.2,66744.8,66941.2,519,521
1711370700,66939.4,67097.4,66876.6,67049.8,469,542
1711371600,67049.8,67323.2,66998.4,67273.2,803,659
1711372500,67290.6,67315.0,67084.4,67084.4,649,535
1711373400,67078.4,67227.4,66955.0,66958.2,510,558
1711374300,66958.2,67025.4,66843.2,66996.4,610,371
1711375200,66993.0,67016.8,66791.4,66850.4,538,571
1711376100,66850.4,66898.2,66765.0,66871.0,626,558
1711377000,66871.0,66995.6,66759.0,66766.4,758,570
1711377900,66766.4,66871.6,66755.8,66800.8,545,598
1711378800,66799.2,67100.2,66771.8,67018.0,760,501
1711379700,67018.0,67177.2,66970.0,67073.6,671,517
1711380600,67072.0,67261.8,67008.0,67038.4,693,548
1711381500,67040.4,67144.4,66960.2,67075.8,644,532
1711382400,67074.0,67214.2,66916.4,66947.6,601,464
1711383300,66947.6,66973.8,66833.4,66911.4,713,574
1711384200,66911.4,67217.6,66911.4,67170.2,1333,352
1711385100,67161.6,67998.4,67099.2,67980.6,1582,422
1711386000,67980.4,68822.0,67681.4,68607.2,2853,261
1711386900,68610.0,69421.4,68607.4,69124.7,3024,257
1711387800,69127.9,69338.8,68840.7,69100.6,2393,396
1711388700,69102.4,69383.4,68960.6,69354.8,1876,513
1711389600,69358.6,69745.4,69160.2,69250.6,2196,267
1711390500,69247.8,69579.4,69116.6,69479.8,1708,432
1711391400,69482.0,69837.6,69349.8,69635.4,1600,472
1711392300,69648.6,70008.8,69598.0,69777.8,2017,416
1711393200,69781.8,69871.8,69441.4,69701.2,1700,450
1711394100,69705.2,69785.0,69507.4,69523.0,1317,500
1711395000,69521.2,70260.8,69509.4,70085.2,1942,276
1711395900,70061.2,70233.8,69931.3,70138.4,1515,471
1711396800,70145.0,70648.4,70126.6,70475.0,1841,449
1711397700,70476.1,70760.8,70381.6,70660.2,1541,282
1711398600,70660.2,70810.0,70261.2,70423.2,1542,451
1711399500,70423.2,70633.6,70211.8,70542.2,1360,562
1711400400,70542.2,70658.6,70482.4,70534.0,1121,590
1711401300,70534.0,70789.6,70463.2,70645.2,1022,479
1711402200,70645.2,70675.2,70359.6,70663.8,994,477
1711403100,70663.8,70912.0,70634.2,70852.2,914,590
1711404000,70855.8,70947.8,70575.8,70615.8,1075,395
1711404900,70615.8,70778.0,70517.2,70627.8,906,437
1711405800,70627.8,70779.8,70565.4,70747.6,670,496
1711406700,70747.6,71021.0,70720.4,70976.4,1251,354
1711407600,70976.4,71147.8,70737.8,70776.4,1339,332
1711408500,70776.4,71004.8,70749.2,70884.4,743,320
1711409400,70884.4,70884.4,70685.8,70844.6,603,466
1711410300,70844.6,70965.4,70789.4,70841.4,651,430
1711411200,70832.5,70948.4,70371.0,70373.2,777,896
1711412100,70375.0,70375.0,69551.0,69801.2,1740,721
1711413000,69800.7,70113.0,69684.0,70103.0,1160,888
1711413900,70100.8,70108.8,69766.3,69828.6,854,823
1711414800,69824.6,70421.6,69823.8,70365.8,1126,907
1711415700,70365.8,70497.5,70264.4,70337.4,885,889
1711416600,70337.4,70666.0,70293.0,70550.8,935,895
1711417500,70550.8,70562.6,70212.0,70283.8,1110,901
1711418400,70285.6,70444.6,70235.0,70402.6,770,879
1711419300,70402.6,70432.6,70111.6,70141.4,730,752
1711420200,70141.4,70209.6,69787.8,69845.0,825,797
1711421100,69845.0,69955.6,69702.4,69849.6,989,830
1711422000,69849.6,69952.0,69706.8,69833.2,742,906
1711422900,69833.2,69952.6,69714.0,69904.2,808,763
1711423800,69902.0,70184.4,69882.0,70064.0,852,915
1711424700,70064.0,70095.8,69826.0,69860.2,623,877
1711425600,69862.4,70145.6,69764.8,70105.0,605,955
1711426500,70105.0,70271.4,70043.6,70239.0,734,958
1711427400,70237.2,70237.2,70143.6,70200.6,509,979
1711428300,70200.6,70287.4,70140.8,70253.2,457,906
1711429200,70253.2,70253.2,70016.8,70144.2,604,969
1711430100,70144.2,70248.0,70086.4,70209.8,426,905
1711431000,70211.6,70251.4,70179.2,70205.6,269,997
1711431900,70205.6,70526.8,70179.0,70502.4,503,889
1711432800,70500.6,70500.8,70268.6,70372.8,553,806
1711433700,70374.8,70518.6,70278.4,70460.8,551,766
1711434600,70460.8,70597.0,70332.2,70525.2,581,782
1711435500,70525.2,70556.4,70379.2,70403.4,504,854
1711436400,70403.4,70649.4,70392.0,70585.4,477,742
1711437300,70585.4,70603.6,70486.2,70590.2,331,856
1711438200,70590.2,70601.4,70492.0,70593.4,238,897
1711439100,70593.4,70610.0,70500.4,70587.2,301,888
1711440000,70587.2,70602.0,70414.0,70482.2,385,836
1711440900,70480.4,70513.2,70364.9,70379.5,382,381
1711441800,70378.4,70431.1,70282.5,70365.0,749,379
1711442700,70360.5,70432.3,70297.1,70318.2,588,437
1711443600,70314.0,70421.9,70284.2,70298.3,681,454
1711444500,70303.5,70398.4,70294.2,70397.8,507,545
1711445400,70397.8,70593.8,70391.5,70415.9,750,544
1711446300,70414.3,70632.4,70368.5,70624.3,729,513
1711447200,70625.2,70906.4,70621.3,70836.7,1411,275
1711448100,70835.8,71570.0,70835.8,71488.2,1763,264
1711449000,71488.2,71559.7,71106.3,71162.0,1612,424
1711449900,71159.4,71182.1,70416.6,70490.5,2006,266
1711450800,70508.0,70790.7,70282.6,70636.3,1828,381
1711451700,70633.2,70834.5,70569.2,70586.1,1391,441
1711452600,70582.4,70715.1,70473.8,70715.1,1064,416
1711453500,70716.8,70722.8,70521.0,70698.0,869,455
1711454400,70698.0,70736.6,70626.6,70644.4,632,430
1711455300,70644.4,71112.1,70637.6,71032.7,1385,467
1711456200,71031.7,71097.1,70931.2,71031.3,1235,500
1711457100,71024.1,71288.8,71002.1,71143.7,1143,359
1711458000,71150.0,71200.9,71025.4,71029.8,1141,269
1711458900,71029.1,71156.6,70868.8,70912.4,1165,342
1711459800,70911.4,70976.7,70860.4,70927.0,928,346
1711460700,70925.8,71032.5,70867.2,70880.6,626,484
1711461600,70878.6,70909.7,70683.2,70725.4,889,519
1711462500,70725.4,70859.6,70690.0,70716.5,846,506
1711463400,70718.7,70740.3,70607.3,70622.0,602,481
1711464300,70622.0,70827.0,70565.2,70681.2,429,510
1711465200,70676.4,70755.6,70513.4,70751.8,508,433
1711466100,70754.0,70964.2,70754.0,70786.8,586,447
1711467000,70786.8,71048.4,70773.4,70976.0,976,384
1711467900,70975.1,71099.0,70813.0,71093.8,1105,397
1711468800,71086.0,71141.6,70804.0,70832.2,1323,366
1711469700,70832.2,70970.1,70734.3,70802.6,1163,371
1711470600,70804.4,70804.4,70067.5,70538.6,2226,267
1711471500,70536.6,70920.6,70305.4,70378.6,1930,297
1711472400,70378.6,70664.3,70100.8,70290.2,1796,270
1711473300,70287.6,70363.2,69546.1,69560.0,2031,265
