time,open,high,low,close,tick_volume,spread
1672207200,134.24,134.277,133.915,133.971,3215,10
1672210800,133.971,134.113,133.956,134.067,2989,10
1672214400,134.067,134.079,133.806,134.045,3462,9
1672218000,134.046,134.059,133.81,133.908,4049,9
1672221600,133.91,134.171,133.801,134.076,5196,10
1672225200,134.08,134.208,133.982,134.034,3818,10
1672228800,134.031,134.067,133.751,133.867,3329,9
1672232400,133.868,133.923,133.795,133.832,3271,10
1672236000,133.835,133.85,133.399,133.522,4545,10
1672239600,133.524,133.902,133.489,133.819,4393,9
1672243200,133.817,134.041,133.625,134.041,5505,10
1672246800,134.04,134.277,133.923,134.228,6335,9
1672250400,134.228,134.295,134.146,134.27,5322,10
1672254000,134.27,134.303,134.062,134.173,3457,10
1672257600,134.174,134.246,134.064,134.246,3419,10
1672261200,134.246,134.383,134.246,134.373,2364,9
1672264800,134.379,134.499,134.36,134.487,2156,9
1672268400,134.489,134.499,134.419,134.466,997,9
1672272000,134.438,134.438,134.26,134.273,617,85
1672275600,134.275,134.332,133.975,134.029,2786,8
1672279200,134.032,134.197,133.905,133.987,4719,9
1672282800,133.988,134.074,133.67,133.732,5126,10
1672286400,133.741,133.751,133.487,133.712,3132,9
1672290000,133.711,133.892,133.679,133.849,2830,10
1672293600,133.85,133.873,133.622,133.623,2197,10
1672297200,133.625,133.754,133.593,133.669,2729,10
1672300800,133.673,133.844,133.468,133.723,2830,10
1672304400,133.726,133.897,133.682,133.787,4027,9
1672308000,133.787,133.815,133.534,133.62,4584,10
1672311600,133.62,133.702,133.587,133.611,3010,10
1672315200,133.611,133.824,133.61,133.809,2779,9
1672318800,133.809,133.821,133.668,133.76,2009,9
1672322400,133.756,133.8,133.616,133.635,2559,10
1672326000,133.645,133.657,133.097,133.163,6396,9
1672329600,133.165,133.305,132.9,133.041,7199,9
1672333200,133.041,133.241,132.952,133.228,5968,10
1672336800,133.216,133.369,133.128,133.163,4100,9
1672340400,133.159,133.23,132.99,133.029,2955,10
1672344000,133.027,133.059,132.934,133.013,4039,10
1672347600,133.015,133.021,132.874,132.887,3868,9
1672351200,132.887,133.058,132.887,133.016,2680,9
1672354800,133.016,133.029,132.914,132.998,2673,9
1672358400,132.993,133.025,132.937,132.994,402,85
1672362000,132.993,133.092,132.857,132.905,2379,9
1672365600,132.914,132.952,132.42,132.444,4343,9
1672369200,132.445,132.589,132.383,132.449,4316,10
1672372800,132.445,132.687,132.443,132.566,3418,10
1672376400,132.566,132.666,132.536,132.661,2393,10
1672380000,132.662,132.772,132.653,132.664,2538,10
1672383600,132.665,132.693,132.455,132.62,3587,10
1672387200,132.623,132.653,132.438,132.45,3686,9
1672390800,132.45,132.562,132.099,132.135,3833,9
1672394400,132.136,132.187,131.706,131.721,6240,8
1672398000,131.721,132.131,131.551,132.095,5225,9
1672401600,132.095,132.103,131.76,131.877,3314,10
1672405200,131.877,131.877,131.597,131.747,3782,8
1672408800,131.747,131.936,131.706,131.841,3657,10
1672412400,131.842,132.057,131.797,131.902,5777,9
1672416000,131.903,131.909,131.506,131.786,7383,9
1672419600,131.788,132.332,131.781,131.934,9094,10
1672423200,131.934,131.991,131.73,131.811,5728,9
1672426800,131.813,131.828,130.995,130.995,6408,9
1672430400,131.003,131.104,130.771,130.868,6427,9
1672434000,130.868,131.019,130.852,130.975,3924,9
1672437600,130.975,131.289,130.975,131.264,2581,8
1672441200,131.264,131.264,131.042,131.054,1743,8
1672617600,130.859,130.859,130.809,130.832,72,85
1672621200,130.8,130.869,130.706,130.869,74,120
1672624800,130.869,131.028,130.796,130.798,550,24
1672628400,130.798,130.905,130.784,130.893,519,78
1672632000,130.893,130.978,130.893,130.95,212,89
1672635600,130.95,130.957,130.879,130.922,149,40
1672639200,130.922,130.927,130.881,130.906,764,34
1672642800,130.906,130.962,130.893,130.915,1493,19
1672646400,130.916,130.947,130.896,130.941,1111,25
1672650000,130.941,130.974,130.908,130.951,940,15
1672653600,130.951,130.965,130.911,130.928,1199,12
1672657200,130.942,130.964,130.861,130.877,979,12
1672660800,130.877,130.879,130.761,130.784,1245,12
1672664400,130.784,130.885,130.76,130.768,1002,12
1672668000,130.768,130.805,130.701,130.726,1364,12
1672671600,130.728,130.747,130.611,130.64,1664,12
1672675200,130.64,130.776,130.634,130.709,2054,12
1672678800,130.691,130.833,130.691,130.787,7661,12
1672682400,130.777,130.835,130.662,130.747,7797,12
1672686000,130.749,130.804,130.734,130.781,5152,12
1672689600,130.786,130.793,130.73,130.776,3230,14
1672693200,130.776,130.782,130.736,130.737,251,13
1672696800,130.735,130.738,130.699,130.699,292,20
1672700400,130.704,130.746,130.588,130.589,527,15
1672704000,130.637,130.724,130.592,130.688,157,114
1672707600,130.691,131.404,130.52,130.788,5752,12
1672711200,130.792,130.904,130.571,130.617,4248,12
1672714800,130.619,130.717,129.81,130.156,8347,12
1672718400,130.155,130.308,129.777,129.925,5359,12
1672722000,129.911,129.985,129.676,129.786,4725,12
1672725600,129.78,129.8,129.509,129.595,3867,12
1672729200,129.597,129.953,129.551,129.81,3871,12
1672732800,129.809,130.061,129.616,129.833,4876,12
1672736400,129.835,130.252,129.779,130.109,5832,12
1672740000,130.108,130.96,130.098,130.781,11386,12
1672743600,130.778,130.801,130.309,130.402,9183,12
1672747200,130.405,130.736,130.362,130.691,5564,12
1672750800,130.691,130.885,130.627,130.874,4752,12
1672754400,130.874,131.197,130.831,130.969,6042,12
1672758000,130.969,131.003,130.587,130.659,7264,12
1672761600,130.659,130.793,130.046,130.185,6979,12
1672765200,130.185,130.932,130.185,130.744,8803,12
1672768800,130.745,131.102,130.62,130.833,7745,12
1672772400,130.834,130.882,130.723,130.794,3401,12
1672776000,130.795,130.813,130.599,130.62,2597,12
1672779600,130.62,130.788,130.575,130.778,2225,12
1672783200,130.777,130.964,130.751,130.962,2101,12
1672786800,130.962,131.035,130.887,130.966,1618,12
1672790400,130.978,131.021,130.948,130.973,926,85
1672794000,130.971,131.468,130.96,131.3,4210,12
1672797600,131.3,131.3,130.82,131.01,5809,12
1672801200,131.004,131.22,130.581,130.647,5545,12
1672804800,130.646,130.937,130.632,130.816,3896,12
1672808400,130.816,130.859,130.619,130.649,2440,12
1672812000,130.646,130.952,130.643,130.833,2571,12
1672815600,130.833,130.993,130.754,130.849,3282,12
1672819200,130.849,130.876,130.684,130.741,3491,12
1672822800,130.743,130.754,130.114,130.25,7210,12
1672826400,130.261,130.528,129.924,130.508,10789,12
1672830000,130.513,130.628,130.274,130.422,6693,12
1672833600,130.422,130.567,130.42,130.431,4370,12
1672837200,130.431,130.592,130.278,130.533,3095,12
1672840800,130.534,130.975,130.517,130.822,6374,12
1672844400,130.81,130.925,130.585,130.708,6850,12
1672848000,130.707,131.127,130.698,131.007,7844,12
1672851600,131.011,132.088,130.966,132.013,14059,12
1672855200,132.013,132.192,131.937,132.004,7775,12
1672858800,132.004,132.712,131.996,132.546,4471,12
1672862400,132.546,132.594,132.386,132.488,4188,12
1672866000,132.488,132.716,132.432,132.613,8191,12
1672869600,132.613,132.691,132.486,132.682,3734,12
1672873200,132.682,132.714,132.626,132.652,1487,12
1672876800,132.623,132.623,132.359,132.363,618,85
1672880400,132.364,132.44,132.067,132.248,4264,12
1672884000,132.249,132.317,131.815,131.885,5999,12
1672887600,131.885,132.013,131.679,131.971,5766,12
1672891200,131.971,132.199,131.925,131.982,4357,12
1672894800,131.982,132.384,131.935,132.347,4608,12
1672898400,132.346,132.426,132.192,132.313,3258,12
1672902000,132.313,132.626,132.298,132.478,3515,12
1672905600,132.478,132.571,132.242,132.438,3886,10
1672909200,132.439,132.613,132.264,132.479,5053,9
1672912800,132.479,132.9,132.429,132.588,6558,8
1672916400,132.589,132.696,132.42,132.515,4171,8
1672920000,132.514,132.632,132.376,132.48,3871,9
1672923600,132.478,132.597,132.322,132.454,3612,10
1672927200,132.452,132.765,132.389,132.759,4169,10
1672930800,132.762,133.723,132.734,133.686,10861,9
1672934400,133.688,133.784,133.467,133.743,9677,9
1672938000,133.745,134.052,133.599,133.868,9641,8
1672941600,133.869,133.914,133.471,133.577,7521,10
1672945200,133.576,133.578,133.071,133.248,5793,9
1672948800,133.247,133.325,132.952,133.117,6147,8
1672952400,133.117,133.301,133.106,133.186,4626,10
1672956000,133.187,133.366,133.187,133.358,4323,10
1672959600,133.363,133.438,133.349,133.404,2484,10
1672963200,133.395,133.404,133.367,133.389,748,85
1672966800,133.387,133.506,133.272,133.321,2680,10
1672970400,133.325,133.632,133.302,133.533,4465,8
1672974000,133.533,133.809,133.48,133.8,4071,10
1672977600,133.802,133.824,133.582,133.646,3084,10
1672981200,133.63,133.947,133.63,133.818,4279,10
1672984800,133.82,133.925,133.779,133.915,2683,10
1672988400,133.914,134.368,133.85,134.158,4396,10
1672992000,134.171,134.196,133.975,134.022,4655,10
1672995600,134.024,134.323,133.688,134.221,6888,10
1672999200,134.221,134.444,134.151,134.348,5895,10
1673002800,134.347,134.592,134.278,134.413,5244,10
1673006400,134.405,134.406,134.216,134.358,4774,10
1673010000,134.358,134.626,134.261,134.52,4716,10
1673013600,134.52,134.689,134.463,134.666,5102,10
1673017200,134.666,134.774,133.237,133.369,12232,8
1673020800,133.37,134.093,133.262,133.992,10915,8
1673024400,133.539,133.702,132.351,132.428,13216,9
1673028000,132.431,132.535,132.185,132.212,8037,9
1673031600,132.214,132.331,132.08,132.094,3965,9
1673035200,132.094,132.208,132.041,132.091,2914,9
1673038800,132.091,132.112,131.993,132.037,3421,10
1673042400,132.04,132.12,132.025,132.09,2258,10
1673046000,132.089,132.148,132.031,132.049,1045,10
1673222400,131.93,132.104,131.925,132.094,282,85
1673226000,132.096,132.262,131.785,131.807,4103,9
1673229600,131.808,132.115,131.71,131.83,4532,10
1673233200,131.829,131.998,131.59,131.745,6007,10
1673236800,131.744,131.788,131.341,131.351,5252,9
1673240400,131.353,131.646,131.306,131.631,4215,10
1673244000,131.63,131.726,131.533,131.701,2765,10
1673247600,131.702,131.913,131.687,131.847,3621,10
1673251200,131.846,131.942,131.715,131.802,4626,10
1673254800,131.796,132.358,131.614,132.228,7397,10
1673258400,132.234,132.271,131.992,132.148,7452,9
1673262000,132.147,132.573,132.134,132.44,6624,9
1673265600,132.438,132.655,132.365,132.621,5901,10
1673269200,132.617,132.64,132.367,132.511,4890,10
1673272800,132.512,132.517,132.127,132.284,5163,8
1673276400,132.277,132.283,131.725,131.782,8738,9
1673280000,131.782,132.066,131.682,131.881,9467,9
1673283600,131.88,132.066,131.835,131.948,7742,9
1673287200,131.949,131.953,131.556,131.58,7052,8
1673290800,131.58,131.936,131.554,131.762,5238,9
1673294400,131.759,131.881,131.684,131.852,4666,9
1673298000,131.853,131.857,131.532,131.568,4183,9
1673301600,131.567,131.88,131.566,131.793,4042,9
1673305200,131.795,131.888,131.782,131.856,1164,9
1673308800,131.835,131.891,131.771,131.859,206,85
1673312400,131.859,131.902,131.584,131.731,2666,9
1673316000,131.731,132.223,131.674,131.703,6097,9
1673319600,131.699,131.738,131.383,131.522,6144,9
1673323200,131.52,131.89,131.49,131.792,5932,9
1673326800,131.79,131.92,131.776,131.829,4642,9
1673330400,131.83,132.018,131.815,131.987,2857,9
1673334000,131.987,132.035,131.663,131.769,3397,9
1673337600,131.773,132.006,131.73,131.917,4019,9
1673341200,131.915,132.292,131.863,132.223,6834,9
1673344800,132.223,132.229,131.727,131.836,6900,9
1673348400,131.836,131.946,131.686,131.822,6111,9
1673352000,131.821,132.01,131.816,131.975,4437,9
1673355600,131.975,132.185,131.969,132.049,4452,9
1673359200,132.043,132.445,132.042,132.386,4844,9
1673362800,132.386,132.478,132.222,132.291,6796,9
1673366400,132.283,132.286,131.728,132.013,11595,8
1673370000,132.01,132.327,131.924,132.176,9827,9
1673373600,132.172,132.343,132.072,132.253,6282,9
1673377200,132.253,132.272,132.094,132.209,3825,9
1673380800,132.208,132.305,132.148,132.263,4163,8
1673384400,132.261,132.287,132.162,132.232,3186,9
1673388000,132.23,132.25,132.152,132.236,2794,9
1673391600,132.233,132.272,132.174,132.217,1461,9
1673395200,132.193,132.194,132.099,132.146,738,85
1673398800,132.147,132.23,132.062,132.103,2628,8
1673402400,132.098,132.362,132.086,132.263,4611,9
1673406000,132.263,132.523,132.233,132.395,5089,9
1673409600,132.396,132.583,132.329,132.558,3939,9
1673413200,132.553,132.562,132.404,132.455,2788,9
1673416800,132.454,132.498,132.268,132.275,2066,9
1673420400,132.274,132.331,132.132,132.263,3467,9
1673424000,132.262,132.357,132.163,132.317,3049,9
1673427600,132.313,132.428,132.158,132.421,4594,9
1673431200,132.419,132.726,132.387,132.68,5708,9
1673434800,132.679,132.746,132.424,132.479,5036,9
1673438400,132.482,132.528,132.312,132.496,4018,9
1673442000,132.497,132.603,132.405,132.582,4077,9
1673445600,132.58,132.873,132.573,132.771,4827,9
1673449200,132.769,132.802,132.567,132.694,5471,9
1673452800,132.688,132.75,132.471,132.527,7377,9
1673456400,132.525,132.604,132.375,132.595,6753,9
1673460000,132.596,132.6,132.414,132.581,4509,9
1673463600,132.581,132.624,132.482,132.486,2873,9
1673467200,132.486,132.699,132.277,132.323,5844,8
1673470800,132.319,132.456,132.29,132.415,3849,9
1673474400,132.412,132.529,132.389,132.528,3481,9
1673478000,132.53,132.556,132.418,132.487,2212,9
1673481600,132.459,132.459,132.206,132.27,460,85
1673485200,132.27,132.369,131.767,131.902,5361,9
1673488800,131.9,132.035,131.529,131.906,6905,9
1673492400,131.906,132.016,131.542,131.667,6394,9
1673496000,131.668,131.805,131.465,131.624,4167,9
1673499600,131.626,131.709,131.594,131.701,3553,9
1673503200,131.703,131.811,131.38,131.446,3298,9
1673506800,131.446,131.655,131.361,131.638,3831,9
1673510400,131.635,131.751,131.509,131.726,3984,9
1673514000,131.727,131.899,131.556,131.603,6253,9
1673517600,131.603,131.773,131.568,131.695,5801,9
1673521200,131.695,131.728,130.847,130.958,7982,9
1673524800,130.958,131.165,130.908,131.008,5811,9
1673528400,131.005,131.034,130.803,130.879,5069,9
1673532000,130.879,130.881,130.627,130.685,6060,9
1673535600,130.686,131.197,129.494,129.643,12680,8
1673539200,129.636,130.785,129.578,130.602,14512,9
1673542800,130.598,130.674,129.749,129.836,12524,8
1673546400,129.837,129.94,129.591,129.759,9235,9
1673550000,129.758,129.767,129.17,129.197,6732,9
1673553600,129.193,129.271,128.853,129.162,7126,9
1673557200,129.163,129.446,129.071,129.299,5651,8
1673560800,129.3,129.431,129.183,129.196,4279,9
1673564400,129.194,129.344,129.162,129.298,2242,9
1673568000,129.277,129.35,129.184,129.265,293,85
1673571600,129.27,129.388,129.064,129.173,3725,9
1673575200,129.171,129.296,128.634,129.221,8325,9
1673578800,129.217,129.348,128.815,128.933,7850,9
1673582400,128.932,129.287,128.916,129.167,6198,9
1673586000,129.168,129.203,129.037,129.122,4078,9
1673589600,129.122,129.243,129.005,129.215,4114,9
1673593200,129.215,129.3,129.127,129.164,4073,9
1673596800,129.165,129.17,128.397,128.553,6029,9
1673600400,128.529,128.795,128.25,128.377,7879,9
1673604000,128.378,128.586,128.103,128.336,9280,9
1673607600,128.334,128.721,128.229,128.524,6802,9
1673611200,128.519,128.556,128.274,128.368,4849,9
1673614800,128.364,128.789,128.364,128.749,5478,9
1673618400,128.75,128.831,128.524,128.531,5687,9
1673622000,128.526,128.637,128.171,128.239,8391,8
1673625600,128.234,128.327,127.663,127.681,9804,9
1673629200,127.672,127.952,127.456,127.51,10143,9
1673632800,127.51,127.979,127.475,127.861,6395,9
1673636400,127.86,127.894,127.607,127.707,4640,9
1673640000,127.707,127.881,127.673,127.854,3732,9
1673643600,127.854,127.945,127.746,127.934,3429,9
1673647200,127.928,127.936,127.842,127.888,2479,9
1673650800,127.886,127.917,127.779,127.828,1503,9
1673827200,127.796,127.796,127.7,127.758,259,85
1673830800,127.756,128.152,127.738,128.056,3510,9
1673834400,128.055,128.2,127.794,127.86,5859,9
1673838000,127.867,127.948,127.534,127.681,6964,9
1673841600,127.682,127.731,127.216,127.371,5317,9
1673845200,127.371,127.463,127.273,127.403,3757,9
1673848800,127.402,127.731,127.325,127.667,3685,9
1673852400,127.666,127.785,127.601,127.608,3700,9
1673856000,127.607,128.117,127.577,127.978,5122,9
1673859600,127.96,128.19,127.887,127.97,5882,9
1673863200,127.971,128.863,127.904,128.712,8943,8
1673866800,128.718,128.815,128.271,128.372,5953,9
1673870400,128.371,128.54,128.289,128.391,4277,9
1673874000,128.39,128.471,128.114,128.304,4086,9
1673877600,128.309,128.483,128.235,128.428,3616,9
1673881200,128.428,128.558,128.298,128.428,4626,9
1673884800,128.432,128.522,128.368,128.471,4489,9
1673888400,128.471,128.561,128.4,128.534,3633,9
1673892000,128.536,128.667,128.434,128.581,2841,9
1673895600,128.579,128.759,128.579,128.711,1757,9
1673899200,128.712,128.721,128.576,128.587,1484,9
1673902800,128.588,128.604,128.502,128.564,1254,9
1673906400,128.564,128.582,128.509,128.546,1198,9
1673910000,128.551,128.553,128.434,128.501,3446,9
1673913600,128.497,128.497,128.382,128.425,811,85
1673917200,128.425,128.475,128.211,128.34,2829,9
1673920800,128.339,128.563,128.315,128.409,4709,9
1673924400,128.409,128.955,128.3,128.81,6285,9
1673928000,128.809,129.154,128.666,128.985,5656,9
1673931600,128.985,129.001,128.731,128.778,3820,9
1673935200,128.778,128.825,128.615,128.671,3876,9
1673938800,128.672,128.724,128.574,128.642,3153,9
1673942400,128.642,128.963,128.531,128.916,4371,9
1673946000,128.916,129.022,128.668,128.733,5931,9
1673949600,128.717,128.764,128.384,128.458,6586,9
1673953200,128.459,128.813,128.454,128.783,5305,9
1673956800,128.786,129.121,128.629,128.878,5761,9
1673960400,128.879,128.972,128.673,128.706,4702,9
1673964000,128.706,128.793,128.322,128.559,5896,9
1673967600,128.56,128.785,128.375,128.708,8030,9
1673971200,128.711,128.717,128.243,128.283,9253,9
1673974800,128.282,128.643,128.127,128.142,10375,8
1673978400,128.141,128.286,127.989,128.181,6700,9
1673982000,128.181,128.325,128.096,128.243,3634,9
1673985600,128.243,128.414,128.225,128.396,2767,9
1673989200,128.396,128.445,128.179,128.34,4295,9
1673992800,128.34,128.35,128.171,128.207,2075,9
1673996400,128.208,128.282,128.103,128.135,1323,9
1674000000,128.127,128.208,128.067,128.177,292,85
1674003600,128.175,128.301,128.171,128.282,2458,9
1674007200,128.283,128.901,128.222,128.839,6144,9
1674010800,128.854,129.03,128.511,128.562,4767,9
1674014400,128.559,130.807,128.37,130.511,9014,9
1674018000,130.501,131.25,130.414,131.143,11010,9
1674021600,131.139,131.578,131.088,131.343,6856,9
1674025200,131.342,131.539,130.784,130.814,5996,9
1674028800,130.818,131.227,130.531,130.72,7907,9
1674032400,130.72,130.923,130.046,130.254,10639,9
1674036000,130.254,130.317,129.603,129.662,9743,9
1674039600,129.662,129.903,129.213,129.389,8592,9
1674043200,129.39,129.584,129.059,129.181,7405,9
1674046800,129.18,129.392,128.841,128.987,6750,9
1674050400,128.988,129.24,128.882,129.075,6828,9
1674054000,129.08,129.138,128.0,128.126,10796,8
1674057600,128.125,128.296,127.567,128.128,12505,8
1674061200,128.135,128.44,128.011,128.367,10319,9
1674064800,128.369,128.609,128.221,128.457,7461,9
1674068400,128.457,128.953,128.453,128.805,5464,9
1674072000,128.803,128.849,128.604,128.772,5155,9
1674075600,128.77,128.897,128.668,128.691,4023,9
1674079200,128.691,128.867,128.691,128.864,3587,8
1674082800,128.865,128.9,128.772,128.892,1810,9
1674086400,128.88,128.88,128.582,128.731,529,85
1674090000,128.732,128.828,128.448,128.537,3229,9
1674093600,128.536,128.605,128.281,128.424,6854,9
1674097200,128.423,128.695,128.307,128.574,6115,9
1674100800,128.572,128.635,128.367,128.429,4432,9
1674104400,128.43,128.443,128.151,128.288,4308,9
1674108000,128.292,128.296,127.904,128.029,3770,9
1674111600,128.029,128.067,127.759,127.981,4374,9
1674115200,127.983,128.036,127.764,127.954,4128,9
1674118800,127.954,128.247,127.899,128.178,6297,9
1674122400,128.18,128.339,128.089,128.192,6462,9
1674126000,128.192,128.398,128.191,128.32,4962,9
1674129600,128.32,128.664,128.307,128.497,5556,9
1674133200,128.496,128.723,128.432,128.617,5118,9
1674136800,128.619,128.658,128.375,128.632,4456,9
1674140400,128.633,128.816,128.356,128.381,8712,8
1674144000,128.381,128.495,128.232,128.348,8239,9
1674147600,128.345,128.623,128.294,128.459,7124,9
1674151200,128.459,128.593,128.409,128.481,4964,9
1674154800,128.481,128.623,128.387,128.564,3741,9
1674158400,128.562,128.63,128.396,128.441,4172,9
1674162000,128.444,128.535,128.351,128.446,3476,9
1674165600,128.447,128.478,128.297,128.434,2564,9
