type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
partial,91058.8,90589.72057338312,90902.44019112771,90440.6,1310.739072575249,4505,4505,SCALE_OUT,strong_trend,
sell,91058.8,90756.28038225541,90746.08038225542,,0.0,4505,4506,SL,strong_trend,pullback
sell,90924.3,91253.09999999999,91242.4,90320.2,-1857.0382649599353,4507,4508,SL,strong_trend,pullback
partial,91130.3,90838.99907497563,91432.3,90558.4,813.9762322567481,4509,4510,SCALE_OUT,strong_trend,
partial,91130.3,90693.34861246344,90984.64953748781,90558.4,1220.964348385122,4509,4510,SCALE_OUT,strong_trend,
sell,91130.3,90849.69907497562,90838.99907497563,,0.0,4509,4511,SL,strong_trend,pullback
partial,90550.8,90202.43604436638,90909.3,89864.4,973.4262946023506,4513,4513,SCALE_OUT,strong_trend,
partial,90550.8,90028.25406654956,90376.61802218319,89864.4,1460.1394419035257,4513,4513,SCALE_OUT,strong_trend,
sell,90550.8,90212.63604436637,90202.43604436638,,0.0,4513,4514,SL,strong_trend,pullback
sell,89358.3,88587.3,89765.2,88576.6,4289.259143200001,4516,4519,TP,strong_trend,pullback
sell,88796.3,89258.59999999999,89247.9,87925.2,-1301.5554590799677,4522,4524,SL,strong_trend,pullback
partial,89485.7,89863.2742424254,89096.5,90229.0,1055.048003094746,4569,4570,SCALE_OUT,uncertain,
buy,89485.7,89663.7871212127,89674.4871212127,90229.0,0.0,4569,4571,SL,uncertain,crossover
sell,88849.3,89187.59999999999,89176.9,88226.2,-1910.1295773599352,4579,4580,SL,uncertain,crossover
buy,90025.7,90775.5,89632.4,90786.2,2085.3908440800083,4586,4586,TP,uncertain,crossover
sell,88881.3,88571.9,89055.9,88561.2,5128.740649440147,4622,4623,TP,strong_trend,pullback
partial,88775.3,88579.93970380476,88981.3,88395.4,545.8912903083224,4631,4631,SCALE_OUT,strong_trend,
partial,88775.3,88482.25955570715,88677.61985190239,88395.4,818.8369354624632,4631,4631,SCALE_OUT,strong_trend,
sell,88775.3,88590.63970380476,88579.93970380476,,1518.6974957649913,4631,4632,SL,strong_trend,pullback
buy,88716.7,88314.40000000001,88325.1,89452.8,-2267.7973661599353,4668,4670,SL,strong_trend,pullback
sell,84399.3,83431.3,84904.7,83420.6,2695.1026528,4736,4738,TP,strong_trend,pullback
partial,82774.3,82189.12660539961,83370.1,81614.8,1635.1380789946345,4742,4743,SCALE_OUT,strong_trend,
sell,82774.3,82492.4133026998,82481.7133026998,81614.8,0.0,4742,4744,SL,strong_trend,pullback
partial,82919.3,82474.44084709417,83374.8,82040.4,1243.0608558380477,4769,4773,SCALE_OUT,strong_trend,
sell,82919.3,82707.57042354709,82696.8704235471,82040.4,581.8716361990117,4769,4774,SL,strong_trend,crossover
partial,77866.3,77173.33442039216,78568.9,76490.2,1936.3395826003753,4779,4779,SCALE_OUT,strong_trend,
sell,77866.3,77530.01721019608,77519.81721019608,76490.2,0.0,4779,4780,SL,strong_trend,pullback
sell,77853.8,78585.59999999999,78575.4,76444.2,-2054.613811279968,4781,4783,SL,strong_trend,pullback
partial,78794.3,78113.41635134738,79485.8,77443.4,1902.5792894036035,4785,4791,SCALE_OUT,strong_trend,
sell,78794.3,78464.55817567368,78453.85817567368,77443.4,0.0,4785,4792,SL,strong_trend,pullback
sell,77399.3,77997.3,77987.1,76258.8,-3361.478401600001,4801,4802,SL,strong_trend,pullback
partial,77074.3,76506.77921976928,77653.5,75951.0,1585.8117387748036,4804,4804,SCALE_OUT,strong_trend,
sell,77074.3,76800.73960988464,76790.53960988464,75951.0,754.6442174674099,4804,4805,SL,strong_trend,pullback
sell,75584.8,76354.9,76344.2,74099.6,-2161.6347199599763,4855,4857,SL,strong_trend,pullback
partial,74005.8,73397.8161927433,74617.9,72794.2,1698.8767497477493,4872,4872,SCALE_OUT,strong_trend,
partial,74005.8,73093.82428911494,73701.80809637165,72794.2,2548.315124621624,4872,4872,SCALE_OUT,strong_trend,
sell,74005.8,73408.5161927433,73397.8161927433,,0.0,4872,4873,SL,strong_trend,pullback
sell,73738.3,72362.9,74447.4,72352.2,3833.492161840025,4876,4877,TP,strong_trend,pullback
partial,72687.3,71969.08065527922,73415.2,71260.6,2006.9056632786514,4881,4881,SCALE_OUT,strong_trend,
sell,72687.3,72338.89032763962,72328.19032763962,71260.6,0.0,4881,4882,SL,strong_trend,pullback
partial,70717.8,69998.03899665321,71447.7,69288.6,2011.2134885274775,4885,4885,SCALE_OUT,strong_trend,
sell,70717.8,70368.1194983266,70357.9194983266,69288.6,0.0,4885,4886,SL,strong_trend,pullback
sell,68135.3,66492.5,68976.6,66481.8,4580.682526880009,4897,4897,TP,strong_trend,pullback
partial,63734.3,62718.35126750185,64779.9,61732.2,2838.844817865446,4903,4903,SCALE_OUT,strong_trend,
sell,63734.3,63237.02563375092,63226.32563375092,61732.2,0.0,4903,4904,SL,strong_trend,pullback
partial,64903.3,63720.84049313967,66095.4,62548.2,3304.1224778458813,4907,4907,SCALE_OUT,strong_trend,
sell,64903.3,64322.77024656983,64312.070246569834,62548.2,0.0,4907,4908,SL,strong_trend,pullback
partial,70508.7,71451.14931605048,69377.6,72204.8,2633.4668978738064,4926,4926,SCALE_OUT,strong_trend,
buy,70508.7,70969.22465802524,70979.92465802524,72204.8,0.0,4926,4927,SL,strong_trend,pullback
partial,68599.3,67751.72145219594,69307.5,66765.0,2368.37144552652,4937,4938,SCALE_OUT,strong_trend,
sell,68599.3,68186.21072609797,68175.51072609797,66765.0,0.0,4937,4940,SL,strong_trend,crossover
sell,68975.8,69808.0,69797.8,67356.4,-2335.1594831199927,4941,4944,SL,strong_trend,pullback
buy,71245.7,70699.5,70710.2,72287.6,-3071.991035039984,4980,4982,SL,strong_trend,pullback
sell,69796.3,68810.9,70317.9,68800.2,5487.446235680049,4985,4986,TP,strong_trend,crossover
buy,70906.7,70298.8,70309.5,72060.0,-1708.402568839984,4996,4997,SL,uncertain,crossover
sell,68814.3,69342.7,69332.0,67814.0,-1486.2573406399838,5007,5009,SL,uncertain,crossover
partial,69473.3,68949.60043689632,70007.6,68436.8,1463.3630057095381,5017,5018,SCALE_OUT,strong_trend,
partial,69473.3,68687.75065534448,69211.45021844817,68436.8,2195.044508564287,5017,5018,SCALE_OUT,strong_trend,
sell,69473.3,68960.30043689632,68949.60043689632,,0.0,5017,5019,SL,strong_trend,pullback
partial,67406.3,66950.55603313455,67861.7,66494.6,1273.4760694352176,5030,5030,SCALE_OUT,strong_trend,
partial,67406.3,66722.68404970183,67178.42801656728,66494.6,1910.214104152806,5030,5030,SCALE_OUT,strong_trend,
sell,67406.3,66961.25603313454,66950.55603313455,,0.0,5030,5031,SL,strong_trend,pullback
partial,66999.3,66533.92552516874,67475.3,66079.4,1300.386401381704,5032,5034,SCALE_OUT,strong_trend,
partial,66999.3,66301.2382877531,66766.61276258437,66079.4,1950.5796020725763,5032,5034,SCALE_OUT,strong_trend,
sell,66999.3,66544.62552516874,66533.92552516874,,0.0,5032,5035,SL,strong_trend,pullback
sell,67115.3,66221.9,67584.9,66211.2,2486.6493946400246,5064,5064,TP,uncertain,crossover
partial,69038.7,69495.09146764626,68571.7,69940.6,1275.285367658002,5091,5103,SCALE_OUT,strong_trend,
partial,69038.7,69723.28720146939,69266.89573382313,69940.6,1912.9280514870031,5091,5103,SCALE_OUT,strong_trend,
buy,69038.7,69824.61845850699,69835.31845850698,,0.0,5091,5106,CHANDELIER,strong_trend,pullback
partial,69458.7,69791.07279771702,69115.7,70112.6,928.7425282555961,5109,5109,SCALE_OUT,strong_trend,
buy,69458.7,69614.18639885851,69624.8863988585,70112.6,849.4249448156123,5109,5110,SL,strong_trend,pullback
buy,70448.7,70106.5,70117.2,71079.6,-2897.887437359976,5130,5131,SL,strong_trend,pullback
sell,69009.3,68304.09999999999,69383.3,68293.4,5882.297921760099,5133,5136,TP,strong_trend,crossover
partial,68501.3,68140.26705094035,68905.0,67822.0,1008.8270044852156,5137,5138,SCALE_OUT,strong_trend,
sell,68501.3,68331.48352547018,68320.78352547018,67822.0,929.5094210452318,5137,5139,SL,strong_trend,pullback
partial,68701.3,68355.30230782468,69056.9,68019.2,966.8142928925931,5143,5145,SCALE_OUT,strong_trend,
partial,68701.3,68182.30346173701,68528.30115391234,68019.2,1450.2214393388897,5143,5146,SCALE_OUT,strong_trend,
sell,68701.3,68366.00230782467,68355.30230782468,,927.1555011726009,5143,5147,SL,strong_trend,pullback
sell,67588.3,67219.7,67794.0,67209.0,3060.634381680049,5304,5304,TP,uncertain,crossover
buy,66324.7,65976.8,65987.5,66964.0,-1963.7797456799678,5322,5323,SL,strong_trend,crossover
partial,65620.8,65275.24363124145,65976.5,64940.0,965.5811118721014,5327,5327,SCALE_OUT,strong_trend,
sell,65620.8,64950.7,65448.02181562073,64940.0,1862.6867599600166,5327,5328,TP,strong_trend,crossover
partial,64769.3,64382.801566393566,65165.4,64006.2,1079.984688458422,5329,5330,SCALE_OUT,strong_trend,
partial,64769.3,64189.55234959035,64576.050783196784,64006.2,1619.977032687633,5329,5330,SCALE_OUT,strong_trend,
sell,64769.3,64393.50156639356,64382.801566393566,,0.0,5329,5331,SL,strong_trend,pullback
sell,64670.3,63934.0,65067.1,63923.8,4095.3361389600173,5334,5336,TP,strong_trend,pullback
partial,63155.3,62740.357945012256,63578.9,62334.2,1159.4641194343394,5343,5348,SCALE_OUT,strong_trend,
partial,63155.3,62532.88691751838,62947.828972506126,62334.2,1739.1961791515193,5343,5348,SCALE_OUT,strong_trend,
sell,63155.3,62751.05794501225,62740.357945012256,,0.0,5343,5349,SL,strong_trend,pullback
buy,65386.7,64940.8,64951.5,66225.0,-3767.187820919952,5363,5364,SL,strong_trend,pullback
buy,68680.7,69557.5,68247.9,69568.2,4880.528706560017,5377,5377,TP,strong_trend,pullback
sell,67391.3,66531.3,67841.2,66520.6,2393.3204560000004,5399,5399,TP,uncertain,crossover
sell,65573.3,65969.2,65958.5,64835.0,-3348.0458809199517,5428,5430,SL,strong_trend,pullback
sell,63626.3,64074.799999999996,64064.1,62785.8,-3788.9832017999397,5440,5441,SL,strong_trend,pullback
sell,63829.3,64269.7,64259.0,63002.0,-3721.082207519952,5442,5443,SL,strong_trend,pullback
partial,66364.7,66856.27425289179,65865.5,67340.0,1373.5959067407725,5450,5450,SCALE_OUT,strong_trend,
buy,66364.7,66600.2871264459,66610.48712644589,67340.0,0.0,5450,5451,SL,strong_trend,crossover
buy,66863.7,67692.1,66203.1,67702.8,4610.042441280049,5452,5452,TP,strong_trend,pullback
buy,67108.7,66569.3,66580.0,68122.0,-3033.988832479968,5453,5455,SL,strong_trend,pullback
partial,67366.7,67901.09398151842,66824.7,68427.6,1493.2462009197195,5456,5456,SCALE_OUT,strong_trend,
buy,67366.7,67623.19699075921,67633.89699075921,68427.6,0.0,5456,5457,SL,strong_trend,pullback
buy,67513.7,66970.6,66981.3,68546.4,-3054.666501519952,5458,5460,SL,strong_trend,pullback
sell,65299.3,65792.9,65782.2,64365.6,-1389.0164105599758,5475,5476,SL,uncertain,crossover
buy,66836.7,66291.0,66301.7,67874.6,-1534.5983777199922,5482,5484,SL,uncertain,crossover
buy,68841.2,68278.6,68289.3,69911.4,-3163.643405919952,5502,5504,SL,strong_trend,pullback
buy,68507.7,67981.6,67992.3,69506.4,-2959.6609951199516,5505,5507,SL,strong_trend,pullback
partial,66975.3,66495.496332511,67466.8,66027.4,1340.7056000697037,5511,5511,SCALE_OUT,uncertain,
sell,66975.3,66746.0981662555,66735.3981662555,66027.4,0.0,5511,5512,SL,uncertain,crossover
buy,68655.7,68049.8,68060.5,69814.0,-1702.814009639984,5521,5523,SL,uncertain,crossover
buy,71344.7,72473.90000000001,70758.7,72484.6,6291.081048640066,5539,5540,TP,strong_trend,pullback
buy,71647.7,72785.5,71057.4,72796.2,6339.142657760017,5541,5541,TP,strong_trend,pullback
partial,73339.7,73969.9845933304,72706.8,74597.4,1761.1913813374476,5543,5545,SCALE_OUT,strong_trend,
buy,73339.7,73644.1422966652,73654.8422966652,74597.4,0.0,5543,5546,SL,strong_trend,pullback
buy,73076.7,72503.5,72514.2,74283.6,-1611.441066719992,5547,5549,SL,strong_trend,pullback
partial,71674.3,71129.35005769583,72229.9,70595.2,1522.7425068017214,5566,5566,SCALE_OUT,strong_trend,
partial,71674.3,70856.87508654373,71401.82502884792,70595.2,2284.113760202623,5566,5566,SCALE_OUT,strong_trend,
sell,71674.3,71140.05005769583,71129.35005769583,,0.0,5566,5567,SL,strong_trend,crossover
sell,70690.3,71264.3,71253.6,69586.8,-3227.3529808000003,5568,5569,SL,strong_trend,pullback
sell,70901.3,71450.9,71440.2,69861.6,-3090.992136319952,5570,5571,SL,strong_trend,pullback
sell,69211.3,68366.3,69653.7,68355.6,4702.812524,5588,5588,TP,strong_trend,pullback
partial,68490.3,68027.3715642755,68963.9,67575.2,1293.551484204896,5590,5591,SCALE_OUT,strong_trend,
partial,68490.3,67795.90734641325,68258.83578213776,67575.2,1940.3272263073238,5590,5591,SCALE_OUT,strong_trend,
sell,68490.3,68037.5715642755,68027.3715642755,,0.0,5590,5592,SL,strong_trend,pullback
partial,68156.3,67693.77044219385,68629.5,67242.0,1292.4369077747422,5593,5604,SCALE_OUT,strong_trend,
partial,68156.3,67462.50566329078,67925.03522109693,67242.0,1938.6553616621134,5593,5605,SCALE_OUT,strong_trend,
sell,68156.3,67704.47044219385,67693.77044219385,,0.0,5593,5606,SL,strong_trend,pullback
partial,67445.8,67185.86006700098,67713.9,66934.2,726.3448520045467,5620,5620,SCALE_OUT,strong_trend,
partial,67445.8,67055.89010050146,67315.83003350049,66934.2,1089.51727800682,5620,5620,SCALE_OUT,strong_trend,
sell,67445.8,67196.56006700097,67185.86006700098,,1373.3721205691095,5620,5621,SL,strong_trend,pullback
partial,66906.3,66646.30278862662,67171.9,66392.2,726.5049037975294,5625,5626,SCALE_OUT,strong_trend,
sell,66906.3,66787.00139431331,66776.30139431331,66392.2,970.7809805363186,5625,5627,SL,strong_trend,pullback
partial,66346.8,65962.15870441656,66738.6,65584.8,1074.7953255663724,5647,5648,SCALE_OUT,strong_trend,
sell,66346.8,66165.17935220827,66154.47935220828,65584.8,497.73887106321473,5647,5649,SL,strong_trend,pullback
sell,67189.3,67632.9,67622.2,66355.6,-2498.6048611199517,5650,5651,SL,strong_trend,pullback
partial,68619.7,69084.04562905504,68144.7,69537.6,1297.5115186176615,5664,5665,SCALE_OUT,strong_trend,
partial,68619.7,69316.21844358255,68851.87281452751,69537.6,1946.2672779264717,5664,5665,SCALE_OUT,strong_trend,
buy,68619.7,69073.34562905504,69084.04562905504,,0.0,5664,5666,SL,strong_trend,pullback
partial,69439.7,69931.27110381174,68937.5,70412.0,1373.5871073306396,5674,5674,SCALE_OUT,strong_trend,
partial,69439.7,70177.05665571762,69685.48555190588,70412.0,2060.3806609959797,5674,5675,SCALE_OUT,strong_trend,
buy,69439.7,69920.57110381174,69931.27110381174,,0.0,5674,5676,SL,strong_trend,pullback
buy,70782.7,70311.7,70322.4,71683.2,-2651.7313832000004,5681,5682,SL,strong_trend,pullback
sell,69294.3,69717.2,69706.5,68502.0,-1191.460842839984,5721,5725,SL,uncertain,crossover
partial,69975.7,70340.56002021175,69600.2,70694.6,1019.5209113332872,5728,5728,SCALE_OUT,uncertain,
partial,69975.7,70522.99003031763,70158.13001010587,70694.6,1529.2813669999307,5728,5728,SCALE_OUT,uncertain,
buy,69975.7,70329.86002021175,70340.56002021175,,0.0,5728,5730,SL,uncertain,crossover
partial,72242.7,72626.9457143037,71847.8,73000.4,1073.689960866265,5754,5754,SCALE_OUT,strong_trend,
partial,72242.7,72819.06857145556,72434.82285715186,73000.4,1610.5349412994178,5754,5754,SCALE_OUT,strong_trend,
buy,72242.7,72696.6845345446,72707.3845345446,,1258.7997235934943,5754,5755,CHANDELIER,strong_trend,pullback
sell,71586.3,71960.3,71949.6,71068.0,-2109.6411408000004,5794,5798,SL,uncertain,mean_reversion
buy,71798.7,71565.40000000001,71576.1,72211.8,-3308.3271533998386,5800,5801,SL,strong_trend,pullback
partial,72553.7,72872.96350140912,72225.8,73183.4,892.1114890120786,5814,5814,SCALE_OUT,strong_trend,
buy,72553.7,72702.63175070456,72713.33175070456,73183.4,812.7939055720946,5814,5815,SL,strong_trend,pullback
buy,72536.7,73169.3,72199.0,73180.0,3515.8025499200335,5816,5816,TP,strong_trend,pullback
buy,73725.7,73298.90000000001,73309.6,74525.8,-1202.3585332799678,5820,5821,SL,strong_trend,pullback
partial,74884.7,75312.82446924204,74445.9,75730.2,1196.2994706638717,5837,5837,SCALE_OUT,strong_trend,
buy,74884.7,75088.06223462103,75098.76223462103,75730.2,558.4909436119643,5837,5838,SL,strong_trend,pullback
partial,72354.3,71979.68451014848,72739.6,71615.8,1046.7804211361188,5874,5874,SCALE_OUT,uncertain,
sell,72354.3,72177.69225507423,72166.99225507423,71615.8,0.0,5874,5875,SL,uncertain,crossover
partial,71085.3,70658.80073949382,71522.4,70243.2,1191.7581830475192,5880,5881,SCALE_OUT,strong_trend,
sell,71085.3,70882.75036974691,70872.05036974691,70243.2,1112.4405996075354,5880,5882,SL,strong_trend,pullback
sell,70985.3,71120.7,71375.6,70236.8,-1164.3163735199514,5886,5886,REVERSAL,strong_trend,pullback
partial,71120.7,71484.94828172894,70745.8,71838.4,1017.8115429702355,5887,5888,SCALE_OUT,strong_trend,
buy,71120.7,71292.12414086447,71302.82414086447,71838.4,938.4939595302515,5887,5889,SL,strong_trend,crossover
sell,70109.3,69396.09999999999,70487.3,69385.4,5949.360632160099,5896,5897,TP,strong_trend,pullback
sell,69877.3,69105.09999999999,70284.8,69094.4,6443.948121360098,5899,5899,TP,strong_trend,pullback
sell,68761.3,68245.09999999999,69040.8,68234.4,5730.5885180801315,5966,5968,TP,strong_trend,pullback
partial,67825.3,67512.04887409077,68146.2,67206.6,875.3112308051874,5981,5981,SCALE_OUT,strong_trend,
sell,67825.3,67679.37443704538,67668.67443704538,67206.6,795.9936473652441,5981,5982,SL,strong_trend,pullback
partial,70554.7,71106.39906071647,69992.4,71647.2,1541.6014306992136,5998,5998,SCALE_OUT,strong_trend,
buy,70554.7,70819.84953035825,70830.54953035824,71647.2,0.0,5998,5999,SL,strong_trend,pullback
partial,69432.8,69018.93197786214,69856.8,68615.4,1156.4629713521708,6022,6022,SCALE_OUT,uncertain,
sell,69432.8,69236.56598893108,69225.86598893108,68615.4,0.0,6022,6023,SL,uncertain,crossover
partial,70532.7,70945.7620193235,70109.0,71348.0,1154.2107741304849,6029,6029,SCALE_OUT,uncertain,
buy,70532.7,70728.53100966176,70739.23100966176,71348.0,0.0,6029,6030,SL,uncertain,crossover
partial,69938.3,69600.69579745411,70293.6,69280.8,943.3605360482438,6059,6062,SCALE_OUT,uncertain,
partial,69938.3,69431.89369618119,69769.49789872706,69280.8,1415.040804072325,6059,6062,SCALE_OUT,uncertain,
sell,69938.3,69611.39579745411,69600.69579745411,,0.0,6059,6063,SL,uncertain,crossover
sell,69424.3,68786.5,69769.1,68775.8,5317.294586640026,6068,6068,TP,strong_trend,pullback
sell,69023.3,68350.09999999999,69381.3,68339.4,5614.047080160099,6069,6070,TP,strong_trend,pullback
sell,66304.3,66535.8,66525.1,65894.8,-1969.9071822000003,6142,6144,SL,uncertain,crossover
partial,67108.7,67444.41688891333,66763.3,67770.4,938.0868540659893,6152,6152,SCALE_OUT,uncertain,
buy,67108.7,67265.85844445667,67276.55844445666,67770.4,0.0,6152,6154,SL,uncertain,crossover
sell,66463.3,66820.0,66809.3,65812.4,-1006.479533319992,6168,6169,SL,uncertain,crossover
buy,67152.7,67769.1,66818.6,67779.8,1712.633945440025,6173,6173,TP,uncertain,crossover
sell,66041.3,66426.8,66416.1,65320.8,-1086.9547858000003,6182,6183,SL,uncertain,crossover
partial,67764.7,68205.66966085054,67312.1,68634.8,1232.1925275336034,6192,6192,SCALE_OUT,uncertain,
buy,67764.7,67974.48483042528,67985.18483042528,68634.8,0.0,6192,6193,SL,uncertain,crossover
partial,67730.7,68131.18454951988,67319.6,68520.8,1119.0658068385976,6198,6199,SCALE_OUT,strong_trend,
partial,67730.7,68331.42682427983,67930.94227475993,68520.8,1678.5987102579165,6198,6200,SCALE_OUT,strong_trend,
buy,67730.7,68120.48454951988,68131.18454951988,,1079.4070151186054,6198,6201,SL,strong_trend,pullback
buy,68672.7,68249.0,68259.7,69457.6,-3581.0887995599765,6204,6208,SL,strong_trend,pullback
partial,66544.3,66160.59185747197,66935.7,65784.6,1072.187835019978,6224,6231,SCALE_OUT,uncertain,
partial,66544.3,65968.73778620796,66352.445928736,65784.6,1608.2817525299465,6224,6232,SCALE_OUT,uncertain,
sell,66544.3,66171.29185747197,66160.59185747197,,0.0,6224,6233,SL,uncertain,crossover
partial,67353.7,67533.01915028863,67163.7,67701.6,501.0678435408613,6310,6311,SCALE_OUT,weak_trend,
buy,67353.7,67432.65957514432,67443.35957514432,67701.6,632.6253901513772,6310,6312,SL,weak_trend,crossover
sell,69712.3,69626.7,70013.2,69148.6,458.8606675200326,6326,6327,REVERSAL,weak_trend,crossover
buy,69918.7,70607.5,69552.9,70618.2,1914.9397884800085,6362,6362,TP,uncertain,crossover
buy,71709.7,71238.5,71249.2,72598.6,-2652.849095039984,6365,6366,SL,strong_trend,pullback
partial,71365.7,71794.0927850414,70926.7,72211.6,1197.0492200283802,6367,6369,SCALE_OUT,strong_trend,
buy,71365.7,71569.19639252071,71579.8963925207,72211.6,558.8658182942185,6367,6370,SL,strong_trend,pullback
buy,71813.7,71441.8,71452.5,72504.0,-3146.8577497199517,6373,6374,SL,strong_trend,pullback
partial,73031.7,73397.84829304997,72654.9,73753.2,1023.1207058443724,6429,6432,SCALE_OUT,strong_trend,
buy,73031.7,73204.07414652499,73214.77414652499,73753.2,943.8031224043885,6429,6433,SL,strong_trend,pullback
partial,73339.7,73574.01912782142,73095.7,73798.6,654.7531587611912,6456,6456,SCALE_OUT,strong_trend,
buy,73339.7,73446.15956391071,73456.85956391071,73798.6,1150.8711506424152,6456,6457,SL,strong_trend,pullback
partial,71774.3,71458.73577164552,72101.5,71155.0,881.7746857806862,6462,6463,SCALE_OUT,strong_trend,
sell,71774.3,71627.21788582276,71616.51788582276,71155.0,1203.6856535110537,6462,6464,SL,strong_trend,crossover
partial,71718.3,71421.36270297809,72025.9,71135.2,829.7258315474694,6465,6469,SCALE_OUT,strong_trend,
sell,71718.3,71145.9,71569.83135148905,71135.2,3179.371286080049,6465,6471,TP,strong_trend,pullback
partial,71077.3,70832.16626049246,71334.1,70598.8,684.97220757763,6472,6473,SCALE_OUT,strong_trend,
partial,71077.3,70709.59939073869,70954.73313024623,70598.8,1027.4583113664653,6472,6473,SCALE_OUT,strong_trend,
sell,71077.3,70842.86626049246,70832.16626049246,,1935.9402475729144,6472,6474,SL,strong_trend,pullback
partial,72252.7,72578.985249238,71915.8,72894.4,911.7322157266711,6500,6500,SCALE_OUT,strong_trend,
buy,72252.7,72405.14262461901,72415.842624619,72894.4,832.4146322867281,6500,6501,SL,strong_trend,pullback
buy,72478.7,73112.7,72144.8,73123.4,5285.439799200001,6502,6502,TP,strong_trend,pullback
partial,74206.7,74587.79240689607,73814.0,74957.0,1064.878738304599,6508,6509,SCALE_OUT,strong_trend,
buy,74206.7,74386.54620344803,74397.24620344803,74957.0,492.78057743228726,6508,6510,SL,strong_trend,pullback
partial,74494.7,74844.95219313071,74133.8,75184.4,978.7025581204111,6511,6514,SCALE_OUT,strong_trend,
buy,74494.7,74575.3,74669.82609656535,75184.4,215.45893576001635,6511,6514,REVERSAL,strong_trend,pullback
buy,74772.7,75437.5,74418.9,75448.2,3695.754156160017,6553,6553,TP,uncertain,crossover
buy,75368.7,74933.3,74944.0,76189.0,-1226.389337839984,6575,6576,SL,uncertain,crossover
partial,77206.7,77634.34699088134,76766.4,78049.2,1194.9652626211289,6598,6599,SCALE_OUT,strong_trend,
buy,77206.7,77409.82349544067,77420.52349544066,78049.2,557.8238395905522,6598,6600,SL,strong_trend,pullback
sell,76062.3,76380.9,76370.2,75478.6,-3600.0699222399035,6615,6618,SL,strong_trend,pullback
partial,75669.3,75391.80761026112,75957.4,75125.2,775.3913238026014,6622,6630,SCALE_OUT,strong_trend,
sell,75669.3,75541.25380513056,75530.55380513056,75125.2,1044.1106105439264,6622,6631,SL,strong_trend,pullback
partial,75280.3,75043.14414908098,75529.1,74817.8,662.6797562436639,6635,6636,SCALE_OUT,strong_trend,
partial,75280.3,74924.56622362147,75161.72207454049,74817.8,994.0196343654958,6635,6636,SCALE_OUT,strong_trend,
sell,75280.3,75053.84414908098,75043.14414908098,,1869.062893571016,6635,6637,SL,strong_trend,pullback
sell,75628.3,75887.2,75876.5,75164.0,-3665.9949421999195,6639,6640,SL,strong_trend,pullback
partial,74702.3,74407.05594613081,74929.2,74043.6,824.9944367479734,6648,6648,SCALE_OUT,strong_trend,
sell,74702.3,74054.3,74554.67797306541,74043.6,5402.799542400001,6648,6649,TP,strong_trend,pullback
buy,75983.7,75598.2,75608.9,76701.2,-3260.8643574000007,6673,6674,SL,strong_trend,pullback
partial,78014.7,78378.05055234364,77640.7,78730.6,1015.3030360625852,6708,6710,SCALE_OUT,strong_trend,
buy,78014.7,78185.67527617182,78196.37527617182,78730.6,935.9854526226013,6708,6711,SL,strong_trend,pullback
partial,78259.7,78584.49192156446,77920.3,78894.4,907.5594406723852,6712,6712,SCALE_OUT,strong_trend,
partial,78259.7,78746.88788234668,78422.09596078223,78894.4,1361.339161008537,6712,6712,SCALE_OUT,strong_trend,
buy,78259.7,78573.79192156447,78584.49192156446,,1735.8012979047865,6712,6713,SL,strong_trend,pullback
partial,79079.7,79419.83521128092,78727.9,79748.2,950.43288212398,6714,6714,SCALE_OUT,strong_trend,
buy,79079.7,79239.06760564046,79249.76760564046,79748.2,1306.6729480259944,6714,6715,SL,strong_trend,pullback
partial,78781.7,79143.05127911466,78409.7,79493.6,1009.716507664012,6716,6717,SCALE_OUT,strong_trend,
buy,78781.7,78951.67563955733,78962.37563955733,79493.6,930.3989242240282,6716,6718,SL,strong_trend,pullback
partial,77867.3,77548.25127893916,78197.0,77240.0,891.5113326663978,6736,6736,SCALE_OUT,strong_trend,
sell,77867.3,77718.47563946957,77707.77563946958,77240.0,1218.2906238396822,6736,6737,SL,strong_trend,pullback
buy,79305.7,78976.6,78987.3,79916.4,-1858.7148327199516,6820,6822,SL,strong_trend,pullback
sell,77695.3,78047.8,78037.1,77043.8,-1989.4871180000005,6825,6832,SL,strong_trend,pullback
sell,76711.3,77041.59999999999,77030.9,76104.2,-2798.1316556399033,6836,6838,SL,strong_trend,pullback
sell,76156.3,75641.3,76436.7,75630.6,7146.469970000001,6856,6856,TP,strong_trend,pullback
sell,76038.3,76326.59999999999,76315.9,75506.2,-4076.7540433998383,6858,6861,SL,strong_trend,pullback
sell,76531.3,75991.9,76822.4,75981.2,2994.9488324800495,6881,6881,TP,uncertain,crossover
sell,75457.3,75825.5,75814.8,74774.4,-3115.841246159976,6885,6886,SL,strong_trend,pullback
partial,77112.7,77375.75669709498,76832.0,77621.0,735.0539623359034,6918,6922,SCALE_OUT,uncertain,
buy,77112.7,77233.5283485475,77244.22834854749,77621.0,327.86818944795976,6918,6923,SL,uncertain,crossover
partial,78355.7,78660.11090347002,78041.6,78954.8,850.6091775838552,6929,6929,SCALE_OUT,strong_trend,
buy,78355.7,78497.20545173502,78507.90545173502,78954.8,1156.937391215868,6929,6930,SL,strong_trend,pullback
partial,78200.7,78516.50668037296,77874.2,78821.6,882.4521645098821,6931,6931,SCALE_OUT,strong_trend,
buy,78200.7,78347.90334018649,78358.60334018648,78821.6,1204.7018716049085,6931,6932,SL,strong_trend,pullback
