type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,3803.725,3834.773,3834.773,3741.629,-0.6209600000000046,7070,7071,SL,strong_trend,pullback
partial,3385.625,3341.0946018511913,3415.311,3326.252,0.44530398148808675,7219,7226,SCALE_OUT,uncertain,
sell,3385.625,3385.625,3385.625,3326.252,0.0,7219,7227,SL,uncertain,crossover
sell,2839.275,2801.471,2858.177,2801.471,0.7560800000000018,7814,7819,TP,strong_trend,pullback
sell,2819.575,2837.3619999999996,2837.3619999999996,2784.0009999999997,-0.35573999999999617,7819,7820,SL,strong_trend,pullback
sell,2811.975,2830.189,2830.189,2775.547,-0.3642799999999988,7820,7821,SL,strong_trend,pullback
buy,3015.025,3057.4500000000003,2993.813,3057.4500000000003,0.8485000000000037,7856,7859,TP,strong_trend,pullback
sell,3037.325,3066.3039999999996,3066.3039999999996,2979.3669999999997,-0.28978999999999816,7922,7932,SL,strong_trend,pullback
sell,3080.275,3104.581,3104.581,3031.6620000000003,-0.7291800000000012,8082,8094,SL,strong_trend,pullback
sell,2949.875,2973.886,2973.886,2901.853,-0.24010999999999968,8156,8158,SL,strong_trend,pullback
sell,2939.075,2962.529,2962.529,2892.167,-0.23454000000000177,8158,8160,SL,strong_trend,pullback
sell,2943.225,2897.585,2966.045,2897.585,0.45639999999999875,8160,8162,TP,strong_trend,pullback
sell,2916.525,2940.6620000000003,2940.6620000000003,2868.25,-0.48274000000000344,8162,8164,SL,strong_trend,pullback
sell,3204.425,3219.465,3219.465,3174.344,-0.3007999999999993,8978,8982,SL,strong_trend,pullback
sell,2814.675,2771.8740000000003,2836.0750000000003,2771.8740000000003,0.8560199999999987,9233,9236,TP,strong_trend,pullback
sell,2733.725,2758.174,2758.174,2684.826,-0.2444900000000007,9242,9246,SL,strong_trend,pullback
sell,1956.475,1972.812,1972.812,1923.8,-0.3267399999999998,9638,9641,SL,strong_trend,pullback
sell,1966.525,1982.179,1982.179,1935.2160000000001,-0.3130799999999999,9641,9650,SL,strong_trend,pullback
sell,1962.025,1971.823,1971.823,1942.429,-0.4899000000000001,10129,10130,SL,strong_trend,pullback
sell,2201.025,2219.108,2219.108,2164.858,-0.5424900000000025,10380,10386,SL,strong_trend,pullback
sell,2100.525,2112.0860000000002,2112.0860000000002,2077.402,-0.5780500000000075,10457,10458,SL,strong_trend,pullback
partial,2111.775,2093.6137674726483,2123.882,2087.561,0.18161232527351787,10458,10462,SCALE_OUT,strong_trend,
sell,2111.775,2087.561,2111.775,2087.561,0.7264199999999982,10458,10463,TP,strong_trend,pullback
sell,1986.025,1999.997,1999.997,1958.0810000000001,-0.5588799999999993,10589,10590,SL,strong_trend,pullback
sell,1974.125,1988.112,1988.112,1946.151,-0.5594800000000032,10592,10594,SL,strong_trend,pullback
sell,1987.975,2001.493,2001.493,1960.9389999999999,-0.5407200000000012,10594,10604,SL,strong_trend,pullback
sell,2042.425,2009.1119999999999,2059.081,2009.1119999999999,0.6662600000000021,10722,10729,TP,weak_trend,crossover
partial,2216.475,2196.447282303936,2229.826,2189.772,0.20027717696063974,10962,10967,SCALE_OUT,weak_trend,
sell,2216.475,2189.772,2216.475,2189.772,0.26702999999999977,10962,10969,TP,weak_trend,crossover
partial,2320.675,2303.097158395919,2332.393,2297.2380000000003,0.17577841604081187,11325,11329,SCALE_OUT,strong_trend,
sell,2320.675,2320.675,2320.675,2297.2380000000003,0.0,11325,11330,SL,strong_trend,crossover
partial,2179.325,2167.2120060613765,2187.3999999999996,2163.1749999999997,0.24225987877246552,11789,11796,SCALE_OUT,strong_trend,
sell,2179.325,2179.325,2179.325,2163.1749999999997,0.0,11789,11798,SL,strong_trend,pullback
partial,2122.225,2106.5078835848394,2132.703,2101.269,0.1571711641516049,11823,11825,SCALE_OUT,strong_trend,
sell,2122.225,2122.225,2122.225,2101.269,0.0,11823,11830,SL,strong_trend,pullback
sell,1658.635,1668.79,1668.79,1638.324,-0.4061999999999989,12697,12699,SL,strong_trend,pullback
sell,1653.685,1663.5549999999998,1663.5549999999998,1633.944,-0.39479999999999565,12700,12703,SL,strong_trend,pullback
sell,1571.185,1537.773,1587.8909999999998,1537.773,0.6682400000000007,12748,12757,TP,strong_trend,pullback
sell,1574.985,1558.981,1582.9869999999999,1558.981,0.8001999999999954,12862,12863,TP,uncertain,crossover
