type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,133.5956,134.84178,134.84178,130.48013,-1.2461800000000094,8924,8940,SL,strong_trend,crossover
partial,131.0178,128.45779264968385,131.67496802714246,126.75112999999999,2.560007350316141,8988,9006,SCALE_OUT,strong_trend,
sell,131.0178,126.75112999999999,131.0178,126.75112999999999,0.0,8988,9007,TP,strong_trend,pullback
sell,122.7504,124.00563,124.00563,119.61232,-1.2552299999999972,9092,9099,SL,strong_trend,pullback
sell,102.7598,105.078,105.078,96.9643,-2.3182000000000045,9261,9266,SL,strong_trend,pullback
partial,101.0169,98.12646005755576,102.94385000000001,96.19951,2.890439942444246,9295,9297,SCALE_OUT,strong_trend,
sell,101.0169,96.19951,99.06726189700024,96.19951,4.817390000000003,9295,9310,TP,strong_trend,pullback
buy,87.2988,86.13732,86.13732,90.20251,-2.322959999999995,9571,9574,SL,exhaustion,crossover
buy,85.8359,85.642,84.67858,88.72921,-0.38780000004999854,9577,9582,REVERSAL,strong_trend,pullback
sell,84.459,85.6157,85.6157,81.56724,-3.4701000000000017,9598,9602,SL,strong_trend,pullback
sell,86.0429,87.13483000000001,87.13483000000001,83.31307,-3.2757900000000144,9602,9607,SL,strong_trend,pullback
sell,81.9332,82.9362,82.9362,79.4257,-3.009,9671,9677,SL,strong_trend,pullback
buy,85.4154,84.75519,84.75519,87.06593000000001,-2.6408400000000256,9722,9724,SL,uncertain,crossover
sell,83.0091,83.5879,83.5879,81.56208000000001,-2.315200000000004,9741,9746,SL,uncertain,crossover
buy,89.0857,87.75156,87.75156,92.42105000000001,-2.66828000000001,9818,9819,SL,strong_trend,crossover
sell,78.6968,79.89799,79.89799,75.69381,-3.6035699999999906,9874,9879,SL,strong_trend,crossover
sell,82.2082,83.47054,83.47054,79.05235,-2.5246799999999894,9885,9886,SL,strong_trend,pullback
buy,87.5198,86.08547,86.08547,91.10564000000001,-2.8686600000000055,9894,9898,SL,strong_trend,crossover
partial,83.6291,82.62149018255762,84.30082999999999,81.94976,2.0152196348847435,10067,10068,SCALE_OUT,strong_trend,
