type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,4.4794,4.41506,4.41506,4.64025,-135.11399999999918,4608,4609,SL,strong_trend,pullback
partial,4.4667,4.566334963138912,4.40028,4.632750000000001,59.780977883347035,4609,4615,SCALE_OUT,strong_trend,
buy,4.4667,4.515468919179308,4.515468919179308,4.632750000000001,73.15337876896153,4609,4619,SL,strong_trend,pullback
buy,4.3937,4.3107999999999995,4.3107999999999995,4.60096,-99.48000000000049,4638,4641,SL,strong_trend,pullback
sell,3.9468,4.03231,4.03231,3.7330200000000002,-136.81599999999958,4687,4689,SL,strong_trend,crossover
partial,4.0997,3.9702322070983813,4.1860100000000005,3.8839300000000003,64.73389645080951,4695,4705,SCALE_OUT,strong_trend,
sell,4.0997,3.8839300000000003,4.038133940073047,3.8839300000000003,237.34699999999998,4695,4708,TP,strong_trend,pullback
sell,4.1257,4.16166,4.16166,4.03579,-136.6480000000008,4751,4753,SL,strong_trend,pullback
sell,4.1417,4.17515,4.17515,4.05807,-137.14500000000083,4760,4762,SL,strong_trend,pullback
sell,4.1507,4.18638,4.18638,4.0615,-135.58400000000057,4763,4768,SL,strong_trend,pullback
sell,4.1714,4.20899,4.20899,4.07742,-135.32399999999922,4768,4770,SL,strong_trend,pullback
sell,4.1785,4.21463,4.21463,4.08817,-137.29399999999995,4771,4774,SL,strong_trend,pullback
sell,4.1927,4.23068,4.23068,4.09774,-136.72800000000043,4777,4778,SL,strong_trend,pullback
buy,4.2567,4.21544,4.21544,4.35986,-107.27600000000075,4784,4787,SL,strong_trend,crossover
buy,4.2227,4.18138,4.18138,4.326,-103.29999999999949,4787,4789,SL,strong_trend,pullback
buy,4.1557,4.112900000000001,4.112900000000001,4.262700000000001,-102.71999999999933,4789,4790,SL,strong_trend,pullback
partial,4.0617,3.9877635401760902,4.11099,3.93848,44.3618758943459,4792,4794,SCALE_OUT,strong_trend,
sell,4.0617,3.93848,4.031824865395426,3.93848,172.50799999999984,4792,4798,TP,strong_trend,crossover
sell,3.6608,3.58662,3.69047,3.58662,333.81000000000057,4969,4973,TP,strong_trend,pullback
sell,3.5938,3.63501,3.63501,3.49076,-94.78299999999992,4988,4995,SL,strong_trend,pullback
partial,4.0447,4.119394915158191,3.99491,4.1691899999999995,52.28644061073373,5099,5111,SCALE_OUT,strong_trend,
buy,4.0447,4.087923666150909,4.087923666150909,4.1691899999999995,64.83549922636332,5099,5116,SL,strong_trend,pullback
buy,3.9468,3.9118,3.88732,4.09551,-80.50000005750032,5228,5231,REVERSAL,strong_trend,pullback
buy,4.0677,4.1545000000000005,4.03298,4.1545000000000005,251.72000000000054,5264,5266,TP,weak_trend,crossover
sell,3.8658,3.91617,3.91617,3.7398700000000002,-75.55500000000002,5282,5286,SL,weak_trend,crossover
buy,4.1427,4.08782,4.08782,4.27992,-65.85599999999977,5395,5396,SL,weak_trend,crossover
sell,3.8558,3.8087899999999997,3.88714,3.8087899999999997,103.42200000000047,5584,5589,TP,ranging,mean_reversion
sell,3.8318,3.86383,3.86383,3.78375,-67.26300000000046,5666,5669,SL,ranging,mean_reversion
sell,3.8788,3.82984,3.91144,3.82984,102.81600000000022,5670,5683,TP,ranging,mean_reversion
sell,3.8388,3.86405,3.86405,3.80093,-68.17500000000057,5711,5716,SL,ranging,mean_reversion
buy,3.8508,3.90174,3.83043,3.90174,254.70000000000098,5754,5763,TP,ranging,crossover
partial,4.0661,4.136450299109518,4.0192,4.18335,49.24520937666256,5814,5820,SCALE_OUT,strong_trend,
buy,4.0661,4.088857491950026,4.088857491950026,4.18335,34.13623792503894,5814,5828,SL,strong_trend,pullback
buy,4.3447,4.29599,4.29599,4.46648,-136.38799999999947,5941,5942,SL,strong_trend,pullback
buy,4.3277,4.27792,4.27792,4.45217,-134.4060000000004,5942,5948,SL,strong_trend,pullback
buy,4.2014,4.15727,4.15727,4.3117399999999995,-136.803,5978,5979,SL,strong_trend,pullback
partial,4.1808,4.248043112526993,4.13598,4.29287,60.51880127429409,5979,5982,SCALE_OUT,strong_trend,
buy,4.1808,4.29287,4.21527656999991,4.29287,235.34700000000018,5979,5987,TP,strong_trend,pullback
buy,4.551,4.48083,4.48083,4.726430000000001,-84.20400000000006,6047,6048,SL,strong_trend,pullback
buy,4.5193,4.44984,4.44984,4.692950000000001,-83.35200000000034,6050,6052,SL,strong_trend,pullback
buy,4.4391,4.36893,4.36893,4.61453,-112.2720000000001,6052,6055,SL,strong_trend,pullback
partial,4.1237,4.051515535798873,4.17182,4.0034,57.747571360901865,6110,6113,SCALE_OUT,strong_trend,
sell,4.1237,4.0034,4.1237,4.0034,240.60000000000056,6110,6114,TP,strong_trend,crossover
partial,4.0326,3.9680938482705255,4.0756000000000006,3.9250900000000004,64.50615172947492,6147,6150,SCALE_OUT,strong_trend,
sell,4.0326,4.021806889247962,4.021806889247962,3.9250900000000004,23.744843654484164,6147,6158,SL,strong_trend,pullback
sell,4.0347,4.08584,4.08584,3.90684,-138.0780000000005,6161,6170,SL,strong_trend,pullback
sell,3.8795,3.90605,3.90605,3.81311,-135.40499999999923,6266,6268,SL,strong_trend,pullback
sell,3.8993,3.92551,3.92551,3.8337800000000004,-136.29199999999915,6269,6270,SL,strong_trend,pullback
sell,3.9386,3.9678500000000003,3.9678500000000003,3.86547,-114.07500000000084,6280,6282,SL,strong_trend,pullback
partial,3.949,3.900119870169086,3.9815799999999997,3.86754,48.88012983091404,6284,6286,SCALE_OUT,strong_trend,
sell,3.949,3.949,3.949,3.86754,0.0,6284,6287,SL,strong_trend,pullback
sell,3.9426,3.98143,3.98143,3.84551,-93.1919999999998,6287,6288,SL,strong_trend,pullback
sell,3.8977,3.93596,3.93596,3.80204,-133.91000000000062,6317,6323,SL,strong_trend,pullback
partial,4.0934,4.149502530343734,4.056,4.1869,61.71278337810779,6343,6347,SCALE_OUT,strong_trend,
buy,4.0934,4.1869,4.125638632807543,4.1869,233.7499999999992,6343,6350,TP,strong_trend,crossover
partial,4.2626,4.337996506099097,4.21234,4.38826,52.77755426936812,6387,6389,SCALE_OUT,strong_trend,
buy,4.2626,4.279249298338477,4.279249298338477,4.38826,24.973947507715085,6387,6395,SL,strong_trend,pullback
partial,4.1585,4.229265319891941,4.11133,4.27644,63.688787902747,6443,6452,SCALE_OUT,strong_trend,
buy,4.1585,4.27644,4.198672318333802,4.27644,235.87999999999982,6443,6454,TP,strong_trend,pullback
buy,4.3147,4.26914,4.26914,4.4286,-136.68000000000012,6478,6479,SL,strong_trend,pullback
sell,3.2478,3.3183399999999996,3.3183399999999996,3.07144,-134.02599999999964,6598,6613,SL,strong_trend,pullback
sell,3.2378,3.30431,3.30431,3.07152,-133.02000000000012,6645,6662,SL,strong_trend,pullback
partial,3.1669,3.0931921730222225,3.21603,3.04406,58.96626158222203,6679,6687,SCALE_OUT,strong_trend,
sell,3.1669,3.1669,3.1669,3.04406,0.0,6679,6688,SL,strong_trend,pullback
partial,3.1288,3.041944916257481,3.1867,2.98405,60.79855861976333,6694,6696,SCALE_OUT,strong_trend,
sell,3.1288,2.98405,3.081569868433788,2.98405,231.60000000000022,6694,6698,TP,strong_trend,pullback
sell,3.0638,3.09816,3.09816,2.9779,-137.43999999999977,6789,6792,SL,strong_trend,pullback
partial,3.0987999999999998,3.036795569623272,3.1401299999999996,2.9954599999999996,49.603544301382385,6817,6819,SCALE_OUT,strong_trend,
sell,3.0987999999999998,2.9954599999999996,3.064601652163874,2.9954599999999996,175.6780000000003,6817,6821,TP,strong_trend,pullback
sell,3.0728,3.09391,3.09391,3.02001,-137.2150000000012,6915,6921,SL,strong_trend,pullback
partial,3.1428,3.1778618552586186,3.11943,3.20123,59.60515393965199,6925,6927,SCALE_OUT,strong_trend,
buy,3.1428,3.152897171910312,3.152897171910312,3.20123,41.39840483228013,6925,6935,SL,strong_trend,crossover
buy,3.1548,3.1244099999999997,3.1244099999999997,3.23079,-88.13100000000038,6947,6951,SL,strong_trend,pullback
buy,3.1558,3.12466,3.12466,3.2336500000000004,-96.5340000000005,6951,6952,SL,strong_trend,pullback
partial,3.1338,3.181138680060615,3.1022499999999997,3.21269,42.60481205455372,6952,6954,SCALE_OUT,strong_trend,
buy,3.1338,3.21269,3.1338,3.21269,165.66899999999978,6952,6955,TP,strong_trend,pullback
sell,3.0618,2.93904,3.1109,2.93904,233.2439999999999,7016,7022,TP,strong_trend,crossover
sell,2.8928000000000003,2.9300900000000003,2.9300900000000003,2.79957,-137.97300000000013,7053,7068,SL,strong_trend,pullback
sell,2.9108,2.93938,2.93938,2.83933,-137.18399999999914,7100,7103,SL,strong_trend,pullback
sell,2.5533,2.62502,2.62502,2.37399,-100.408,7154,7165,SL,strong_trend,pullback
partial,3.2018,3.3331837487428366,3.11422,3.42077,26.276749748567326,7220,7224,SCALE_OUT,strong_trend,
buy,3.2018,3.2814027125565723,3.2814027125565723,3.42077,47.76162753394341,7220,7225,CHANDELIER,strong_trend,crossover
buy,2.9958,2.9473,2.9473,3.11705,-135.80000000000058,7342,7353,SL,strong_trend,pullback
partial,2.8698,2.791571612703871,2.9219500000000003,2.73942,62.5827098369033,7355,7356,SCALE_OUT,strong_trend,
sell,2.8698,2.840114655861223,2.840114655861223,2.73942,53.43361944979898,7355,7360,SL,strong_trend,crossover
partial,2.9123,2.827749996105374,2.9686600000000003,2.7713900000000002,59.18500272623825,7368,7371,SCALE_OUT,strong_trend,
sell,2.9123,2.7713900000000002,2.8947925683793345,2.7713900000000002,239.54699999999968,7368,7374,TP,strong_trend,pullback
partial,2.8548,2.770280272660293,2.91114,2.71394,59.16380913779484,7377,7385,SCALE_OUT,strong_trend,
sell,2.8548,2.8548,2.8548,2.71394,0.0,7377,7387,SL,strong_trend,pullback
sell,2.8698,2.92646,2.92646,2.7281500000000003,-135.9839999999998,7387,7392,SL,strong_trend,pullback
sell,2.7818,2.82893,2.82893,2.66398,-108.39900000000024,7432,7433,SL,strong_trend,pullback
sell,2.7328,2.78648,2.78648,2.5986000000000002,-91.2559999999999,7460,7473,SL,strong_trend,pullback
sell,2.2653,2.29959,2.29959,2.17958,-137.1599999999997,7638,7643,SL,strong_trend,pullback
sell,2.2848,2.31529,2.31529,2.2085700000000004,-137.20499999999956,7647,7653,SL,strong_trend,pullback
sell,2.2708,2.28835,2.28835,2.22692,-136.88999999999962,7743,7753,SL,strong_trend,pullback
sell,2.2664,2.28387,2.28387,2.22271,-136.265999999999,7754,7756,SL,strong_trend,pullback
buy,2.339,2.31113,2.31113,2.40868,-111.48000000000023,7839,7850,SL,strong_trend,crossover
buy,2.2765,2.25278,2.25278,2.33582,-135.2039999999998,7860,7864,SL,strong_trend,pullback
buy,2.2725,2.24984,2.24984,2.32915,-133.6940000000007,7866,7869,SL,strong_trend,pullback
partial,2.1435,2.1019925072479966,2.17117,2.07433,62.261239128005066,7916,7920,SCALE_OUT,strong_trend,
sell,2.1435,2.07433,2.1435,2.07433,235.17800000000054,7916,7921,TP,strong_trend,pullback
partial,2.2305,2.2707762888740706,2.20365,2.29762,44.30391776147746,7988,7990,SCALE_OUT,uncertain,
buy,2.2305,2.29762,2.2305,2.29762,181.2240000000002,7988,7991,TP,uncertain,crossover
partial,2.0975,2.041300056034533,2.13496,2.0038400000000003,39.3399607758269,7996,8005,SCALE_OUT,uncertain,
sell,2.0975,2.0585473551085256,2.0585473551085256,2.0038400000000003,58.4289673372118,7996,8016,SL,uncertain,crossover
sell,1.9874,2.0083100000000003,2.0083100000000003,1.93513,-94.09500000000092,8091,8096,SL,strong_trend,pullback
sell,2.0,1.95276,2.01889,1.95276,240.9239999999997,8096,8104,TP,strong_trend,pullback
partial,1.9186,1.8775322679639252,1.934621262865375,1.85016,61.601598054112245,8129,8142,SCALE_OUT,strong_trend,
sell,1.9186,1.8903737678749961,1.8903737678749961,1.85016,98.79181243751387,8129,8151,SL,strong_trend,pullback
sell,1.9276,1.95028,1.95028,1.8709,-136.08000000000018,8152,8153,SL,strong_trend,pullback
sell,1.8406,1.86584,1.86584,1.7775,-136.2959999999996,8209,8217,SL,strong_trend,pullback
buy,1.8786,1.85723,1.85723,1.93204,-94.02800000000047,8403,8417,SL,strong_trend,crossover
buy,1.8526,1.8328,1.8328,1.90211,-136.62000000000026,8432,8435,SL,strong_trend,pullback
partial,1.8346,1.865418914027029,1.81406,1.88596,49.31026244324634,8435,8438,SCALE_OUT,strong_trend,
buy,1.8346,1.8346,1.8346,1.88596,0.0,8435,8439,SL,strong_trend,pullback
partial,1.9016,1.9291227640742314,1.88326,1.94747,60.55008096330927,8511,8512,SCALE_OUT,strong_trend,
buy,1.9016,1.94747,1.9016,1.94747,238.52400000000037,8511,8513,TP,strong_trend,crossover
partial,2.1355,2.165844267193052,2.11528,2.18607,60.688534386104095,8586,8590,SCALE_OUT,strong_trend,
buy,2.1355,2.1355,2.1355,2.18607,0.0,8586,8591,SL,strong_trend,pullback
buy,2.1655,2.13181,2.13181,2.24974,-111.17699999999998,8629,8630,SL,strong_trend,pullback
partial,2.1535,2.209291936042667,2.1163100000000004,2.24648,44.6335488341333,8631,8634,SCALE_OUT,strong_trend,
