type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
partial,4006.575,3971.9570910601024,4041.3920000000003,3937.54,325.75452312443514,2635,2640,SCALE_OUT,strong_trend,
sell,4006.575,3989.7920183239976,3989.7920183239976,3937.54,346.67454787878336,2635,2641,CHANDELIER,strong_trend,pullback
partial,3938.725,3888.741876930197,4000.208,3850.259,253.91426519459816,2647,2649,SCALE_OUT,strong_trend,
sell,3938.725,3938.725,3938.725,3850.259,-11.806684756638248,2647,2652,SL,strong_trend,pullback
sell,3944.775,3854.656,3990.2839999999997,3854.656,1540.0394834941198,2653,2654,TP,strong_trend,pullback
sell,3915.425,3817.8740000000003,3964.2000000000003,3817.8740000000003,1483.079505328103,2656,2662,TP,strong_trend,pullback
sell,3751.675,3805.46,3805.46,3653.405,-1182.729232185298,2671,2673,SL,strong_trend,pullback
sell,3803.275,3850.297,3850.297,3710.581,-1125.5499998899227,2674,2675,SL,strong_trend,pullback
sell,3843.375,3881.844,3881.844,3765.8360000000002,-1111.3441068984769,2684,2686,SL,strong_trend,pullback
partial,3856.025,3815.9955099535423,3896.454,3776.367,325.84004897816646,2688,2690,SCALE_OUT,strong_trend,
sell,3856.025,3856.025,3856.025,3776.367,-18.940512845881276,2688,2692,SL,strong_trend,pullback
partial,3891.225,3868.0937986318118,3914.3559999999998,3856.529,163.0749696457265,2714,2715,SCALE_OUT,uncertain,
sell,3891.225,3886.0764509141263,3886.0764509141263,3856.529,68.30376206205511,2714,2726,SL,uncertain,mean_reversion
buy,3906.475,3886.1349999999998,3886.1349999999998,3945.656,-584.8292083695782,2727,2730,SL,uncertain,crossover
sell,3850.675,3873.438,3873.438,3803.1980000000003,-551.2167971606739,2736,2744,SL,uncertain,crossover
sell,3709.825,3632.926,3748.199,3632.926,1066.432306891917,2757,2760,TP,strong_trend,pullback
sell,3663.575,3565.2369999999996,3712.7439999999997,3565.2369999999996,1113.5885365724967,2763,2765,TP,strong_trend,pullback
partial,3526.575,3475.5399179099622,3577.6099999999997,3424.5049999999997,260.78926948009206,2781,2783,SCALE_OUT,strong_trend,
sell,3526.575,3526.575,3526.575,3424.5049999999997,-11.876428886002357,2781,2784,SL,strong_trend,pullback
partial,3504.775,3450.252944617515,3559.447,3395.8810000000003,260.0702041744543,2785,2785,SCALE_OUT,strong_trend,
sell,3504.775,3395.8810000000003,3504.775,3395.8810000000003,1201.9798799840523,2785,2786,TP,strong_trend,pullback
sell,3322.925,3399.108,3399.108,3170.558,-677.6346465116694,2796,2809,SL,strong_trend,pullback
partial,3448.425,3396.2176028832087,3500.632,3344.011,327.3403799222829,2814,2817,SCALE_OUT,strong_trend,
sell,3448.425,3439.549675389071,3439.549675389071,3344.011,115.34826581985084,2814,2820,SL,strong_trend,pullback
sell,3312.525,3360.3360000000002,3360.3360000000002,3216.9030000000002,-1115.7358999609107,2841,2844,SL,strong_trend,pullback
partial,3342.575,3296.6043967432192,3388.495,3250.5840000000003,327.3106951882777,2845,2850,SCALE_OUT,strong_trend,
sell,3342.575,3250.5840000000003,3330.679068178051,3250.5840000000003,1510.5112778936466,2845,2852,TP,strong_trend,pullback
sell,3284.275,3331.7400000000002,3331.7400000000002,3186.045,-1091.834096208194,2856,2858,SL,strong_trend,pullback
buy,3442.275,3397.148,3397.148,3532.529,-1115.7237084188241,2866,2871,SL,strong_trend,pullback
buy,3615.825,3577.1549999999997,3577.1549999999997,3692.865,-1120.5742379219455,2912,2921,SL,strong_trend,pullback
buy,3552.875,3628.406,3514.8849999999998,3628.406,2141.3806466195583,2925,2932,TP,strong_trend,pullback
sell,3445.125,3483.27,3483.27,3368.834,-1119.8338720158156,2957,2964,SL,strong_trend,pullback
sell,3498.975,3419.401,3541.3869999999997,3419.401,2104.309608794704,2970,2970,TP,strong_trend,pullback
partial,3427.525,3380.1499601944975,3474.9,3332.775,269.090226095255,2973,2974,SCALE_OUT,strong_trend,
sell,3427.525,3427.525,3427.525,3332.775,-13.201567343920404,2973,2975,SL,strong_trend,pullback
sell,3414.175,3460.602,3460.602,3320.2709999999997,-824.6919644234492,2976,2982,SL,strong_trend,pullback
partial,3538.325,3491.3421855186707,3585.357,3467.901,163.97002253983862,2986,2988,SCALE_OUT,uncertain,
sell,3538.325,3503.525,3538.325,3467.901,274.8237175467093,2986,2989,REVERSAL,uncertain,mean_reversion
buy,3503.525,3458.885,3458.885,3592.806,-558.5888591916653,2990,2992,SL,uncertain,crossover
partial,3435.375,3390.668723877735,3480.1310000000003,3346.0130000000004,163.6249706074902,2993,2993,SCALE_OUT,uncertain,
sell,3435.375,3435.375,3435.375,3346.0130000000004,-8.518747229473167,2993,2994,SL,uncertain,crossover
sell,3235.075,3128.9900000000002,3288.042,3128.9900000000002,1585.7878083985026,3006,3007,TP,strong_trend,pullback
partial,3189.425,3133.4643396162037,3245.635,3077.7540000000004,259.65746418081574,3009,3009,SCALE_OUT,strong_trend,
sell,3189.425,3189.425,3189.425,3077.7540000000004,-10.79041315733268,3009,3010,SL,strong_trend,pullback
partial,3211.325,3153.4530530364204,3269.196,3095.582,269.1045533806441,3011,3012,SCALE_OUT,strong_trend,
sell,3211.325,3095.582,3198.062652987291,3095.582,1243.8537433956146,3011,3015,TP,strong_trend,pullback
partial,3227.975,3163.036767314276,3292.913,3098.0989999999997,254.55787212803793,3020,3020,SCALE_OUT,strong_trend,
sell,3227.975,3098.0989999999997,3214.8474726452105,3098.0989999999997,1180.5376425003556,3020,3026,TP,strong_trend,pullback
sell,3108.475,3173.475,3173.475,2978.4739999999997,-898.870214884845,3027,3028,SL,strong_trend,pullback
sell,3149.275,3196.9,3196.9,3054.025,-1123.1530626901558,3037,3044,SL,strong_trend,pullback
partial,3070.025,3025.8787799249767,3114.1710000000003,2981.733,263.9943960486399,3073,3074,SCALE_OUT,strong_trend,
sell,3070.025,3070.025,3070.025,2981.733,-13.908972084613497,3073,3075,SL,strong_trend,pullback
sell,3133.175,3184.5550000000003,3184.5550000000003,3030.714,-720.6985031435746,3076,3079,SL,strong_trend,pullback
sell,3186.975,3126.087,3226.984,3126.087,813.92759545631,3084,3088,TP,uncertain,mean_reversion
partial,3026.225,2976.562611275636,3075.8869999999997,2926.901,242.35245697489663,3099,3101,SCALE_OUT,strong_trend,
sell,3026.225,3020.0878275074983,3020.0878275074983,2926.901,58.55402849734743,3099,3102,CHANDELIER,strong_trend,pullback
partial,3018.825,2966.352042525079,3071.797,2914.3799999999997,236.6530382118928,3103,3103,SCALE_OUT,strong_trend,
sell,3018.825,3018.825,3018.825,2914.3799999999997,-10.471582851668185,3103,3104,SL,strong_trend,pullback
sell,3007.725,3060.335,3060.335,2902.504,-888.7931952122437,3105,3107,SL,strong_trend,pullback
partial,3141.775,3094.11758799459,3189.382,3046.411,329.31271695738417,3119,3120,SCALE_OUT,strong_trend,
sell,3141.775,3046.411,3126.93399502675,3046.411,1521.206603352152,3119,3127,TP,strong_trend,pullback
partial,3020.825,2971.7609769316878,3070.439,2923.247,330.20087524974014,3147,3161,SCALE_OUT,strong_trend,
sell,3020.825,2923.247,3006.4221758691992,2923.247,1518.2636212342313,3147,3163,TP,strong_trend,pullback
partial,2874.125,2824.822630053911,2923.427,2775.521,331.80494973717987,3169,3170,SCALE_OUT,strong_trend,
sell,2874.125,2874.125,2874.125,2775.521,-15.632648424612162,3169,3172,SL,strong_trend,pullback
partial,2856.775,2809.348437160812,2904.201,2761.922,267.48581441302105,3173,3173,SCALE_OUT,strong_trend,
sell,2856.775,2761.922,2837.1659258914833,2761.922,1234.2150171266005,3173,3178,TP,strong_trend,pullback
sell,2734.075,2795.313,2795.313,2611.4480000000003,-806.5571073794156,3192,3216,SL,strong_trend,pullback
sell,2766.275,2798.36,2798.36,2702.8540000000003,-1150.5691688469108,3218,3219,SL,strong_trend,pullback
partial,2806.725,2777.059332404673,2836.39,2747.394,331.3655070398003,3225,3225,SCALE_OUT,strong_trend,
sell,2806.725,2806.725,2806.725,2747.394,-25.974706464604147,3225,3226,SL,strong_trend,pullback
sell,2808.025,2837.62,2837.62,2748.8340000000003,-1142.58672473927,3227,3230,SL,strong_trend,pullback
buy,2916.825,2883.5209999999997,2883.5209999999997,2983.4339999999997,-1136.0274166362778,3268,3274,SL,strong_trend,pullback
buy,3036.225,3004.856,3004.856,3099.114,-1133.434371576147,3317,3326,SL,strong_trend,pullback
partial,2990.025,3015.8869511864523,2963.714,3041.298,329.48125811540086,3327,3330,SCALE_OUT,strong_trend,
buy,2990.025,3041.298,3004.2162781346346,3041.298,1494.2221953614007,3327,3334,TP,strong_trend,pullback
sell,3006.225,3023.9320000000002,3023.9320000000002,2969.9100000000003,-1144.2706290642507,3395,3398,SL,strong_trend,pullback
sell,2798.975,2829.274,2829.274,2738.377,-853.1110966637934,3437,3444,SL,strong_trend,pullback
buy,3015.925,2980.2070000000003,2980.2070000000003,3087.3610000000003,-1127.8646693437863,3452,3454,SL,strong_trend,crossover
partial,3074.025,3107.11426085012,3040.936,3140.203,328.57636024169057,3473,3473,SCALE_OUT,strong_trend,
buy,3074.025,3074.025,3074.025,3140.203,-23.075343372467668,3473,3474,SL,strong_trend,pullback
partial,3087.025,3122.2670157330117,3051.783,3157.509,328.4555866316682,3475,3475,SCALE_OUT,strong_trend,
buy,3087.025,3157.509,3103.344258842141,3157.509,1512.051379214813,3475,3479,TP,strong_trend,pullback
buy,3184.525,3149.941,3149.941,3253.544,-1132.5223719665744,3488,3496,SL,strong_trend,pullback
partial,3146.325,3182.5744548881,3110.126,3218.873,329.14505038394793,3507,3508,SCALE_OUT,strong_trend,
buy,3146.325,3146.325,3146.325,3218.873,-21.102580856168615,3507,3514,SL,strong_trend,pullback
partial,3103.225,3136.43455579178,3069.7160000000003,3169.344,329.10669789654054,3521,3521,SCALE_OUT,strong_trend,
buy,3103.225,3103.225,3103.225,3169.344,-23.045453031311617,3521,3522,SL,strong_trend,pullback
partial,3032.225,2991.9663833547593,3072.4829999999997,2951.708,329.3154841580684,3524,3525,SCALE_OUT,strong_trend,
sell,3032.225,3032.225,3032.225,2951.708,-19.020220422297395,3524,3526,SL,strong_trend,crossover
partial,3054.775,3023.6911871087045,3085.858,2992.608,329.488416647733,3536,3540,SCALE_OUT,strong_trend,
sell,3054.775,3054.775,3054.775,2992.608,-24.6495680066861,3536,3547,SL,strong_trend,pullback
partial,3301.275,3344.0260696585246,3255.9739999999997,3384.227,258.2164607374883,3615,3626,SCALE_OUT,strong_trend,
buy,3301.275,3324.9960241465205,3324.9960241465205,3384.227,319.9634865337703,3615,3627,CHANDELIER,strong_trend,pullback
partial,3322.225,3353.45158627592,3292.0989999999997,3385.778,330.0650169364744,3630,3633,SCALE_OUT,strong_trend,
partial,3322.225,3384.67817255184,3336.1450603761555,3385.778,660.1300338729488,3630,3634,SCALE_OUT,strong_trend,
buy,3322.225,3375.7205640145435,3375.7205640145435,,740.2389922617225,3630,3635,CHANDELIER,strong_trend,pullback
buy,3353.775,3309.791,3309.791,3441.743,-873.9680976220644,3638,3641,SL,strong_trend,pullback
partial,3198.825,3162.385175651674,3235.0139999999997,3125.696,330.5092068393132,3651,3655,SCALE_OUT,strong_trend,
sell,3198.825,3198.825,3198.825,3125.696,-21.092617409116603,3651,3656,SL,strong_trend,crossover
sell,3178.175,3212.963,3212.963,3109.649,-1145.8147174605538,3657,3659,SL,strong_trend,pullback
buy,3253.625,3218.642,3218.642,3323.591,-565.595298765771,3672,3679,SL,uncertain,crossover
partial,3114.075,3093.0287806280444,3135.1209999999996,3071.9829999999997,329.58379536482204,3702,3710,SCALE_OUT,strong_trend,
sell,3114.075,3114.075,3114.075,3071.9829999999997,-36.41639897511628,3702,3711,SL,strong_trend,pullback
partial,3097.725,3077.983937636322,3117.516,3058.293,329.87315209705747,3726,3726,SCALE_OUT,strong_trend,
sell,3097.725,3097.725,3097.725,3058.293,-38.837516608756026,3726,3727,SL,strong_trend,pullback
sell,3084.525,3105.64,3105.64,3042.294,-1151.779945693937,3728,3729,SL,strong_trend,pullback
partial,3097.125,3075.5233631255464,3118.726,3053.922,329.2089459666723,3730,3730,SCALE_OUT,strong_trend,
sell,3097.125,3097.125,3097.125,3053.922,-35.43001771696676,3730,3731,SL,strong_trend,pullback
partial,3081.925,3059.0813983556004,3104.768,3036.2380000000003,258.5895706146054,3734,3735,SCALE_OUT,strong_trend,
sell,3081.925,3081.925,3081.925,3036.2380000000003,-26.323427111424685,3734,3736,SL,strong_trend,pullback
sell,3061.275,3088.421,3088.421,3009.532,-723.5396823707247,3737,3738,SL,strong_trend,pullback
buy,3158.375,3132.033,3132.033,3211.059,-783.790342698131,3748,3750,SL,strong_trend,crossover
sell,2943.125,2874.765,2977.455,2874.765,1354.0094714254515,3764,3765,TP,strong_trend,pullback
sell,2921.825,2956.5629999999996,2956.5629999999996,2852.348,-911.9404768767389,3767,3771,SL,strong_trend,pullback
partial,2960.875,2922.3136211988876,2999.536,2883.853,328.9285611734885,3777,3777,SCALE_OUT,strong_trend,
sell,2960.875,2960.875,2960.875,2883.853,-19.81729618645863,3777,3779,SL,strong_trend,pullback
partial,2949.325,2909.2811409526075,2989.568,2869.438,328.76008277909074,3780,3795,SCALE_OUT,strong_trend,
sell,2949.325,2944.8245906571187,2944.8245906571187,2869.438,67.17291910431688,3780,3798,SL,strong_trend,pullback
sell,2943.925,2952.575,2982.59,2885.927,-136.8816313668047,3842,3842,REVERSAL,uncertain,mean_reversion
partial,2953.225,2986.843578890362,2919.607,3020.462,329.12588733664586,3846,3847,SCALE_OUT,strong_trend,
buy,2953.225,2953.225,2953.225,3020.462,-22.756513066803176,3846,3848,SL,strong_trend,pullback
partial,2961.575,2997.48552034334,2925.715,3033.446,329.2994715484284,3849,3849,SCALE_OUT,strong_trend,
buy,2961.575,2961.575,2961.575,3033.446,-21.31181324426094,3849,3850,SL,strong_trend,pullback
buy,2963.125,2979.712540951914,2979.712540951914,3040.151,444.5050049937717,3852,3888,CHANDELIER,strong_trend,pullback
partial,2953.575,2927.012943710963,2980.1369999999997,2900.451,329.6351185469457,3945,3945,SCALE_OUT,strong_trend,
sell,2953.575,2950.30427228799,2950.30427228799,2900.451,65.86613187716807,3945,3947,SL,strong_trend,pullback
partial,2958.575,2928.64577267385,2988.3540000000003,2898.567,274.7503068540559,3951,3954,SCALE_OUT,strong_trend,
sell,2958.575,2898.567,2946.318506184123,2898.567,1264.029656414579,3951,3966,TP,strong_trend,pullback
sell,2911.625,2936.166,2936.166,2862.543,-1147.6482710517648,3967,3968,SL,strong_trend,pullback
partial,2938.525,2913.5173069562,2963.532,2888.51,330.10154817815896,3969,3986,SCALE_OUT,strong_trend,
sell,2938.525,2931.6549131089964,2931.6549131089964,2888.51,180.91125932270546,3969,3989,SL,strong_trend,pullback
sell,2928.225,2939.927,2939.927,2904.8199999999997,-597.5841018267951,4069,4070,SL,uncertain,crossover
buy,2946.225,2971.33,2933.748,2971.33,1058.3699674416532,4071,4072,TP,uncertain,crossover
buy,2960.875,2938.9060000000004,2938.9060000000004,3004.9640000000004,-535.3221850782385,4083,4084,SL,strong_trend,pullback
buy,2930.475,2914.475,2905.124,2981.178,-358.62287327975247,4088,4090,REVERSAL,strong_trend,pullback
sell,2914.625,2939.4719999999998,2939.4719999999998,2864.48,-644.2745835006682,4091,4099,SL,strong_trend,crossover
sell,2972.225,2979.875,2993.808,2939.85,-220.0494727473815,4105,4105,REVERSAL,uncertain,mean_reversion
partial,3102.975,3120.87197407014,3085.0789999999997,3138.768,329.4832926312775,4206,4212,SCALE_OUT,strong_trend,
buy,3102.975,3138.768,3105.3602246526107,3138.768,1494.5163449115992,4206,4215,TP,strong_trend,pullback
buy,3136.625,3120.575,3120.575,3168.726,-1170.40202745915,4222,4230,SL,strong_trend,pullback
buy,3165.475,3145.8329999999996,3145.8329999999996,3205.06,-788.7975346328135,4249,4252,SL,strong_trend,pullback
partial,3213.625,3240.8239048421137,3186.7270000000003,3268.322,199.36797249269367,4264,4264,SCALE_OUT,strong_trend,
buy,3213.625,3213.625,3213.625,3268.322,-17.02753101189432,4264,4265,SL,strong_trend,pullback
partial,3215.525,3242.2753312159043,3188.775,3269.025,202.23250399223596,4266,4269,SCALE_OUT,strong_trend,
buy,3215.525,3215.525,3215.525,3269.025,-17.565557152703153,4266,4270,SL,strong_trend,pullback
buy,3216.175,3280.277,3184.1240000000003,3280.277,1619.922171417473,4282,4284,TP,strong_trend,pullback
buy,3254.625,3221.501,3221.501,3320.873,-785.7915385607869,4288,4296,SL,strong_trend,pullback
buy,3152.925,3147.225,3123.291,3197.3770000000004,-124.28415772854564,4304,4304,REVERSAL,uncertain,mean_reversion
sell,3147.425,3176.61,3176.61,3088.4539999999997,-1129.3859188686397,4305,4313,SL,strong_trend,crossover
partial,3155.025,3126.8579900072837,3183.192,3098.6910000000003,328.9906767149279,4314,4317,SCALE_OUT,strong_trend,
sell,3155.025,3098.6910000000003,3155.025,3098.6910000000003,1509.0578598891495,4314,4318,TP,strong_trend,pullback
partial,3122.175,3092.553072675772,3151.7960000000003,3062.9320000000002,330.28448966514424,4319,4321,SCALE_OUT,strong_trend,
sell,3122.175,3122.175,3122.175,3062.9320000000002,-25.924889229344075,4319,4322,SL,strong_trend,pullback
sell,3098.125,3128.477,3128.477,3037.72,-1141.3932307163832,4327,4328,SL,strong_trend,pullback
partial,3130.225,3099.688103426386,3160.761,3069.152,329.7984829950294,4329,4331,SCALE_OUT,strong_trend,
sell,3130.225,3123.773443540194,3123.773443540194,3069.152,137.41678409848492,4329,4336,SL,strong_trend,pullback
partial,3104.225,3075.180878736313,3133.469,3046.337,329.941217555484,4338,4343,SCALE_OUT,strong_trend,
sell,3104.225,3099.569850391508,3099.569850391508,3046.337,96.9949179862217,4338,4346,SL,strong_trend,pullback
partial,3085.025,3061.24974584235,3108.8,3037.475,330.23828024976024,4347,4349,SCALE_OUT,strong_trend,
sell,3085.025,3085.025,3085.025,3037.475,-32.29153189558191,4347,4350,SL,strong_trend,pullback
sell,3093.925,3111.929,3111.929,3035.566,-351.88638394033075,4429,4434,SL,weak_trend,crossover
partial,3129.725,3151.351566232296,3108.0989999999997,3172.978,165.0107003524202,4438,4444,SCALE_OUT,uncertain,
buy,3129.725,3129.725,3129.725,3172.978,-17.74489919963943,4438,4445,SL,uncertain,crossover
partial,3336.925,3369.564123180465,3302.886,3400.803,330.30792658630173,4474,4474,SCALE_OUT,strong_trend,
buy,3336.925,3347.5748526493385,3347.5748526493385,3400.803,227.8227874816275,4474,4477,SL,strong_trend,pullback
buy,3363.825,3333.7569999999996,3333.7569999999996,3423.212,-1147.827536857205,4489,4493,SL,strong_trend,pullback
sell,3275.625,3299.927,3299.927,3227.1710000000003,-573.26049101987,4522,4535,SL,uncertain,crossover
sell,3203.775,3229.167,3229.167,3152.841,-538.849998880212,4576,4586,SL,strong_trend,crossover
partial,3222.525,3201.81440565971,3243.235,3181.1040000000003,186.1882431192098,4587,4588,SCALE_OUT,strong_trend,
sell,3222.525,3222.525,3222.525,3181.1040000000003,-20.89334846807629,4587,4590,SL,strong_trend,pullback
partial,3190.175,3170.158972765261,3210.1910000000003,3150.143,329.0634877391148,4600,4602,SCALE_OUT,strong_trend,
sell,3190.175,3150.143,3190.175,3150.143,1497.798093661423,4600,4603,TP,strong_trend,pullback
sell,2934.775,2968.188,2968.188,2866.8990000000003,-1122.0887308366225,4667,4674,SL,strong_trend,pullback
partial,2919.125,2891.5947000103256,2946.7050000000004,2864.1150000000002,213.63512791987338,4757,4757,SCALE_OUT,strong_trend,
sell,2919.125,2919.125,2919.125,2864.1150000000002,-18.02387571709586,4757,4760,SL,strong_trend,pullback
sell,2925.275,2928.025,2954.651,2866.672,-106.39618962772374,4766,4767,REVERSAL,strong_trend,pullback
buy,2940.225,2912.941,2912.941,2994.794,-904.6882271194007,4769,4775,SL,strong_trend,pullback
buy,3012.825,2983.9249999999997,2983.9249999999997,3070.625,-944.1265657902675,4792,4798,SL,strong_trend,pullback
buy,3026.625,3002.299,3002.299,3075.277,-1139.2522882870182,4803,4804,SL,strong_trend,pullback
partial,3002.825,3028.069242145246,2977.631,3053.363,327.6702630452939,4806,4810,SCALE_OUT,strong_trend,
buy,3002.825,3002.825,3002.825,3053.363,-30.169317673502626,4806,4811,SL,strong_trend,pullback
partial,2733.775,2697.1007308803682,2770.399,2660.377,225.91349777693216,4846,4853,SCALE_OUT,strong_trend,
sell,2733.775,2733.775,2733.775,2660.377,-14.337400307850158,4846,4854,SL,strong_trend,pullback
sell,2701.575,2608.636,2740.319,2608.636,1699.1002698478728,4860,4869,TP,strong_trend,pullback
partial,2447.325,2393.641178995894,2501.108,2340.058,212.58793117625973,4885,4892,SCALE_OUT,strong_trend,
sell,2447.325,2434.992680132945,2434.992680132945,2340.058,104.74441049552225,4885,4895,CHANDELIER,strong_trend,pullback
partial,2378.175,2335.9139025832665,2420.086,2293.303,329.2139488763557,4899,4899,SCALE_OUT,strong_trend,
sell,2378.175,2293.303,2378.175,2293.303,1524.0206567064936,4899,4900,TP,strong_trend,pullback
partial,2347.625,2300.853823940264,2394.596,2254.283,330.20450298173483,4904,4905,SCALE_OUT,strong_trend,
sell,2347.625,2254.283,2344.866076934746,2254.283,1521.85639925828,4904,4908,TP,strong_trend,pullback
partial,2236.575,2179.6431448712165,2293.706,2122.9120000000003,242.52970284861706,4914,4915,SCALE_OUT,strong_trend,
sell,2236.575,2236.575,2236.575,2122.9120000000003,-9.913629816755323,4914,4916,SL,strong_trend,pullback
partial,2353.825,2302.780955656527,2404.8689999999997,2251.7369999999996,331.7862882325726,4927,4935,SCALE_OUT,strong_trend,
sell,2353.825,2344.2833819409248,2344.2833819409248,2251.7369999999996,129.54634404472262,4927,4937,SL,strong_trend,pullback
partial,2289.125,2250.2934645329797,2327.956,2211.462,332.0096282430238,4943,4948,SCALE_OUT,strong_trend,
sell,2289.125,2289.125,2289.125,2211.462,-19.867113421718706,4943,4949,SL,strong_trend,pullback
partial,2295.125,2237.85037041998,2352.199,2180.376,268.61801273029283,4954,4955,SCALE_OUT,strong_trend,
sell,2295.125,2284.8123909774836,2284.8123909774836,2180.376,101.91993163142487,4954,4960,SL,strong_trend,pullback
partial,2141.875,2092.138019498409,2191.611,2042.402,332.2430297506279,4976,4979,SCALE_OUT,strong_trend,
sell,2141.875,2141.875,2141.875,2042.402,-15.533013954092006,4976,4980,SL,strong_trend,pullback
partial,2141.625,2088.9796988394396,2194.87,2036.935,260.06778773316836,4981,4985,SCALE_OUT,strong_trend,
sell,2141.625,2121.232603123721,2121.232603123721,2036.935,223.4425210108098,4981,4990,SL,strong_trend,pullback
partial,2092.225,2044.237814615831,2140.262,1996.3010000000002,333.0310665661324,4992,4993,SCALE_OUT,strong_trend,
sell,2092.225,2092.225,2092.225,1996.3010000000002,-16.120857330160916,4992,4995,SL,strong_trend,pullback
sell,2041.075,1944.622,2088.626,1944.622,2206.95787041574,4996,4996,TP,strong_trend,pullback
sell,1903.875,1971.8129999999999,1971.8129999999999,1768.898,-776.2007213805679,5008,5019,SL,strong_trend,pullback
sell,2050.675,2102.6000000000004,2102.6000000000004,1946.8250000000003,-1134.1044170324728,5026,5033,SL,strong_trend,pullback
sell,2084.675,1999.621,2127.202,1999.621,2194.7453797471903,5034,5036,TP,strong_trend,pullback
sell,2024.725,2067.888,2067.888,1938.248,-1139.3110933942,5037,5041,SL,strong_trend,pullback
partial,2093.475,2138.300732076064,2049.6000000000004,2184.076,166.75172332295813,5048,5065,SCALE_OUT,uncertain,
buy,2093.475,2099.894519381328,2099.894519381328,2184.076,47.12738793553871,5048,5068,SL,uncertain,crossover
sell,2022.425,2051.139,2051.139,1964.2459999999999,-570.7357217869248,5088,5092,SL,uncertain,crossover
buy,2126.275,2093.044,2093.044,2192.737,-572.6234769180255,5096,5098,SL,uncertain,crossover
sell,2004.825,2036.815,2036.815,1940.845,-572.6429440822989,5108,5115,SL,uncertain,crossover
sell,2020.375,1961.6119999999999,2049.831,1961.6119999999999,2178.9582377198035,5117,5129,TP,strong_trend,pullback
sell,1951.775,1973.966,1973.966,1906.942,-1155.8891335542871,5137,5139,SL,strong_trend,pullback
partial,1940.325,1913.9932947576742,1966.656,1887.662,333.35938836784493,5140,5140,SCALE_OUT,strong_trend,
sell,1940.325,1940.325,1940.325,1887.662,-29.432022591653492,5140,5141,SL,strong_trend,pullback
sell,1927.025,1956.643,1956.643,1867.939,-1151.0993609155755,5143,5144,SL,strong_trend,pullback
partial,2068.525,2086.7506854788016,2050.3,2104.976,332.80101684291634,5209,5210,SCALE_OUT,strong_trend,
buy,2068.525,2068.525,2068.525,2104.976,-42.444284441585594,5209,5212,SL,strong_trend,pullback
buy,2080.325,2062.54,2062.54,2116.046,-1168.5752675576305,5213,5221,SL,strong_trend,pullback
partial,2059.175,2077.9585694892003,2040.3920000000003,2096.742,332.0935085690576,5224,5224,SCALE_OUT,strong_trend,
buy,2059.175,2096.742,2065.8464665728325,2096.742,1508.9052374633845,5224,5227,TP,strong_trend,pullback
partial,1965.875,1941.8610486041666,1991.9879999999998,1919.9479999999999,249.7450945166671,5238,5239,SCALE_OUT,strong_trend,
sell,1965.875,1963.2921679269775,1963.2921679269775,1919.9479999999999,38.47231866965763,5238,5242,SL,strong_trend,crossover
partial,1966.075,1942.3913316907192,1989.658,1918.608,333.46604979467435,5258,5259,SCALE_OUT,strong_trend,
sell,1966.075,1966.075,1966.075,1918.608,-32.729923565870585,5258,5260,SL,strong_trend,pullback
partial,1968.375,1987.2266645577333,1952.924,2009.478,166.83723133593995,5362,5378,SCALE_OUT,uncertain,
buy,1968.375,1974.7570999012482,1974.7570999012482,2009.478,111.16198724640385,5362,5380,SL,uncertain,crossover
sell,1912.075,1929.767,1929.767,1876.69,-612.4170559894548,5423,5425,SL,strong_trend,pullback
partial,1840.975,1819.1793946423272,1862.8700000000001,1797.4840000000002,217.5201414695734,5439,5440,SCALE_OUT,strong_trend,
sell,1840.975,1797.4840000000002,1839.1773256310366,1797.4840000000002,989.7005218158505,5439,5449,TP,strong_trend,pullback
sell,1845.875,1867.0249999999999,1867.0249999999999,1802.975,-1155.1533398233053,5452,5461,SL,strong_trend,pullback
sell,1886.025,1908.539,1908.539,1840.997,-1160.2355112016908,5466,5468,SL,strong_trend,pullback
buy,1908.825,1951.505,1887.4850000000001,1951.505,2165.049056011835,5469,5472,TP,strong_trend,crossover
buy,2056.125,2024.342,2024.342,2119.691,-733.9295279494603,5484,5499,SL,strong_trend,pullback
partial,2002.575,2030.7520121491436,1974.3980000000001,2058.929,333.3340537243687,5503,5503,SCALE_OUT,strong_trend,
buy,2002.575,2002.575,2002.575,2058.929,-27.50907731061452,5503,5509,SL,strong_trend,pullback
partial,1941.125,1916.1605404653158,1966.239,1891.347,166.7625896916907,5523,5525,SCALE_OUT,uncertain,
sell,1941.125,1934.7623990755196,1934.7623990755196,1891.347,83.65993445855705,5523,5532,CHANDELIER,uncertain,crossover
buy,1996.925,1968.095,1968.095,2054.586,-913.5809383203209,5562,5568,SL,strong_trend,pullback
sell,1950.425,1977.223,1977.223,1896.528,-573.6752747153598,5617,5619,SL,uncertain,crossover
buy,2125.775,2094.658,2094.658,2188.609,-1137.4546694582452,5651,5659,SL,strong_trend,pullback
buy,2136.575,2107.388,2107.388,2195.099,-1142.4395970918745,5663,5665,SL,strong_trend,pullback
partial,2047.175,2025.3049709766326,2069.045,2003.435,165.55611970689085,5688,5688,SCALE_OUT,uncertain,
sell,2047.175,2003.435,2047.175,2003.435,755.280389059089,5688,5689,TP,uncertain,crossover
partial,1985.825,1969.3407884247267,2002.309,1952.857,331.82717901025194,5714,5717,SCALE_OUT,strong_trend,
