type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,0.65177,0.65099,0.65099,0.65372,-0.780000000000003,4112,4114,SL,strong_trend,pullback
partial,0.65173,0.6528121773972275,0.65101,0.65353,1.0821773972274908,4115,4118,SCALE_OUT,strong_trend,
buy,0.65173,0.65353,0.6521068903259267,0.65353,0.0,4115,4122,TP,strong_trend,pullback
buy,0.65934,0.65839,0.65839,0.66173,-0.9500000000000064,4179,4183,SL,strong_trend,pullback
partial,0.66037,0.6587807446888251,0.66142,0.65773,1.589255311174931,4367,4369,SCALE_OUT,uncertain,
sell,0.66037,0.6594594196293007,0.6594594196293007,0.65773,0.0,4367,4381,CHANDELIER,uncertain,crossover
buy,0.66161,0.6606500000000001,0.6606500000000001,0.66403,-0.9599999999999609,4544,4546,SL,uncertain,crossover
buy,0.65931,0.6584,0.6584,0.66067,-0.9099999999999665,4586,4587,SL,ranging,mean_reversion
buy,0.65861,0.6577000000000001,0.6577000000000001,0.65998,-0.9099999999999665,4587,4588,SL,ranging,mean_reversion
buy,0.6585,0.6598999999999999,0.65757,0.6598999999999999,1.399999999999957,4588,4592,TP,ranging,mean_reversion
buy,0.65905,0.6582,0.6582,0.66032,-0.8500000000000175,4652,4657,SL,ranging,mean_reversion
sell,0.65795,0.65881,0.65881,0.65579,-0.859999999999972,4681,4682,SL,strong_trend,pullback
sell,0.65814,0.6589999999999999,0.6589999999999999,0.6559699999999999,-0.859999999999972,4682,4691,SL,strong_trend,pullback
