type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,1.1568100000000001,1.1525400000000001,1.15965,1.1525400000000001,17.07999999999998,3524,3528,TP,uncertain,mean_reversion
sell,1.16357,1.16505,1.16505,1.1613499999999999,-14.799999999999258,3596,3600,SL,uncertain,mean_reversion
buy,1.16506,1.16395,1.16395,1.16673,-14.429999999999277,4094,4098,SL,ranging,mean_reversion
buy,1.17081,1.1694499999999999,1.1694499999999999,1.17286,-14.960000000000306,4179,4184,SL,uncertain,mean_reversion
sell,1.1752799999999999,1.17641,1.17641,1.1735799999999998,-14.69000000000098,4265,4267,SL,ranging,mean_reversion
sell,1.17435,1.17542,1.17542,1.17166,-28.889999999997414,4381,4382,SL,strong_trend,pullback
sell,1.17482,1.17593,1.17593,1.17205,-29.9699999999985,4382,4383,SL,strong_trend,pullback
sell,1.1762299999999999,1.17742,1.17742,1.17326,-28.56000000000058,4383,4384,SL,strong_trend,pullback
buy,1.17492,1.17427,1.1737199999999999,1.17672,-7.800000000000472,4434,4435,REVERSAL,uncertain,mean_reversion
sell,1.16838,1.16971,1.16971,1.16505,-27.930000000001115,4484,4485,SL,strong_trend,pullback
sell,1.16912,1.1704999999999999,1.1704999999999999,1.16567,-27.599999999998733,4486,4489,SL,strong_trend,pullback
sell,1.17302,1.17439,1.17439,1.16959,-28.770000000001957,4509,4525,SL,strong_trend,pullback
sell,1.16199,1.1633900000000001,1.1633900000000001,1.15847,-23.800000000001152,4681,4685,SL,strong_trend,pullback
sell,1.16011,1.1617,1.1617,1.15612,-25.43999999999968,4728,4731,SL,strong_trend,pullback
sell,1.16015,1.1616900000000001,1.1616900000000001,1.15629,-18.48000000000116,4734,4736,SL,strong_trend,pullback
partial,1.16095,1.159658114115621,1.16181,1.1587999999999998,12.91885884378896,4909,4911,SCALE_OUT,strong_trend,
sell,1.16095,1.1587999999999998,1.1603585270728791,1.1587999999999998,51.60000000000231,4909,4913,TP,strong_trend,pullback
partial,1.15707,1.1554011655948488,1.15818,1.15429,13.350675241209586,5079,5083,SCALE_OUT,strong_trend,
sell,1.15707,1.15429,1.15707,1.15429,50.04000000000008,5079,5084,TP,strong_trend,pullback
sell,1.15251,1.1536199999999999,1.1536199999999999,1.14973,-28.859999999998553,5109,5111,SL,strong_trend,pullback
partial,1.14882,1.1474682225183805,1.1497199999999999,1.1465699999999999,12.165997334574683,5153,5155,SCALE_OUT,strong_trend,
sell,1.14882,1.14882,1.14882,1.1465699999999999,0.0,5153,5156,SL,strong_trend,pullback
sell,1.14792,1.14904,1.14904,1.14511,-28.000000000000245,5157,5162,SL,strong_trend,pullback
sell,1.15274,1.15412,1.15412,1.14928,-23.459999999998924,5421,5434,SL,strong_trend,pullback
sell,1.1513200000000001,1.15266,1.15266,1.14796,-21.43999999999835,5449,5459,SL,strong_trend,pullback
sell,1.16547,1.16672,1.16672,1.16234,-13.749999999999707,6236,6239,SL,strong_trend,pullback
partial,1.16812,1.1661234264330216,1.16945,1.1648,11.979441401870792,6249,6258,SCALE_OUT,strong_trend,
sell,1.16812,1.1671326080079016,1.1671326080079016,1.1648,14.810879881476112,6249,6267,SL,strong_trend,pullback
partial,1.18696,1.1852766956795437,1.18808,1.18416,13.466434563650154,6812,6817,SCALE_OUT,strong_trend,
sell,1.18696,1.1862375287200588,1.1862375287200588,1.18416,12.28201175900012,6812,6818,CHANDELIER,strong_trend,crossover
sell,1.1869,1.18819,1.18819,1.1836600000000002,-27.09000000000028,6826,6827,SL,strong_trend,pullback
sell,1.18397,1.18508,1.18508,1.18119,-21.08999999999894,6875,6876,SL,strong_trend,pullback
sell,1.17636,1.17741,1.17741,1.17372,-27.29999999999988,6940,6943,SL,strong_trend,pullback
sell,1.17673,1.17788,1.17788,1.17385,-27.59999999999962,6944,6945,SL,strong_trend,pullback
sell,1.17801,1.17952,1.17952,1.17422,-22.649999999998503,6946,6948,SL,strong_trend,pullback
sell,1.17858,1.18017,1.18017,1.1745999999999999,-20.669999999999742,6948,6953,SL,strong_trend,pullback
partial,1.18055,1.1784110802142496,1.18197,1.17699,12.833518714502555,6968,6975,SCALE_OUT,strong_trend,
sell,1.18055,1.17699,1.1790251647445995,1.17699,49.84000000000011,6968,6982,TP,strong_trend,pullback
partial,1.14982,1.1475181452497474,1.15135,1.14599,11.509273751263427,7338,7345,SCALE_OUT,strong_trend,
sell,1.14982,1.14982,1.14982,1.14599,0.0,7338,7346,SL,strong_trend,pullback
sell,1.1514199999999999,1.1536799999999998,1.1536799999999998,1.1480299999999999,-9.039999999999715,7402,7403,SL,uncertain,mean_reversion
sell,1.15359,1.15587,1.15587,1.15017,-9.120000000000239,7403,7404,SL,uncertain,mean_reversion
sell,1.15201,1.15365,1.15365,1.14954,-13.120000000000687,7593,7595,SL,uncertain,mean_reversion
sell,1.17437,1.1758199999999999,1.1758199999999999,1.17074,-15.949999999999463,7963,7968,SL,strong_trend,pullback
partial,1.17506,1.1730749786817467,1.17638,1.17176,9.925106591266442,7968,7975,SCALE_OUT,strong_trend,
sell,1.17506,1.1739652785257477,1.1739652785257477,1.17176,13.136657691027231,7968,7977,CHANDELIER,strong_trend,pullback
sell,1.17034,1.16713,1.1716199999999999,1.16713,70.61999999999857,8002,8004,TP,strong_trend,pullback
sell,1.16885,1.16993,1.16993,1.16615,-23.759999999999334,8012,8021,SL,strong_trend,pullback
sell,1.16798,1.16918,1.16918,1.1649800000000001,-27.600000000002066,8115,8116,SL,strong_trend,pullback
sell,1.16232,1.16326,1.16326,1.15996,-25.3799999999984,8400,8401,SL,strong_trend,pullback
sell,1.16319,1.1641599999999999,1.1641599999999999,1.16076,-29.099999999997458,8402,8403,SL,strong_trend,pullback
sell,1.16417,1.16526,1.16526,1.16143,-27.25000000000088,8406,8407,SL,strong_trend,pullback
sell,1.1601,1.1610999999999998,1.1610999999999998,1.1576,-26.999999999997023,8453,8457,SL,strong_trend,pullback
sell,1.16191,1.16326,1.16326,1.15853,-22.94999999999936,8458,8461,SL,strong_trend,pullback
sell,1.16222,1.16348,1.16348,1.15906,-20.160000000000622,8463,8468,SL,strong_trend,pullback
sell,1.16261,1.1598899999999999,1.1637,1.1598899999999999,62.56000000000128,8468,8474,TP,strong_trend,pullback
partial,1.16073,1.1586633598272367,1.1621000000000001,1.15729,12.399841036580204,8477,8480,SCALE_OUT,strong_trend,
sell,1.16073,1.1598516087040374,1.1598516087040374,1.15729,12.29747814347748,8477,8484,SL,strong_trend,pullback
sell,1.14296,1.1439,1.1439,1.1406,-23.49999999999852,9022,9026,SL,strong_trend,pullback
sell,1.13537,1.13658,1.13658,1.13233,-16.939999999999067,9063,9068,SL,strong_trend,pullback
sell,1.14249,1.14036,1.14391,1.14036,17.039999999999722,9104,9105,TP,uncertain,mean_reversion
