type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,3971.125,4024.711,4024.711,3884.8019999999997,-809.5460384114106,2623,2631,SL,strong_trend,crossover
partial,4006.575,3971.9570910601024,4041.3920000000003,3937.54,265.12784791225766,2635,2640,SCALE_OUT,strong_trend,
sell,4006.575,3989.7920183239976,3989.7920183239976,3937.54,300.19620675797114,2635,2641,CHANDELIER,strong_trend,pullback
partial,3938.725,3888.741876930197,4000.208,3850.259,206.8947522969794,2647,2649,SCALE_OUT,strong_trend,
sell,3938.725,3938.725,3938.725,3850.259,-2.4120875539044874e-06,2647,2652,SL,strong_trend,pullback
sell,3944.775,3854.656,3990.2839999999997,3854.656,1268.6585868416748,2653,2654,TP,strong_trend,pullback
sell,3915.425,3817.8740000000003,3964.2000000000003,3817.8740000000003,1221.1297142575295,2656,2662,TP,strong_trend,pullback
sell,3751.675,3805.46,3805.46,3653.405,-945.9164108779818,2671,2673,SL,strong_trend,pullback
sell,3803.275,3850.297,3850.297,3710.581,-897.9666602478441,2674,2675,SL,strong_trend,pullback
sell,3843.375,3881.844,3881.844,3765.8360000000002,-882.7126195192899,2684,2686,SL,strong_trend,pullback
partial,3856.025,3815.9955099535423,3896.454,3776.367,265.7503728947387,2688,2690,SCALE_OUT,strong_trend,
sell,3856.025,3856.025,3856.025,3776.367,-3.871837949220777e-06,2688,2692,SL,strong_trend,pullback
partial,3891.225,3868.0937986318118,3914.3559999999998,3856.529,132.9816691525904,2714,2715,SCALE_OUT,uncertain,
sell,3891.225,3886.0764509141263,3886.0764509141263,3856.529,69.03023631609956,2714,2726,SL,uncertain,mean_reversion
buy,3906.475,3886.1349999999998,3886.1349999999998,3945.656,-454.521286381336,2727,2730,SL,uncertain,crossover
sell,3850.675,3873.438,3873.438,3803.1980000000003,-430.6023354574247,2736,2744,SL,uncertain,crossover
sell,3709.825,3632.926,3748.199,3632.926,880.3430161009634,2757,2760,TP,strong_trend,pullback
sell,3663.575,3565.2369999999996,3712.7439999999997,3565.2369999999996,917.3366810344367,2763,2765,TP,strong_trend,pullback
partial,3526.575,3475.5399179099622,3577.6099999999997,3424.5049999999997,212.7799087926268,2781,2783,SCALE_OUT,strong_trend,
sell,3526.575,3526.575,3526.575,3424.5049999999997,-2.4295845620675247e-06,2781,2784,SL,strong_trend,pullback
partial,3504.775,3450.252944617515,3559.447,3395.8810000000003,212.05453594751597,2785,2785,SCALE_OUT,strong_trend,
sell,3504.775,3395.8810000000003,3504.775,3395.8810000000003,989.6772314864007,2785,2786,TP,strong_trend,pullback
sell,3322.925,3399.108,3399.108,3170.558,-545.3770270385211,2796,2809,SL,strong_trend,pullback
partial,3448.425,3396.2176028832087,3500.632,3344.011,267.2561747451476,2814,2817,SCALE_OUT,strong_trend,
sell,3448.425,3439.549675389071,3439.549675389071,3344.011,105.95325577976185,2814,2820,SL,strong_trend,pullback
sell,3312.525,3360.3360000000002,3360.3360000000002,3216.9030000000002,-891.0446837309238,2841,2844,SL,strong_trend,pullback
partial,3342.575,3296.6043967432192,3388.495,3250.5840000000003,266.58391534704106,2845,2850,SCALE_OUT,strong_trend,
sell,3342.575,3250.5840000000003,3330.679068178051,3250.5840000000003,1246.2649460929215,2845,2852,TP,strong_trend,pullback
sell,3284.275,3331.7400000000002,3331.7400000000002,3186.045,-872.2575561021488,2856,2858,SL,strong_trend,pullback
buy,3442.275,3397.148,3397.148,3532.529,-890.6546906913546,2866,2871,SL,strong_trend,pullback
buy,3615.825,3577.1549999999997,3577.1549999999997,3692.865,-891.1911197941233,2912,2921,SL,strong_trend,pullback
buy,3552.875,3628.406,3514.8849999999998,3628.406,1770.1439548440133,2925,2932,TP,strong_trend,pullback
sell,3445.125,3483.27,3483.27,3368.834,-890.5334823194377,2957,2964,SL,strong_trend,pullback
sell,3498.975,3419.401,3541.3869999999997,3419.401,1739.1902480549777,2970,2970,TP,strong_trend,pullback
partial,3427.525,3380.1499601944975,3474.9,3332.775,219.30893436978124,2973,2974,SCALE_OUT,strong_trend,
sell,3427.525,3427.525,3427.525,3332.775,-2.7045375474866887e-06,2973,2975,SL,strong_trend,pullback
sell,3414.175,3460.602,3460.602,3320.2709999999997,-659.1506944860747,2976,2982,SL,strong_trend,pullback
partial,3538.325,3491.3421855186707,3585.357,3467.901,133.878129270375,2986,2988,SCALE_OUT,uncertain,
sell,3538.325,3503.525,3538.325,3467.901,231.03249378310792,2986,2989,REVERSAL,uncertain,mean_reversion
buy,3503.525,3458.885,3458.885,3592.806,-446.32368501271657,2990,2992,SL,uncertain,crossover
partial,3435.375,3390.668723877735,3480.1310000000003,3346.0130000000004,133.64891279819255,2993,2993,SCALE_OUT,uncertain,
sell,3435.375,3435.375,3435.375,3346.0130000000004,-1.7447016711143338e-06,2993,2994,SL,uncertain,crossover
sell,3235.075,3128.9900000000002,3288.042,3128.9900000000002,1306.7437550475252,3006,3007,TP,strong_trend,pullback
partial,3189.425,3133.4643396162037,3245.635,3077.7540000000004,212.05464334587316,3009,3009,SCALE_OUT,strong_trend,
sell,3189.425,3189.425,3189.425,3077.7540000000004,-2.2096221737321933e-06,3009,3010,SL,strong_trend,pullback
partial,3211.325,3153.4530530364204,3269.196,3095.582,219.875801602515,3011,3012,SCALE_OUT,strong_trend,
sell,3211.325,3095.582,3198.062652987291,3095.582,1024.1504269283412,3011,3015,TP,strong_trend,pullback
partial,3227.975,3163.036767314276,3292.913,3098.0989999999997,207.76681826657932,3020,3020,SCALE_OUT,strong_trend,
sell,3227.975,3098.0989999999997,3214.8474726452105,3098.0989999999997,971.3063931432642,3020,3026,TP,strong_trend,pullback
sell,3108.475,3173.475,3173.475,2978.4739999999997,-722.6764313648773,3027,3028,SL,strong_trend,pullback
sell,3149.275,3196.9,3196.9,3054.025,-898.5301138446569,3037,3044,SL,strong_trend,pullback
partial,3070.025,3025.8787799249767,3114.1710000000003,2981.733,215.8381097181444,3073,3074,SCALE_OUT,strong_trend,
sell,3070.025,3070.025,3070.025,2981.733,-2.8495127579804296e-06,3073,3075,SL,strong_trend,pullback
sell,3133.175,3184.5550000000003,3184.5550000000003,3030.714,-577.4124702749903,3076,3079,SL,strong_trend,pullback
sell,3186.975,3126.087,3226.984,3126.087,675.7412513194482,3084,3088,TP,uncertain,mean_reversion
partial,3026.225,2976.562611275636,3075.8869999999997,2926.901,198.1190543666024,3099,3101,SCALE_OUT,strong_trend,
sell,3026.225,3020.0878275074983,3020.0878275074983,2926.901,57.0659440727242,3099,3102,CHANDELIER,strong_trend,pullback
partial,3018.825,2966.352042525079,3071.797,2914.3799999999997,193.0674706411948,3103,3103,SCALE_OUT,strong_trend,
sell,3018.825,3018.825,3018.825,2914.3799999999997,-2.147132858864201e-06,3103,3104,SL,strong_trend,pullback
sell,3007.725,3060.335,3060.335,2902.504,-712.7436303953781,3105,3107,SL,strong_trend,pullback
partial,3141.775,3094.11758799459,3189.382,3046.411,269.2183438238122,3119,3120,SCALE_OUT,strong_trend,
sell,3141.775,3046.411,3126.93399502675,3046.411,1255.729157889622,3119,3127,TP,strong_trend,pullback
partial,3020.825,2971.7609769316878,3070.439,2923.247,269.8059923861429,3147,3161,SCALE_OUT,strong_trend,
sell,3020.825,2923.247,3006.4221758691992,2923.247,1252.6873181003984,3147,3163,TP,strong_trend,pullback
partial,2874.125,2824.822630053911,2923.427,2775.521,271.1166760983458,3169,3170,SCALE_OUT,strong_trend,
sell,2874.125,2874.125,2874.125,2775.521,-3.204452066430624e-06,3169,3172,SL,strong_trend,pullback
partial,2856.775,2809.348437160812,2904.201,2761.922,218.59907613857516,3173,3173,SCALE_OUT,strong_trend,
sell,2856.775,2761.922,2837.1659258914833,2761.922,1019.4954224188251,3173,3178,TP,strong_trend,pullback
sell,2734.075,2795.313,2795.313,2611.4480000000003,-648.3995519359089,3192,3216,SL,strong_trend,pullback
sell,2766.275,2798.36,2798.36,2702.8540000000003,-912.0206094766626,3218,3219,SL,strong_trend,pullback
sell,2808.025,2837.62,2837.62,2748.8340000000003,-903.0849879131066,3227,3230,SL,strong_trend,pullback
buy,2916.825,2883.5209999999997,2883.5209999999997,2983.4339999999997,-901.0521746415909,3268,3274,SL,strong_trend,pullback
buy,3036.225,3004.856,3004.856,3099.114,-897.6273006553895,3317,3326,SL,strong_trend,pullback
partial,2990.025,3015.8869511864523,2963.714,3041.298,269.1768849333235,3327,3330,SCALE_OUT,strong_trend,
buy,2990.025,3041.298,3004.2162781346346,3041.298,1245.2082440948159,3327,3334,TP,strong_trend,pullback
sell,3006.225,3023.9320000000002,3023.9320000000002,2969.9100000000003,-885.5527306523824,3395,3398,SL,strong_trend,pullback
sell,2798.975,2829.274,2829.274,2738.377,-675.2492537942672,3437,3444,SL,strong_trend,pullback
buy,3015.925,2980.2070000000003,2980.2070000000003,3087.3610000000003,-897.0827728899296,3452,3454,SL,strong_trend,crossover
partial,3074.025,3107.11426085012,3040.936,3140.203,268.63886318239275,3473,3473,SCALE_OUT,strong_trend,
buy,3074.025,3074.025,3074.025,3140.203,-4.734190494399066e-06,3473,3474,SL,strong_trend,pullback
partial,3087.025,3122.2670157330117,3051.783,3157.509,268.85060891561,3475,3475,SCALE_OUT,strong_trend,
buy,3087.025,3157.509,3103.344258842141,3157.509,1253.6959843896923,3475,3479,TP,strong_trend,pullback
partial,3146.325,3182.5744548881,3110.126,3218.873,269.649836579182,3507,3508,SCALE_OUT,strong_trend,
buy,3146.325,3146.325,3146.325,3218.873,-4.3417575970280765e-06,3507,3514,SL,strong_trend,pullback
partial,3103.225,3136.43455579178,3069.7160000000003,3169.344,269.94752989590944,3521,3521,SCALE_OUT,strong_trend,
buy,3103.225,3103.225,3103.225,3169.344,-4.739189639588505e-06,3521,3522,SL,strong_trend,pullback
partial,3032.225,2991.9663833547593,3072.4829999999997,2951.708,270.0891347850916,3524,3525,SCALE_OUT,strong_trend,
sell,3032.225,3032.225,3032.225,2951.708,-3.9143306833310116e-06,3524,3526,SL,strong_trend,crossover
partial,3301.275,3344.0260696585246,3255.9739999999997,3384.227,211.5816161845316,3615,3626,SCALE_OUT,strong_trend,
buy,3301.275,3324.9960241465205,3324.9960241465205,3384.227,273.693816491999,3615,3627,CHANDELIER,strong_trend,pullback
partial,3322.225,3353.45158627592,3292.0989999999997,3385.778,270.688217669765,3630,3633,SCALE_OUT,strong_trend,
partial,3322.225,3384.67817255184,3336.1450603761555,3385.778,541.37643533953,3630,3634,SCALE_OUT,strong_trend,
buy,3322.225,3375.7205640145435,3375.7205640145435,,617.7681284771858,3630,3635,CHANDELIER,strong_trend,pullback
buy,3353.775,3309.791,3309.791,3441.743,-700.5453367930071,3638,3641,SL,strong_trend,pullback
partial,3198.825,3162.385175651674,3235.0139999999997,3125.696,271.065943221281,3651,3655,SCALE_OUT,strong_trend,
sell,3198.825,3198.825,3198.825,3125.696,-4.339258024433357e-06,3651,3656,SL,strong_trend,crossover
sell,3178.175,3212.963,3212.963,3109.649,-913.028886525013,3657,3659,SL,strong_trend,pullback
buy,3253.625,3218.642,3218.642,3323.591,-450.8537811279916,3672,3679,SL,uncertain,crossover
partial,3097.725,3077.983937636322,3117.516,3058.293,270.20894036855924,3726,3726,SCALE_OUT,strong_trend,
sell,3097.725,3097.725,3097.725,3058.293,-7.988634012724083e-06,3726,3727,SL,strong_trend,pullback
sell,3084.525,3105.64,3105.64,3042.294,-901.6674833416168,3728,3729,SL,strong_trend,pullback
partial,3097.125,3075.5233631255464,3118.726,3053.922,269.9742976623505,3730,3730,SCALE_OUT,strong_trend,
sell,3097.125,3097.125,3097.125,3053.922,-7.288753686202575e-06,3730,3731,SL,strong_trend,pullback
partial,3081.925,3059.0813983556004,3104.768,3036.2380000000003,211.95238123724982,3734,3735,SCALE_OUT,strong_trend,
sell,3081.925,3081.925,3081.925,3036.2380000000003,-5.416573812757537e-06,3734,3736,SL,strong_trend,pullback
sell,3061.275,3088.421,3088.421,3009.532,-572.411267899805,3737,3738,SL,strong_trend,pullback
buy,3158.375,3132.033,3132.033,3211.059,-619.4579239363114,3748,3750,SL,strong_trend,crossover
sell,2943.125,2874.765,2977.455,2874.765,1127.0636777431512,3764,3765,TP,strong_trend,pullback
sell,2921.825,2956.5629999999996,2956.5629999999996,2852.348,-727.2893650481379,3767,3771,SL,strong_trend,pullback
partial,2960.875,2922.3136211988876,2999.536,2883.853,269.88350386442124,3777,3777,SCALE_OUT,strong_trend,
sell,2960.875,2960.875,2960.875,2883.853,-4.079302474582511e-06,3777,3779,SL,strong_trend,pullback
partial,2949.325,2909.2811409526075,2989.568,2869.438,269.84946805588737,3780,3795,SCALE_OUT,strong_trend,
sell,2949.325,2944.8245906571187,2944.8245906571187,2869.438,70.77933237776585,3780,3798,SL,strong_trend,pullback
sell,2943.925,2952.575,2982.59,2885.927,-100.66878941827638,3842,3842,REVERSAL,uncertain,mean_reversion
partial,2953.225,2986.843578890362,2919.607,3020.462,269.9110360384795,3846,3847,SCALE_OUT,strong_trend,
buy,2953.225,2953.225,2953.225,3020.462,-4.686698615099391e-06,3846,3848,SL,strong_trend,pullback
partial,2961.575,2997.48552034334,2925.715,3033.446,270.35998896715677,3849,3849,SCALE_OUT,strong_trend,
buy,2961.575,2961.575,2961.575,3033.446,-4.38924947632775e-06,3849,3850,SL,strong_trend,pullback
buy,2963.125,2979.712540951914,2979.712540951914,3040.151,388.2479407941498,3852,3888,CHANDELIER,strong_trend,pullback
partial,2953.575,2927.012943710963,2980.1369999999997,2900.451,270.6210797228306,3945,3945,SCALE_OUT,strong_trend,
sell,2953.575,2950.30427228799,2950.30427228799,2900.451,77.76460197269573,3945,3947,SL,strong_trend,pullback
partial,2958.575,2928.64577267385,2988.3540000000003,2898.567,225.62779363922772,3951,3954,SCALE_OUT,strong_trend,
sell,2958.575,2898.567,2946.318506184123,2898.567,1055.3602581323182,3951,3966,TP,strong_trend,pullback
sell,2911.625,2936.166,2936.166,2862.543,-905.6534603240664,3967,3968,SL,strong_trend,pullback
partial,2938.525,2913.5173069562,2963.532,2888.51,271.0370476054298,3969,3986,SCALE_OUT,strong_trend,
sell,2938.525,2931.6549131089964,2931.6549131089964,2888.51,173.78347654696944,3969,3989,SL,strong_trend,pullback
sell,2928.225,2939.927,2939.927,2904.8199999999997,-452.3219865200831,4069,4070,SL,uncertain,crossover
buy,2946.225,2971.33,2933.748,2971.33,905.3825284060739,4071,4072,TP,uncertain,crossover
buy,2960.875,2938.9060000000004,2938.9060000000004,3004.9640000000004,-420.8540823843245,4083,4084,SL,strong_trend,pullback
buy,2930.475,2914.475,2905.124,2981.178,-277.3925726058696,4088,4090,REVERSAL,strong_trend,pullback
sell,2914.625,2939.4719999999998,2939.4719999999998,2864.48,-509.0279957407734,4091,4099,SL,strong_trend,crossover
sell,2972.225,2979.875,2993.808,2939.85,-160.01064479460678,4105,4105,REVERSAL,uncertain,mean_reversion
buy,3165.475,3145.8329999999996,3145.8329999999996,3205.06,-616.4569790394227,4249,4252,SL,strong_trend,pullback
partial,3213.625,3240.8239048421137,3186.7270000000003,3268.322,163.70941425656375,4264,4264,SCALE_OUT,strong_trend,
buy,3213.625,3213.625,3213.625,3268.322,-3.509399922986424e-06,4264,4265,SL,strong_trend,pullback
partial,3215.525,3242.2753312159043,3188.775,3269.025,166.09115670045998,4266,4269,SCALE_OUT,strong_trend,
buy,3215.525,3215.525,3215.525,3269.025,-3.6193811171540906e-06,4266,4270,SL,strong_trend,pullback
buy,3216.175,3280.277,3184.1240000000003,3280.277,1351.6800491376537,4282,4284,TP,strong_trend,pullback
buy,3254.625,3221.501,3221.501,3320.873,-626.5989417340662,4288,4296,SL,strong_trend,pullback
buy,3152.925,3147.225,3123.291,3197.3770000000004,-86.91014293025549,4304,4304,REVERSAL,uncertain,mean_reversion
sell,3147.425,3176.61,3176.61,3088.4539999999997,-897.285329661977,4305,4313,SL,strong_trend,crossover
partial,3155.025,3126.8579900072837,3183.192,3098.6910000000003,270.35706721147864,4314,4317,SCALE_OUT,strong_trend,
sell,3155.025,3098.6910000000003,3155.025,3098.6910000000003,1262.2291041450637,4314,4318,TP,strong_trend,pullback
partial,3122.175,3092.553072675772,3151.7960000000003,3062.9320000000002,271.29046596822207,4319,4321,SCALE_OUT,strong_trend,
sell,3122.175,3122.175,3122.175,3062.9320000000002,-5.3465857801053856e-06,4319,4322,SL,strong_trend,pullback
sell,3098.125,3128.477,3128.477,3037.72,-908.2800594533377,4327,4328,SL,strong_trend,pullback
partial,3130.225,3099.688103426386,3160.761,3069.152,271.12128218094614,4329,4331,SCALE_OUT,strong_trend,
sell,3130.225,3123.773443540194,3123.773443540194,3069.152,133.58888656166795,4329,4336,SL,strong_trend,pullback
partial,3104.225,3075.180878736313,3133.469,3046.337,271.2257153529231,4338,4343,SCALE_OUT,strong_trend,
sell,3104.225,3099.569850391508,3099.569850391508,3046.337,101.46490639428667,4338,4346,SL,strong_trend,pullback
partial,3094.275,3070.671081874271,3117.978,3047.168,271.3986516253673,4349,4349,SCALE_OUT,strong_trend,
sell,3094.275,3094.275,3094.275,3047.168,-6.711352416822329e-06,4349,4350,SL,strong_trend,pullback
sell,3093.925,3111.929,3111.929,3035.566,-274.1540458384165,4429,4434,SL,weak_trend,crossover
partial,3129.725,3151.351566232296,3108.0989999999997,3172.978,135.79161674760965,4438,4444,SCALE_OUT,uncertain,
buy,3129.725,3129.725,3129.725,3172.978,-3.661873851264324e-06,4438,4445,SL,uncertain,crossover
partial,3336.925,3369.564123180465,3302.886,3400.803,271.5110788168696,4474,4474,SCALE_OUT,strong_trend,
buy,3336.925,3347.5748526493385,3347.5748526493385,3400.803,206.78477518827938,4474,4477,SL,strong_trend,pullback
buy,3363.825,3333.7569999999996,3333.7569999999996,3423.212,-913.9109367395666,4489,4493,SL,strong_trend,pullback
sell,3275.625,3299.927,3299.927,3227.1710000000003,-453.154819110412,4522,4535,SL,uncertain,crossover
sell,3203.775,3229.167,3229.167,3152.841,-426.5126742240989,4576,4586,SL,strong_trend,crossover
partial,3190.175,3170.158972765261,3210.1910000000003,3150.143,270.7705490656058,4600,4602,SCALE_OUT,strong_trend,
sell,3190.175,3150.143,3190.175,3150.143,1263.5941684408924,4600,4603,TP,strong_trend,pullback
sell,2934.775,2968.188,2968.188,2866.8990000000003,-896.3175341666325,4667,4674,SL,strong_trend,pullback
partial,2919.125,2891.5947000103256,2946.7050000000004,2864.1150000000002,175.61328558219103,4757,4757,SCALE_OUT,strong_trend,
sell,2919.125,2919.125,2919.125,2864.1150000000002,-3.721863593537597e-06,4757,4760,SL,strong_trend,pullback
sell,2925.275,2928.025,2954.651,2866.672,-64.28401383500133,4766,4767,REVERSAL,strong_trend,pullback
buy,2940.225,2912.941,2912.941,2994.794,-718.2649094994382,4769,4775,SL,strong_trend,pullback
buy,3012.825,2983.9249999999997,2983.9249999999997,3070.625,-751.2715455678368,4792,4798,SL,strong_trend,pullback
buy,3026.625,3002.299,3002.299,3075.277,-900.8810064048763,4803,4804,SL,strong_trend,pullback
partial,3002.825,3028.069242145246,2977.631,3053.363,269.8148125349379,4806,4810,SCALE_OUT,strong_trend,
buy,3002.825,3002.825,3002.825,3053.363,-6.2314344786361515e-06,4806,4811,SL,strong_trend,pullback
partial,2733.775,2697.1007308803682,2770.399,2660.377,186.27343598234143,4846,4853,SCALE_OUT,strong_trend,
sell,2733.775,2733.775,2733.775,2660.377,-2.959493952148096e-06,4846,4854,SL,strong_trend,pullback
sell,2701.575,2608.636,2740.319,2608.636,1414.2897448890571,4860,4869,TP,strong_trend,pullback
partial,2447.325,2393.641178995894,2501.108,2340.058,174.97933652125658,4885,4892,SCALE_OUT,strong_trend,
sell,2447.325,2434.992680132945,2434.992680132945,2340.058,93.83290767068152,4885,4895,CHANDELIER,strong_trend,pullback
partial,2378.175,2335.9139025832665,2420.086,2293.303,271.2698606170591,4899,4899,SCALE_OUT,strong_trend,
sell,2378.175,2293.303,2378.175,2293.303,1270.3166231093255,4899,4900,TP,strong_trend,pullback
partial,2347.625,2300.853823940264,2394.596,2254.283,272.1617073712149,4904,4905,SCALE_OUT,strong_trend,
sell,2347.625,2254.283,2344.866076934746,2254.283,1266.4343872880477,4904,4908,TP,strong_trend,pullback
partial,2236.575,2179.6431448712165,2293.706,2122.9120000000003,199.79664800442657,4914,4915,SCALE_OUT,strong_trend,
sell,2236.575,2236.575,2236.575,2122.9120000000003,-2.0471499550754146e-06,4914,4916,SL,strong_trend,pullback
partial,2353.825,2302.780955656527,2404.8689999999997,2251.7369999999996,273.03894994024455,4927,4935,SCALE_OUT,strong_trend,
sell,2353.825,2344.2833819409248,2344.2833819409248,2251.7369999999996,119.15443205872666,4927,4937,SL,strong_trend,pullback
partial,2289.125,2250.2934645329797,2327.956,2211.462,273.3272730897255,4943,4948,SCALE_OUT,strong_trend,
sell,2289.125,2289.125,2289.125,2211.462,-4.109297345719147e-06,4943,4949,SL,strong_trend,pullback
partial,2295.125,2237.85037041998,2352.199,2180.376,221.0422738631288,4954,4955,SCALE_OUT,strong_trend,
sell,2295.125,2284.8123909774836,2284.8123909774836,2180.376,93.00382827839476,4954,4960,SL,strong_trend,pullback
partial,2141.875,2092.138019498409,2191.611,2042.402,273.5066254929442,4976,4979,SCALE_OUT,strong_trend,
sell,2141.875,2141.875,2141.875,2042.402,-3.2119507842147835e-06,4976,4980,SL,strong_trend,pullback
partial,2141.625,2088.9796988394396,2194.87,2036.935,214.2297442913287,4981,4985,SCALE_OUT,strong_trend,
sell,2141.625,2121.232603123721,2121.232603123721,2036.935,193.69464784126154,4981,4990,SL,strong_trend,pullback
partial,2092.225,2044.237814615831,2140.262,1996.3010000000002,274.4397735713947,4992,4993,SCALE_OUT,strong_trend,
sell,2092.225,2092.225,2092.225,1996.3010000000002,-3.331930268761328e-06,4992,4995,SL,strong_trend,pullback
sell,2041.075,1944.622,2088.626,1944.622,1838.0798794838738,4996,4996,TP,strong_trend,pullback
sell,1903.875,1971.8129999999999,1971.8129999999999,1768.898,-630.3568567531245,5008,5019,SL,strong_trend,pullback
sell,2050.675,2102.6000000000004,2102.6000000000004,1946.8250000000003,-917.3578941571778,5026,5033,SL,strong_trend,pullback
sell,2084.675,1999.621,2127.202,1999.621,1830.8995466411482,5034,5036,TP,strong_trend,pullback
sell,2024.725,2067.888,2067.888,1938.248,-918.3516151419868,5037,5041,SL,strong_trend,pullback
partial,2093.475,2138.300732076064,2049.6000000000004,2184.076,137.5914705228877,5048,5065,SCALE_OUT,uncertain,
buy,2093.475,2099.894519381328,2099.894519381328,2184.076,45.955898919333514,5048,5068,SL,uncertain,crossover
sell,2022.425,2051.139,2051.139,1964.2459999999999,-454.7520053028966,5088,5092,SL,uncertain,crossover
buy,2126.275,2093.044,2093.044,2192.737,-458.5094023105283,5096,5098,SL,uncertain,crossover
sell,2004.825,2036.815,2036.815,1940.845,-458.01848638290016,5108,5115,SL,uncertain,crossover
sell,2020.375,1961.6119999999999,2049.831,1961.6119999999999,1827.804383492261,5117,5129,TP,strong_trend,pullback
sell,1951.775,1973.966,1973.966,1906.942,-912.559800454663,5137,5139,SL,strong_trend,pullback
partial,1940.325,1913.9932947576742,1966.656,1887.662,275.1192767670879,5140,5140,SCALE_OUT,strong_trend,
sell,1940.325,1940.325,1940.325,1887.662,-6.091458413331849e-06,5140,5141,SL,strong_trend,pullback
sell,1927.025,1956.643,1956.643,1867.939,-918.8894256185479,5143,5144,SL,strong_trend,pullback
partial,2068.525,2086.7506854788016,2050.3,2104.976,274.61412352715445,5209,5210,SCALE_OUT,strong_trend,
buy,2068.525,2068.525,2068.525,2104.976,-8.78849724303438e-06,5209,5212,SL,strong_trend,pullback
buy,2080.325,2062.54,2062.54,2116.046,-913.2814496164026,5213,5221,SL,strong_trend,pullback
partial,2059.175,2077.9585694892003,2040.3920000000003,2096.742,274.19322987310846,5224,5224,SCALE_OUT,strong_trend,
buy,2059.175,2096.742,2065.8464665728325,2096.742,1279.688865761943,5224,5227,TP,strong_trend,pullback
partial,1965.875,1941.8610486041666,1991.9879999999998,1919.9479999999999,206.00447799344693,5238,5239,SCALE_OUT,strong_trend,
sell,1965.875,1963.2921679269775,1963.2921679269775,1919.9479999999999,51.725276840473825,5238,5242,SL,strong_trend,crossover
partial,1966.075,1942.3913316907192,1989.658,1918.608,275.39397245113474,5258,5259,SCALE_OUT,strong_trend,
sell,1966.075,1966.075,1966.075,1918.608,-6.7813404494744785e-06,5258,5260,SL,strong_trend,pullback
partial,1968.375,1987.2266645577333,1952.924,2009.478,137.7821083689801,5362,5378,SCALE_OUT,uncertain,
buy,1968.375,1974.7570999012482,1974.7570999012482,2009.478,108.79619584590523,5362,5380,SL,uncertain,crossover
sell,1912.075,1929.767,1929.767,1876.69,-478.84056917445446,5423,5425,SL,strong_trend,pullback
partial,1840.975,1819.1793946423272,1862.8700000000001,1797.4840000000002,179.56508407195165,5439,5440,SCALE_OUT,strong_trend,
sell,1840.975,1797.4840000000002,1839.1773256310366,1797.4840000000002,836.6237797644912,5439,5449,TP,strong_trend,pullback
sell,1845.875,1867.0249999999999,1867.0249999999999,1802.975,-911.4091676954083,5452,5461,SL,strong_trend,pullback
buy,1908.825,1951.505,1887.4850000000001,1951.505,1836.2064138377884,5469,5472,TP,strong_trend,crossover
buy,2056.125,2024.342,2024.342,2119.691,-589.7916353748946,5484,5499,SL,strong_trend,pullback
partial,2002.575,2030.7520121491436,1974.3980000000001,2058.929,276.0875104868041,5503,5503,SCALE_OUT,strong_trend,
buy,2002.575,2002.575,2002.575,2058.929,-5.719022096718618e-06,5503,5509,SL,strong_trend,pullback
partial,1941.125,1916.1605404653158,1966.239,1891.347,138.2794612310652,5523,5525,SCALE_OUT,uncertain,
sell,1941.125,1934.7623990755196,1934.7623990755196,1891.347,82.19074680792913,5523,5532,CHANDELIER,uncertain,crossover
buy,1996.925,1968.095,1968.095,2054.586,-731.8685631573952,5562,5568,SL,strong_trend,pullback
sell,1950.425,1977.223,1977.223,1896.528,-458.4353957924993,5617,5619,SL,uncertain,crossover
buy,2136.575,2107.388,2107.388,2195.099,-917.7742264129589,5663,5665,SL,strong_trend,pullback
partial,2047.175,2025.3049709766326,2069.045,2003.435,137.53896458441287,5688,5688,SCALE_OUT,uncertain,
sell,2047.175,2003.435,2047.175,2003.435,642.4307462300228,5688,5689,TP,uncertain,crossover
partial,1985.825,1969.3407884247267,2002.309,1952.857,275.73371157607113,5714,5717,SCALE_OUT,strong_trend,
sell,1985.825,1952.857,1985.825,1952.857,1286.5210462782086,5714,5718,TP,strong_trend,pullback
sell,1935.175,1951.529,1951.529,1902.466,-922.3714365698157,5740,5742,SL,strong_trend,pullback
sell,1956.825,1921.496,1974.489,1921.496,1840.6794367195832,5744,5745,TP,strong_trend,pullback
sell,1941.675,1961.0639999999999,1961.0639999999999,1902.897,-712.617797714172,5746,5747,SL,strong_trend,pullback
sell,1949.325,1969.99,1969.99,1907.694,-642.5716335870029,5748,5750,SL,strong_trend,pullback
sell,1976.125,1998.9550000000002,1998.9550000000002,1930.164,-624.0654970361909,5751,5752,SL,strong_trend,pullback
sell,1983.075,2007.44,2007.44,1935.245,-562.2480662168377,5754,5756,SL,strong_trend,pullback
sell,2002.825,1993.275,2027.246,1953.382,216.6524486338724,5757,5757,REVERSAL,strong_trend,pullback
partial,1993.425,2017.3417368060448,1969.3590000000002,2041.1080000000002,171.69281228247328,5758,5760,SCALE_OUT,strong_trend,
buy,1993.425,2041.1080000000002,2002.4000400944474,2041.1080000000002,799.0304485187786,5758,5766,TP,strong_trend,crossover
partial,2040.425,2065.6194159653105,2015.231,2090.813,228.9780878534161,5774,5779,SCALE_OUT,strong_trend,
