type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
sell,153.184,153.316,153.316,152.852,-42.280068495683665,5190,5195,SL,strong_trend,pullback
sell,153.351,153.486,153.486,153.014,-42.409421852090816,5195,5196,SL,strong_trend,pullback
sell,153.493,153.182,153.617,153.182,118.77101992041959,5199,5201,TP,strong_trend,pullback
buy,155.05,154.94400000000002,154.94400000000002,155.317,-28.07583802495759,5362,5364,SL,strong_trend,pullback
buy,156.298,156.348,156.11,156.581,4.927746910919776,5487,5488,REVERSAL,uncertain,mean_reversion
buy,156.146,155.94699999999997,155.94699999999997,156.444,-12.25777044091091,5491,5492,SL,uncertain,mean_reversion
sell,156.305,155.939,156.451,155.939,101.44998952854166,5494,5495,TP,strong_trend,pullback
sell,156.098,156.257,156.257,155.70100000000002,-35.25802914762116,5498,5502,SL,strong_trend,pullback
sell,156.135,156.277,156.277,155.78,-38.485703374273584,5532,5533,SL,strong_trend,pullback
sell,156.109,156.25,156.25,155.756,-32.13506954282626,5533,5534,SL,strong_trend,pullback
sell,156.32,156.464,156.464,155.959,-39.91474997844262,5534,5550,SL,strong_trend,pullback
buy,155.595,155.398,155.398,155.891,-24.269153536274715,5579,5581,SL,uncertain,mean_reversion
sell,155.629,155.751,155.751,155.32399999999998,-45.84036563882608,5599,5604,SL,strong_trend,pullback
sell,155.87,155.984,155.984,155.583,-28.79036132704334,5613,5615,SL,strong_trend,pullback
partial,155.944,155.68021442775003,156.06099999999998,155.65099999999998,22.74769942899371,5615,5622,SCALE_OUT,strong_trend,
sell,155.944,155.65099999999998,155.944,155.65099999999998,59.55798110209189,5615,5623,TP,strong_trend,pullback
sell,155.488,155.588,155.588,155.236,-26.486639646186266,5635,5637,SL,strong_trend,pullback
sell,154.935,155.087,155.087,154.555,-18.725438261489266,5663,5666,SL,strong_trend,pullback
partial,155.101,154.79425516502187,155.237,154.761,24.562864836310897,5666,5674,SCALE_OUT,strong_trend,
sell,155.101,154.761,155.101,154.761,64.92306555135394,5666,5675,TP,strong_trend,pullback
buy,155.586,155.477,155.477,155.86,-26.856220664508857,5705,5707,SL,uncertain,crossover
buy,156.274,156.09,156.09,156.55,-15.867345053157855,5761,5762,SL,uncertain,mean_reversion
buy,155.931,155.723,155.723,156.24300000000002,-10.249713574710725,5762,5765,SL,uncertain,mean_reversion
sell,155.593,155.74699999999999,155.74699999999999,155.208,-38.89224249442457,5785,5791,SL,strong_trend,pullback
sell,155.743,155.862,155.862,155.445,-39.582127061954026,5795,5799,SL,strong_trend,pullback
buy,155.43,155.247,155.247,155.705,-20.289997905706755,5816,5818,SL,ranging,mean_reversion
sell,155.29,154.92499999999998,155.43599999999998,154.92499999999998,96.67623470858777,5830,5838,TP,strong_trend,pullback
partial,154.883,154.60284758050145,155.007,154.572,27.610404395408636,5845,5850,SCALE_OUT,strong_trend,
sell,154.883,154.572,154.883,154.572,74.71080285316717,5845,5851,TP,strong_trend,pullback
sell,154.775,154.921,154.921,154.40800000000002,-30.576669582247444,5853,5857,SL,strong_trend,pullback
sell,155.403,155.536,155.536,155.07,-47.51579958853662,5877,5878,SL,strong_trend,pullback
buy,157.014,156.87,156.87,157.37400000000002,-24.835844431030964,5948,5950,SL,strong_trend,pullback
buy,156.945,156.804,156.804,157.299,-34.740615721974336,5952,5958,SL,strong_trend,pullback
sell,155.921,156.06,156.06,155.572,-54.796545649419386,5968,5971,SL,strong_trend,crossover
sell,156.337,156.482,156.482,155.974,-32.15354859374649,5971,5972,SL,strong_trend,pullback
sell,156.398,156.036,156.542,156.036,100.34124647357967,5972,5982,TP,strong_trend,pullback
